# Problem = Knapsack
# Variables = 1
# Objectives = 2
000111011110000001000010011010000000110011110000000101000010010000010111111110100010000111101101000110000110000000010000111100001101110101111110110100001111111011000110111111110111100011111000110111110000101001000000000010100000000010101111110111110011111001110101110111111110111110011111100111111000001000010000000001000000001000110101111110101000001111101111111 -0.28925400227308273 181.0
000100001100000000000000001000000000000011010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000001010000000000000111010000000000100000000000001010000000000000000000100000000000000000000000000000000000000000000000000000000000100010000000000000100100000000000000000000000000000000000000000000100100010000000000000001110000 -0.07093610055744648 29.0
000111011110000001000000011010000000110011110000000100000010010000010111111110100010000111101101000110000110000000000000111100001101110101111110110101001111111011010110111111110111100011111000110110110000100000001000000010100000000010101111110111110011101001110101110101111110111100011111100111101000001000000000000001000000001000110101111110101000001111101111101 -0.28718790225684643 172.0
000111011110000001000000011010000000100011110000000001000010010000100101111110100010000111101101000110001100000000001000111100001000110101111110110100001111111011000110101111110111100011111000110111110000100000000000000010100000000010101111110111100011101001110111110101111110111100011101100111101000001000000000000001000000000000110101111110101010001111101111101 -0.2864992022514343 165.0
000100011100000000000000000010000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000001000001000100001011100100000000010101010000110000000010000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100100000000000000000000000000000000000000000000100001110100000000000001110000 -0.09090840071439743 35.0
000100001110000000000000000010000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000110000000000000011010000010000100010000000000010000010000000000000000000000100000000000000000000000000000000001000000000000010100100000000000000101100000000000000000000000000000000000000000000100111110100000000000101110000 -0.09435190074145794 37.0
000100011110000000000000001010000000100011110000000000000010000000000000000010100000000100001101000000000000000000000000101000001000110101111110100000001011111011000110101111110111000000011000110100100000000000000000000000100000000000001001010010000001000001000000110100111110111000000101100110000000001000000000000001000000000000110101111110100000001110101110000 -0.22245010174810886 100.0
000100011100000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000010000000000000100010000010000000110000000000011000000000000000000000000000000000000000000000000000000010000000000000000000000100110000000000000000100000000000000000000000000000000000000000000100101110100000000000001110000 -0.07506830058991909 30.0
000111011110000001000000011010000000110011111000000100000010010000110111111110100010000111101101000010000110000000010000111100001101110101111110110100001111111011111110101111110111100011111000110111110000101000000000000010100000000010101111110111110001101001110111110101111110111100011101100111101000001000000000000001000000001000110101111110111010001111101111101 -0.28856530226767063 176.0
000100011110000000000000001010000000100011110000000000000010000000000100011110100010000111001101000110000100000000000000111000001000110101111110100000001111111011000110101111110111100001011000110001110000000000000000000010100000000000101011110111100001000001010100110101111110111100001101100110100000001000000000000001000000000000110101111110100000001111101111100 -0.26239470206201077 131.0
000100001100000000000000001000000000000011010000000000000010000000000000000000000000000000000000000000000000000000000000001000001000000000001010000000001000111010000010000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000100100100000000000000000000000000000000000000000100101010000000000001001110000 -0.08402140066027641 33.0
000100001100000000000000000000000000000011010000000000000000000000000000000000000000000000000000000000000000000000000000001000001000100000001110000000000000111010000000000000100000000000011000000000000000000000000000000000000000000000000000000000000001000000000000010100110000000000000100100000000000000000000000000000000000000000000100101010100000000000001110000 -0.08746490068733692 34.0
000100001110000000000000000010000000100011000000000000000010000000000000000000000000000000000001000000000000000000000000001000000000100100100110000000000000111000000010000000110000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100100000100000000100100000000000000000000000000000000000000000000100111110100000000000001110000 -0.09779540076851845 38.0
000101011110000000000000011010000000100011110000000000000010010000010101111110100010000111101101000110000100000000000000111100001000110101111110110100001111111011100110101111110111100111111000110111110000100000000000000010100000000010101011110111100011101001110111110101111110111100011101100110100000001000000000000001000000000000110101111110101000001111101111011 -0.2830557022243738 158.0
000100011110000000000000001010000000100011110000000000000010000000000000001110100000000100001001000010000000000000000000001000001000110101111110100000001011111010000110100111110101000000011000110100000000000000000000000010000000000000101000010100000001000000010000110100111110110000001101100110000000001000000000000001000000000000110101111110100000001111101110000 -0.21969530172646046 98.0
000111011110000000000000001010000000100011110000000000000010000000000100011110000010000110001101000100000100000000000000111100001000110101111110100000001111111011000110101111110111000001011000110100110000000000000000000010100000000000101010110111100001000001110100110100111110111100011101100110100000000000000000000001000000000000110101111110100000001111101111100 -0.25895120203495026 129.0
