# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100100100011100111110001000100110011110100011110101010001110010110011110100000000100001101000110110111110100011100111111111000000111011110100010111110011001000110111111111100011100111110111100110011100010100011100111100001000000001000001011100101000000100110110110111110110011100111110111001111010100000000001100111111001010000110011110100111100011011111010 -0.9669270898448303 190.0
110010000000100000000011010000000000000000000000010000000000000000000000000000000000000000000000000000010100000000000000001100001000000000000000000000000000000000000110000100000000000000001110000000000010000000000000000010000000000000000000000000000000000000000000010010100000000000000110110001000000000000000000000000001000000000000000001000000000010000000000000 -0.26486479642335325 32.0
100000100000100000000001010000000000000000000000001000000000000000000000000000000000000000000000000000010100000100000000000100001000000000000000000000000000000000000110000000000000001000001110011000010010000000000000000010000001000000000000000000000000000000000000110010100000000010000110010001000000000000000000000100001000000000000000001000000000000000000000000 -0.2833145959302783 35.0
110010000000100000000001010001000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000101100001000000000000000000000000000000000000110000100000000000000011110000000100010000000000000000010100001000000000000000000000000000000000000110010100000000000000110110001000000000000000000001100001000000000000000001000000000000000000000000 -0.32861329475417733 38.0
110010100000100000100001010000000000100000000000000000000000000000000000000000000000000000000000000000010100000000000000001100001000000000000000000000000000000000000110000100000000000100101110001000010000000000000000000010000000000000000000000000000000000000000000110010100000000000000110010001000000000000000000000100001000000000000000001000000000000000000000000 -0.30819109501317143 36.0
110010100100100011100111110001000000100011110100011110101011001000000110011110100000000100011101000110110111110100011100111110111000010111011110100011110110011001000110110111110100011100111110111010110010100000100001100111100101000000001000100011100101000000100100110110111110100011100111110111000110010100000000001100111110001000000110011110100011100101011111100 -0.9587773898383602 176.0
110010100100100011100111110001000000110111110000011110111010001010000110011110101000000100001101000111110111110100011100111111101000100111011110100010111110011001000110110111111100011100111110111100110011100010100001100111100001000000001000000011100101000000100100110110111110110011100111110111000110110100000000001100111111001000000110011110100011100001011111000 -0.9590067898388952 181.0
110010000000100010000001010001000000000000000000000000000000000000000000000000000000000000001000000010010100000000000000101100001000000000000000000000000000000000000110000100000000000000011110000000110010000000000000000010100001000000000000000000000000000000000000110010100000000000000110010001000000000000000000001100001000000000000000001000000000000000000000000 -0.352654994931072 41.0
110010100000000010000011110000000000000001000000000000000000000000000000000000000000000000000000000010010100000000000000111100001000000000000100000000000000000000000110010100000000001000111110001000110010100000000000000111100000000000000000000000000000000000000000100010100000000011000111110001000110000000000000000100101000000000000000000000000000000000000000000 -0.4645227938890457 54.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000000111100001000000000000000000000000000000000000110010100000000000100111110001000110010100000000000000011100000000000000000000000000000000000000000010010100000000010000111110001000000000000000000000000111010000000000000001000000000000000000000000 -0.4428334943950176 51.0
