# Problem = Knapsack
# Variables = 1
# Objectives = 2
000110011110000000100000011010000000110011110000000000000010010000000100011110100010000110001101000110000100000000000000111100001000110111111110100000001111111011000110101111110111100001011000110101110000100000000000000010100000000000101011110111100011000001110101110101111110111100001111100110100000001000000000000001000000000000110101111110101100001111101111010 -0.2741026021540165 145.0
000111011110000000100000011010000000100011110000000000000010000000000100011110100010000100101101000110000100000000000001111100001000110101111110100000001111111011000110101111110111100001011000110101110000100000000000000010100000000110101011110111100001100001110101110101111110111100001111100110100000001000000000000001000000000000110101111110111100001111101111000 -0.2747913021594286 146.0
000100011110000000000000001010000000100011110000000000000010000000000000011110100010000100001101000110000100000000000000111100001000110101111110100000001111111011000110101111110111100001011000110000110000000000000000000010000000000000101010110111100001000001110100110101111110111100001101100110100000001000000000000001000000000000110101111110100000001111101111000 -0.25826250202953815 126.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000100000001000000000000000000000000001100001000110101111110100000001011111011000110100111110100000000011000110000000000000000000000000000000000000000001000000110000001000000000000110100111110100000000101100110000000000000000000000000000000000000110101111110100000001110101110000 -0.2017891015857458 85.0
000100011110000000000000001010000000100011110000000001000010000000000100011110100010000110001111000110000100000000000000111100001000110101111110100000001111111011000110101111110111100001011000110100110000100000000000000010100000000010101011110111100001000001110100110101111110111100001111100110100000001000000000000001000000000000110101111110111000001111101111011 -0.2713478021323681 140.0
000100011110000000000000001010000000100011110000000000000010000000000100011110100010000100001101000110000100000000000000111100001000110101111110100000001111111011000110101111110111100000011000110000110000000000000000000000000000000000001000110111100001000001010100110101111110111100001101100110100000001000000000000001000000000000110101111110100000001111101111000 -0.25275290198624134 122.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000001000001000100101111110100000001011111010000110100111110100000000011000110000000000000000000000000000000000000000001000000000000001000000000000110100111110100000000101100110000000000000000000000000000000000000110101111110100000001010101110000 -0.19076990149915218 78.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000000000001000000000000000000000000001000001000110100111110100000001001111010000110100111110000000000011000110000000000000000000000000000000000000000001000000000000001000000000000110100111010000000000101100010000000000000000000000000000000000000100101111110100000001100101110000 -0.17630720138549805 71.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000001000000000100101111110100000001011111010000110000111010100000000011000100000000000000000000000000000000000000000001000000000000001000000000000110100111110100000000101100110000000000000000000000000000000000000110100111110100000000110101110000 -0.18043940141797066 73.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000001000001000110101111110100000001011111010000110100111110100000000011000110000000000000000000000000000000000000000001001000000000001000000000000110100111110100000000101100110000000000000000000000000000000000000110101111110100000001100101110000 -0.1942134015262127 80.0
000100011110000000000000001010000000100011110000000000000010000000000000011110100010000100001001000100000100000000000000111100001000110101111110100000001111111011000110101111110111100000011000110000110000100000000000000010100000000000001010010111100001000001010100110101111110111000001101100110100000001000000000000001000000000000110101111110100000001110101111000 -0.24999810196459293 120.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100001001000000000000000000000000001000001000110101111110100000001011111010000110101111110100000000011000110000000000000000000000000000000000000000001001000000000001000000000000110100111110100000000101100110000000000000000000000000000000000000110101111110100000001110101111000 -0.2004117015749216 84.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000000000001000000000000000000000000001000001000100101111110100000001001111010000110100110110100000000011000110000000000000000000000000000000000000000001000000000000001000000000000110000111100000000000101100110000000000000000000000000000000000000010100011110100000001100101110000 -0.17217500135302544 69.0
000110011110000000000000001010000000100011110000000000000010000000000100011110100010000110001101000110000100000000000000111100001000110101111110100100001111111011001110101111110111100001011000110101110000100000000000000010100000000000101011110111100001000001110101110101111110111100001111100110100000001000000000000001000001000000110101111110101100011111101111011 -0.2734139021486044 144.0
000100011110000000000000001010000000100011110000000000000010000000000100011110100010000100001101000110000100000000000000111000001000110101111110100000001111111011010110101111110111100001011000110100100000100000000000000010100000000000101011110010100001000001110100110101111110111100001101100110100000001000000000000001000000000000110101111110100000001111101111000 -0.26032860204577446 128.0
000101011110000000100000011010000000100011110000000000000010000000000100011110100010000100101101000110000100000000000001111100001000110101111110100000011111111011000110101111110111100001011000110101110000100000000000000010100000000110101011110111100001100001110101110101111110111100001111100110110000001000000000000001000000000000110101111110111100001111101111000 -0.2754800021648407 147.0
000100011110000000000000001010000000100011110000000000000010000000000100011110100000000100000101000110000100000000000000111000001000110101111110100000001111111010000110100111110111100000011000110100100000100000000000000000100000000000101011110100000001000001110100110101111110100100001101100110000000000000000000000001000000000000110101111110100000001111101111000 -0.24448850192129612 116.0
000100011110000000000000001010000000100011110000000000000010000000000100001000000010000100001001000100000100000000000000011100001000110101111110100000001011111011000110101111110100000000011000110100110000000000000000000010100000000000101011000110000001000001000100110101111110100100001101100110100000000000000000000000000000000000110101111110100000001110101110000 -0.23071450181305408 106.0
000100011110000000000000001010000000100011110000000000000010000000000000001010000000000100001101000000000000000000000000001100001000110101111110100000001111111010000110100111110100100000011000110000010000100000000000000000100000000000001000000000000001000000010000110100111110100000000101100110000000000000000000000001000000000000110101111110100000001110101110000 -0.21143090166151524 92.0
000100011110000000000000001010000000100011110000000000000010000000000000000110100000000100001101000010000000000000000000101000001000110101111110100000001111111011000110101111110111000000011000110100000000000000000000000000000000000000101000010110100001000001110100110100111110111000001101100110100000001000000000000001000000000000110101111110100000001110101110000 -0.2334693018347025 108.0
000100011110000000000000001010000000100011110000000000000010000000000100011110100010000100001101000110000100000000000000111100001000110101111110100000001111111011000110101111110111100000011000110000110000000000000000000000000000000000101011110110000001000001110100110101111110111100001101100110100000001000000000000001000000000000110101111110100000001111101111000 -0.25550770200788975 124.0
000100011110000000000000001010000000100011110000000000000010000000000100011110100010000100001101000110000100000000000000111100001000110101111110110000001111111011000110101111110111100001011000110100110000100000000000000010100000000010101011110110100001000001110100110101111110111100001101100110100000001000000000000001000000000000110101111110110000001111101111000 -0.2658382020890713 133.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000000000001000000000000000000000000001000000000100101111110100000001001111010000110100111010100000000011000110000000000000000000000000000000000000000001000000000000001000000000000110100111110000000000101100110000000000000000000000000000000000000110101111110100000001110101110000 -0.18250550143420696 74.0
000100011110000000000000001010000000100011110000000000000010000000000100010010000000000100000001000100000000000000000000101100001000110101111110100000001111111010000110101111110110100001011000110000100000100000000000000010000000000000001011010011000001000000110100110101111110101000001101100110000000000000000000000000000000000000110101111110100000001111101111000 -0.2320919018238783 107.0
000100011110000000000000001010000000100011110000000000000010000000000100001110100010000100000001000100000100000000000000001100001000110101111110100000001111111011000110101111110101100001011000110100110000100000000000000010000000000000101011010110100001000001010100110101111110111100001101100110100000001000000000000001000000000000110101111110100000001111101110000 -0.24862070195376873 119.0
000100011110000000000000001010000000100011110000000000000010000000000000000100000000000100000101000100000100000000000000001000001000110101111110100000001011111010000110101111110100000000011000110000000000000000000000000000000000000000001000000100000001000000000100110100111110100000001101100110000000000000000000000000000000000000110101111110100000001110101110000 -0.20592130161821842 88.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000100001001000100000000000000000000011000001000110101111110100000001011111011000110101111110100000000011000110000000000000000000000000000000000000000001001000100000001000000000100110101111110100100000101100110000000000000000000000000000000000000110101111110100000001110101110000 -0.21005350165069103 91.0
000100011110000000000000011010000000100011110000000001000010000000000100011110100010000100001101000110000100000000000000111100001000110101111110100000001111111011000110101111110111100001011000110100110000100000000000000010100000000110101011110111100001100001110101110101111110111100001111100110100000001000000000000001000000000000110101111110111100001111101111000 -0.2720365021377802 141.0
000100011110000000000000001010000000100011110000000000000010000000000000010000000000000100001001000010000000000000000000101100001000110101111110100000001011111010000110100111110100000000011000110000100000000000000000000000000000000000001000000100000001000000000000110101111110100000000101100110000000000000000000000000000000000000110101111110100000001111101111000 -0.20867610163986683 90.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100001001000000000000000000000000001100001000110101111110100000001011111010000110101111110100000000011000110000100000000000000000000000000000000000001001000000000001000000000000110100111110100000000101100110000000000000000000000000000000000000110101111110100000001110101111000 -0.20316650159657001 86.0
000100011110000000000000001010000000100011110000000000000010000000000000000010000000000100000001000010000000000000000000101100001000110101111110100000001011111010000110100111110100000000011000110100100000000000000000000010000000000000001000010110000001000000000000110100111110101000001101100110000000001000000000000000000000000000110101111110100000001111101111000 -0.21556310169398785 95.0
