# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000001000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000101000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 64.0
000000000000000001000000000000000010000001000000010000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000001000000010000000000100000000010001000000000010000110000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000100001100000000000000000100000000000000000000000000000000000000000000000100000100000000000000000100001100000000000000000100001100010000000000100000000011010000000001100000000011 -0.06730919913388789 45.0
000000000000000000000000000000000010000001000000010000000001100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000001000000010000000001100000000011001000000000010000110000000001010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.084937798907049 56.0
000000000000000000000000000000000010000001000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000001000000000000000000000000000000010000000011000000010000000000000000000000000000000000000000000000000000000010000000000100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000101000100000000000010000001000000000000000000000100000100000000000000000100001100000000000000000100001100010000000001100000000000010000000001100000000011 -0.07211699907202274 49.0
000000000000000000000000000000000010000001000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000101000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08173259894829243 54.0
000000000000000000000000000000000010000001000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000001000000000000000001100000000011001000000000010000010000000000010000001000000000000000010000001000000000010000001000000010000000000000000000000100001100000000000000000100001100000000000000000000000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.07612349902046844 50.0
000000000000000000000000000000000010000011000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000001000000010000000000100000000011001000000000010000110000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000100001100000000000000000100001000000000000000000000000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000001 -0.0713156990823336 47.0
100000000000000000000000000000000010000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000001100000000011001000000000010000010000000000010000001000000000000000000000001000000000000000001000000010000000000000000000000100001100000000000000000100001101000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.07932869897922501 52.0
000000000000000000000000000000000010000001000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000010000000000100000000011001000000000010000110000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000100001100000000000000000100000000000000000010000001000000000000000000000100000100010000000100000100001100000000000000000100001100010000000000100000000001010000000001100000000011 -0.06891179911326617 46.0
100000000000000000000000000000000010000001000000010000000000100000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000001000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08814299886580557 60.0
100000000000000000000000000000000010000001000000000000000001100000000011000000000000000000000000000100000000000000000000000000000000000000000000001001000000000000000000000000010000001100000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08974559884518385 62.0
100000000000000000000000000000000010000001000000010000000000100000000011000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100000100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08654039888642728 58.0
000000000000000000000000000000000010000001000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000010000000000100000000011001000000000010010110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100000100000000000010000001000000000000000000000100001100000000100000000100001100000000000000000100001100010000000001100000000010010000000001100000000011 -0.07692479901015759 51.0
000000000000000000000000000000000010000001000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000000100000000011001000000000010000110000000000010000001000000000000000010000001000000000001000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000010010000000001100000000011 -0.08093129895860329 53.0
100000000000000000000000000000000010100001000000010000000000100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100001000011010000000001100000000011 -0.09054689883487299 63.0
100000000000000000000000000000000010000001000000000000000000100000000001000000000000000000000100000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000000001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08734169887611642 59.0
#
