# Problem = Knapsack
# Variables = 1
# Objectives = 2
000110011110000000100000011011000000111011110010001001000010010000010101111110100010001101101101000110000101000000000000111100001000110101111110111101011111111011110110101111110111100011011100110110110000100100000000000010100000000110101111110111100011100011110111110101111111111100011101100110110000001000000000000001000000000000110101111110111100011111101111101 -0.29132010228931904 176.0
000100010010000000000000001000000000100010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001010100100000000010100010000010100000000000100000001000000000000000000000000000000000000000000000100000000000000001000000000000100000000000000000000100000000000000000000000000000000000000000000000101011100100000000000000110000 -0.07575700059533119 30.0
000100011010000000000000000000000000100000110000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000001011010000000000010110000000110100000000000000000001000000000000000000000000000000000000001000000001000000000000000000000000000100000100000000000000100000000000000000000000000000000000000000000000100011110100000000000001100000 -0.08471010066568851 33.0
000110011110001000101000011010000000111011110000001001000010010000110101111110100010001101001111000110000100000000000010111100001000110101111110111100011111111011010110101111110111100011011101110100110000110000000000000010100000000010101111110111100011100001110100110101111110111100011111100110101000001000000000000001000000000000110101111110111100011111101111101 -0.28994270227849483 171.0
000110011110000000101000011010000000111011110000001001000010000000110101111110100010001101101101000110000100000000000000111100001000110101111110100000011111111011110110101111110111100011011100110100110000110000000000000010100000000110101011110111100011100001110100110101111110111100011101100110100000001000000000000001000010000000110101111110100100011111101111101 -0.2851218022406101 162.0
000100011010000000000000000000000000100010010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001010010100000000010110010000110100000000000100000011000000000000000000000000000000000000000000000000000000000000001000000000000100000010000000000000100000000000000000000000000000000000000000000000101011110100000000000000110000 -0.09021970070898533 35.0
000110011110000000001000001010000000111011110000101001000010010000010101011110100010001101101101000110000100000000000000111100001000110101111110110000011111111011110110101111110111100011011100110100110000100000000000000010100000000110101011110111100011000001110100110101111110111100011101100110100000001000000000000001000010000000110101111110110000011111101111101 -0.2830557022243738 159.0
000100011110000000000000001010000000100011110000000000000010000000000000001000000000000100001001000000000000000000000000000000001000110101111110100000001111111011000110100111110100100000011000110000010000000000000000000000000000000000101000000000000001000001000000110000111110101000000101100110000000000000000000000000000000000000110101111110100000001110101111000 -0.20454390160739422 88.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000000000001000110101011110100000000010011010000110100111100100000000011000100000000000000000000000000000000000000000001000000000000001000000000000110100101100100000001101100010000000000000000000000000000000000000110101111110100000001010101110000 -0.17355240136384964 70.0
000100011110000000000000001000000000100010110000000000000010000000000000000000000000000100000001000000000000000000000000000000000000110001011010100000001010101000000010100000000100000000010000000000000000000000000000000000000000000000000000000000000001000000000000100000100100000000000100000000000000000000000000000000000000000000000100011110100000000000001100000 -0.10537110082805157 41.0
