# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000100010000100001110000000100111000000010011000000001000000000000000000000000000000000000000000000000000000000000000010011100000001000000000000000000000000000000000000000 -0.6586972996592522 19.0
101001010100110100001101010111111000101111111111111111111111111111111111111111111110010111111111001010011101100111011100111010000011111111111111111111111111111110001101111101001100111000000100011 -1.7000332919415087 138.0
000000000000000000000000000100010000100011110000000100011000000010010100000001000000000000000000000000000000000000000000000000000000110000000010011100000001000000000000000000000000000000000000000 -0.7119630984961987 21.0
000000000000000000000000000100011000100001110000000100111000000010011100000001000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.743988299742341 22.0
000000000000000000000000000100011000100001110000000100111000000010011100000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.7707313988357782 23.0
000000000000000000000000000100010000100011110000000100111000000010011100000001000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000000000000000 -0.6832263004034758 20.0
000000000000000000000000000101011000100001110000000100111000000010011000000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.7974015977233648 24.0
000000000000000000000000000101011000100001110000000100111000000010011100000001000100000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.8444002978503704 26.0
000000000000000000000000000101011000101001110000000100111000000010011100000001000100000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.868615297600627 27.0
000000000000000000000000000101011000100001110000000100111000000010011100000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.821537097916007 25.0
000000000000000000000000000101011000101001110000000100111000000010011100000001000100000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.8914355970919132 28.0
000000000000000000000000000101011000101001110000000100111000000010011100000001000100000000000000000000000000000000000000000000000001111000000010111100000001000000000000000000000000000000000000000 -0.9141983967274427 29.0
000000000000000000000000000101011000101011110000000100111000000010011100000001000100000000000000000000000000000000000000000000000001111000000010111100000001000000000000000000000000000000000000000 -0.9369611963629723 30.0
