# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
10100110010001011000101001110001100100001011000001000000101001010000000010101010000111001001000111011011011101110100110100101100001100000011011111100101011111001110111110011000111011110111000010001010000001100100001001101110000100100000000001010001001000110100010110001111000101001111100011111100000100011010010101100110011000100000010001100010000000001000010001100111 -0.21045759692788124 155.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.006386000197380781 1.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.012772000394761562 2.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.01894210046157241 3.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.025045400485396385 4.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000100000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03114870050922036 5.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000100000000000000000001000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03594040032476187 6.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000010000000000000100001000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.039716599974781275 7.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000001000000000010000000000000100000000000000000001000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04733620025217533 8.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000011000000000000000001000000000010010001000000100000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.053636099211871624 10.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000001000000000010010000000000101000001000000000001000100001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000 -0.0667421999387443 13.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000010000000000000010000100010000000010000101001000000001000000100100001000110000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000 -0.07942069973796606 18.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100011000010000000000010010000100010000001010000101001000010001000000101100001000111000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000 -0.11200179904699326 27.0
#
