# Problem = Knapsack
# Variables = 1
# Objectives = 2
110011100110011111001100000111100110000101001110010010011001100010000111100001100000001101001100110101110010001101011110110001010001101110001111110001100010001101001110100001000000001110001100000000010000110000000000000000000100000000000000000000001000000010000000000000000100001001000000000101110110101101001110000101100110011101001111000000010000001010000001101001000000001110001100000011010000100000000000000000001000000010000000000000001100000010000100100001101010001111001100000101100110010101001100010000011000000010100010100001101010001111001101100111101010001111001100010000000001100000000011100101100110000111001100 -1.8464875067584217 213.0
100000000000000111001100000000000000000000000000010000000001000000000001100001000000011100001000000101000000001100000100000000100000001010000100000001000000001100000000100101000000001010000100000000010000000000000000000000000100000000000000000000000000000010000000000000000100000000000000000000100000000001000000000000100010000001000000000000000000000000000000000001000000001001000000000000010000000000100000000000000000000010000000000000001000000000000000100001000000000000000100000000000000000000000000000000000000000000000000100001000000001000001100100000000000000100000100010000000000000000000011001000000000000100000000 -0.9415551060810685 65.0
100001100010001111001100000101100110000101011110011010010011100000000011100001000010001101001100100101101110001101001110110001100001101110001110101001100010001101001100100001000000001110001110000000110000000000000000000000000100000000100010010000001000000010001000000100000100000001100000000101100110001101001100000101100110000101001100000000010000010000000000100001000000001110001100000000010000000000000000000000001000100010000100100000001000000010000000100001101110001111001100010101100110000101001100000000001000000110000010100001101010001111101100100101101010001111001100010000000001100000000111000101100111000101001101 -1.8438833067193627 197.0
100001000000001110001000000001000000000000000010010000000001000000000011000001000000001100001000100101000000001000000100010000000000001110001100000001000000001100000100100001000000001010001000000000010000000000000000000000000100000000000000000000001000000000000000000000000100000000000000000000100000000000000000000000000000000001000000000000000000000000000000000001010000001010001000000000010000000000000000000000000000000010000000000000001000010000000000100001000000000100000100010000000000000001000100000000000000000010000000100000000000001100001100100000000000000000000100010000000001000000000001000000000000000000000000 -1.029394306242466 69.0
100001000010001111001110000101100110000111001110010010000001100000000011100001010000001101001100100101100010001101001100110001000001101110001110100001100010001101001100100001000000001110001100000100010000000000000000000000000100000000000000000000001000000010000000000000000100000001101000000101100110001101101100000101100110000101001100100000000000000000000001100001000000001110001100001000010000000010000000000000011000000110000100000000001000000010000011100001101010001111001100000101100110100101001100000000001000000110000000100011101010101111101100100001101010001111001100010000000001101000000011000101100111000111001100 -1.8386750067584217 188.0
100000000000000111001100000000000000000000000000010000000001000000000011100001000000001000001000000101000010001100000100000000000000001110000100000001000000001100000100100001000000001010001000000100010000000000000000000000000100000000000000000000001000000000000000000000000100000000000000000000100000000001000000000000000000000001000000000000000000000000000000000001110000001000000000000000010000000000000000000000000000010010000000000000001000000000000000100001000000000001000100010000000000000001000000000000000000000000000000100001000000001110001100100001001000001000000100000000000001000000000011000001000000000000000000 -1.0424887081608176 71.0
100001000000001110001100000101100110001101000100010010000001100000000011100001100000001100001100100101100000001101001100100001000000001110001100100001100010001101001110100001000000001110001100000000010000000000000000010000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001110000000000000000000000000100001000000001110001100000000010000000000000100000000001000000010000000000000001000000010000000100001101010001111001100000111100110000101000100000000001000100010000000100001100000001110001100100001101010001101101100010000000001100000000011000101000010000101000000 -1.760550307109952 153.0
100001000000000110001100000001000000000000000000010000010001100000000001000001000000001000001000000101000000001100001100000001000000001010001100000001000000001100001100100001000000001010000000000000010000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000001000001001000000000000100000000000000000100001000000001010001000000000010000000000000000000000001000000010000000000000001000000010000000100001000000000101000100000001000000000001000000000000000000000000000000100001000000001110001100000001000000000100000100000000000000000000000011000000000000000000000000 -1.0937833087518811 72.0
100001000000001110001100000101100110000101000100010010001001100000000011100001100000001100001100100101100010011101001100100001000000001110001100100001100010001101001100100011000000001110101100000000010000000000000000000000000100000000000000000000011000000010000000000000000100000001000000000101100010000101001100000001100110000101001110000001000000000000000000100001000000001110001100000000110000000010000000000000001000000010000000000000001000000010000000100001101010001111001100000101100110000001000100000000001000000010000000100001100010001110001100100001101010001111101100010000000001100000000011000101100010000101001100 -1.7761752069927752 158.0
100001000000001110001100000001001000000001000000010000000001100000000001100001000000011100001000000101000001001100001100000000000000001110001100000001000000001100001100000000000000001010001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000001001000000000000000000000000000000100001000000001000001000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001101000100000000000000000001000000000000000000000000000000000001000000001110001100100001000000001000000100010000000001100000000001000000000000000000000000 -1.2112550092861056 79.0
100001000000001110001100000000000000000000000000010000000001100000000011100001000000001000001000100101000100001100001100000001000000001100001100000001000010001100001100000001000000001010001000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100010100001001000000000000000000001000000000000000000000000000000000000000000001010001000000000011000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000000000001000000000000000000000010000000100001000001001110001100100001000000001000001100010000000000100000000011000000000000000000000000 -1.2859569103457034 84.0
100001000000001110001100000001000100000101000000010000000001100000000011100001000000001100001100100101100000001101001100110001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000010000000000000001000000010000000000000000100000000000000000000100010000001001000000101000010000101000100000000000010000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100000001111001100000100000000000001000000000000001000000010000000100001000010001110001100100001000000001111001100010010000001100000000011000000000010000101000000 -1.612113708164543 120.0
100001000000001110001100000111100110000101001000010010000001100000000011100001100000001100001100100101000010011101001100110001000001001110001100100001100010001101001100100011000000001110101110000000010000000000000000000000010100000000000000000000011000000010000000000000000100000001000000000101100110000101001100000001101110000101001100000001000000000000100000100001000000001110001100000000110000000010000000000000011000000010000000000000001000000010000000100001101010001111001100000101100110000101000100000000001000000010000000100001100110101111001100100001101010011111001100010000000001100000000011000101100110000101001100 -1.7970085069537163 169.0
100001000000001110001100000001000000000000000000010000000001100000000011000001100000001100001000100101000000001000001100010001000000001110001100000001000000001100001100000000000000001010001000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000010000000000000000000000000000001000000000000000000000000000000000001000000001010001000000000010000000000000000000000001000000010000000001000000000000000000000100001100000001100000000010000000000000001000000000000001000000010000000100100000000001110001100100000000000001000000100010000000001100000000001000000000000000001000000 -1.1704213074408472 78.0
101001000000001111001100000000001000000000000000010000000001100000000011100001000000001100001000100101000000001000001100000001000000001110000000000001000000001100001100000001000000001010001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100110000000000000000000000000000001000000000000000000000000000000000001000000001010001000000000010000001000000000000000000000000010000000000000001000000000000000100001000000001000000100000000000000000000000000000000000000000010000000100000001000001100001100000001000000001000001100010000000000100000000000000000000000000000000000 -1.1302559077739716 74.0
100011000000001111001100000001100110000101001100010010000001100000000011100001100000001101001100110101000010001101001100100001000000001110001100100001100010001101001100100011000000001110001100000000010000000000000001000000000100000000000000000000001000000010000000000010000100000001000000000101100110001101001100000101100110000101001110000001000000000000000000100001000000001110001100000000010000000010000000000000001000000010000000000000001000000010000000100001101010001111001100000101100110000001000100000000001001000010000000100001101010001111001100100001101000001111001100010000000001100000000011000101100110000101001100 -1.7970084068365395 163.0
100001100000001110001100000001000100001001001000010000000001100000000011100001000000001100001100100101100010001101001100100001000000001110001100100001000010001100001100100001000000001110001100000000010001000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001100010000001000100000000000110000011000100100000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001111001100000100000110000101000100000000001000000010000000100001001000001110001100100001001100001100001100010000000001100000000001000100000010000001000000 -1.6173219080083072 124.0
101001000000001110001100000000001000000000000000010000000001100000000011100001000000001000001000100101000000001100001100000000000000001100001100000001000010001100001100000001000000001010001000000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000100110000001000000000000000000000001000000000000000000000000000000000001000000001010001000000000010000000000000000000000000000000010010000000000001000000010100000100001000000001100001100000000000000000001000000000000000000000010000000100001000001001110001100000001000000001000001100010000000000100000000011000000000000000000000000 -1.2581590102054179 83.0
100001100010001111001100000101100110000101001100010010000001100000000011100001100000001101001100100101100100001101001100110001000001001110001110111001100010001101001100101001000000001110101110000000011000000000000000000000000100000000000000000000001000000010000000000000000100000000000010000101100110000101001100000100101110010101001101100000000000000000000000100001000000001110001100000000010000100000000000000000001000000010000000000000001000000010000000100001101010001111001100010101110110000101001100000000001000000010000000100001101010001111001100100101101010001111101100010000000001100000000011000001100110000101101100 -1.8204459068365395 177.0
