# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
000010011010111110100110000001011110010111111011111100011001110001111110001100111100001011100011100000101011000001000100001011101101101110011111000010111001101010110011101011000000110010000100101011110100100110010010100011011100010001101111010110000000011010111001000001110111101010100111001101000111101111000111110011011000010100011110001110100011111110011110000 -0.6954559008590877 185.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000 -0.015151499770581722 1.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.030302999541163445 2.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000 -0.04545449931174517 3.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000 -0.06060599908232689 4.0
000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000 -0.07575749885290861 5.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000110000 -0.09090899862349033 6.0
000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000 -0.10606049839407206 7.0
000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001110000 -0.12121199816465378 8.0
000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000110100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000110000 -0.1363634979352355 9.0
000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000001110000 -0.15151499770581722 10.0
000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000010000000001110000 -0.16666649747639894 11.0
000000000000000000000000000000000000100001010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000010000000000110000 -0.18181799724698067 12.0
000000000000000000000000000000000000100000100000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000100100010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000010000000000110000 -0.1969694970175624 13.0
000000000000000000000000000000000000100001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001100100010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000001010000 -0.219696796964854 15.0
000000000000000000000000000000000000000001110000000000000000000000000100001010000000000000000000000000000000000000000000001000000000000000010100100010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000001010000 -0.2378785964101553 16.0
000000000000000000000000000000000000100001110000010000000000000000000100001010000000000000000000000000000000000000000000001000100000000000010100100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000010000000000010000 -0.2606058963574469 18.0
000000000000000000000000000000000000100001110000000000000000000000000100000010000000000100000000000000000001000000000000001000000000000000010100100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010010100010000000000110000 -0.2833332968875766 21.0
000000000000000000000000000000000000100000110000010000000000000000000100001010000000000000000000000000000000000000000000000000000000000000001110100010000000011000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000001000000000000000010010000010000000001110000 -0.3181815957650542 24.0
000000000000000000000000000000000000100001110000010000000000000000000100001010000000000000001000000000000000000000000000001000000000000000011110100010000000001000000000000001000000000010000000000000000000000000000000000010000000000000001000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000010010000010000000001010000 -0.3666665959171951 28.0
000000000000000000000000000000000000110001110000010000000000000100000100000010100100000001000101000000100001000000000000001000100000001010010110100010000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000010010100010000000001110000 -0.41212129639461637 37.0
000000000000000000000000000000000000110001110000010000000001000100100100001010100000000000000100000000110001000000010000001010100000001010010111100010000010001000000010000000000000000001100001100000000000000000000000000100100000000000001000010010000000010000000000000110000000000000000000000010000000000000000000000000000000000000000000010011101011000000001110000 -0.4878791975788772 55.0
#
