# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000010000000001100000010011000000000000000000000000000100001000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010010001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001101000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000011000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 67.0
000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000100100000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000001000000010000000000010000000000000000000000000000000000000000000010000000000100000000000000000000000010000110000000000010000000000000000000000010000001000000000000000000000000000000000000000000000000100000000000000000000000000101100000000000000000000000000000000000000000100000000000000000000000000001100000000000000000100001100000000000000000000000011010000000001000000000001 -0.0424688994535245 32.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000010000000000100000000010001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100000000000001100000000011010000000001000000000010 -0.06811049912357703 43.0
000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000110000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000000000000010000100001100000000011001000000000010000100000000000010000000000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000000000000000000000000000000001000000000000000000100001100000000000000000100001100010000000001000000000011010000000001100000000001 -0.0713156990823336 47.0
000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010010000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000010000000000000010000000000000000000001000000000000010000010000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000100000100000000000000000000001100000000000010000001000000000000000000000000001000000000000000000000001100000000000000000100001100000000000000000000000011010000000001000000000011 -0.045674099412281066 33.0
000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000000000000010000100001100000000011001000000000010000000000000000010000000000000000000000010000001000000000000000001000000010000000000000000000000100001100000010000000000100000100000000000010000000000000000000000000000000001100000000000000000000001100000000000000000100001100010000000001000000000011010000000001100000000000 -0.06410399917513132 42.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000001000000000000100000000000000000000000000101000000010000000000000000000000000000000000000000010000000000000010000000001000000000011001000000000010000110000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000100000100000000000000000100001100000000000010000001000000000000000000000100001000000000000000000000001100000000000000000100001100000100000001000000000011010000000001000000000000 -0.05769359925761819 39.0
000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000000000000010000000001100000000011001000000000010000110000000000010000000000000000001000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000000000000000000000000000000001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000001 -0.07692479901015759 50.0
000000000000000000000000000000000010000001000000010000000000000000000011000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000001000000000000000010000000000000010000000001100000000011001000000000010000110000000000010000000000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001000000000000000000100001100010000000001100000000011010000000001100000000011 -0.08253389893798158 55.0
000000000000000000000000000000000010000001000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000010000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001001000010000000000000000000000100001100000000000000000100001100010000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.084937798907049 57.0
000000000000000000000000000000000010000001000000010000000001100000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000100000000100001100000000000000000100001100000000000010000001000000000000100000000100001100000000000000000100001100000010000000000100001100010000000001100000000011010000000001100000000011 -0.08814299886580557 61.0
100000000000000000000000000000000010000001000000010000000001100000000010000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000010000000000100001100000000000000000100001100000000000010000011000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08974559884518385 63.0
000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000010000000001000000000011001000000000010000000000000000010000000000000000000000010000001000000000000000000000000000000000000000000000000100000001000000000000000100001100000000000010000001000000000000000000000000000100000000000000000000001100000000000000000100001100010000000000000000000011010000000001000000000001 -0.04887929937103763 34.0
100000000000000000000000000000000010000001000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100010000011001000000000010000110000000000000000001000000000000000000000001000000000000000001001000010000000000000000000000100001100000000000000000000001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001000000000011010000000001000000000011 -0.07772609899984673 52.0
100000000000000000001000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000100010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000101000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000001000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09054689883487299 65.0
