# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000001010000000010000001000000000000000010000001000000010000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001100000000000010010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 67.0
000000000000000000000000000000000010100000000000000000000001100000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000001000000010000000001100000000000000000000000010000000000000000000000001000000000000000010000001000000000000000001000000000000000000000000000000000001100000000000000000100000000000000000010000000000000000000000000000100001000000000000000000100000000000000000000000000001000010000000000000000000001000000000001000000000000 -0.04166759946383536 30.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000001000000010000000100100000000001000000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000100000000000001100000000000000000100001100000000000010000000000000000010000000000000001000000000000000000000001000000000000000000100001000010000000000000000000001010000000001100000000000 -0.05288579931948334 36.0
100000000000000000000000000000000010000001000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000000001100000000000010000001000000000000000000000100001100000000000000000100001000000000000000000100001100010000000001100000000001000000000001100000000011 -0.07932869897922501 51.0
100000000000000000000000000000000010000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000000000000000000000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000000000000000000000000000000000100001100000000000000000100001000000000000000000100001100000000000001100000000011010000000001100000000011 -0.07051439909264445 45.0
000000000000000000000000000000000010000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000000000000000000000000001000000010000010000010000000000010000001000000000000000010000101000000000000100001000000010000000000000000000100000001000000000000000000100001100000000000000000001000000000000000000000000001000000000000000000100001000000000000000000100001000000000000001000000000001000000000001100000000000 -0.04807799938134849 35.0
000000000000000000000000000000000010100000000000000000000000100000000001000000000010000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000001000000010000000001100000000000000000000000010000000000000000000000001000000000000000010000001000000000000000001000000000000000000000000000000000000100000000000000000100000000000000000010000000000000000000000000000100000000000000000000000100000000000000000000000000001100010000000000000000000011000000000001000000000000 -0.04327019944321364 32.0
100000000000000000000000000000000010000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011000000000000010000110000000000010000001000000000000000010100001000000000000000001000000010000000000000000000000000001100000000000000000100001100000000000010000000000000000000000000000100001100000000000000000110001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08093129895860329 54.0
000000000000000000000000000000000010000001000000000000000001100000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000100000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001000000000000000000100001100010000000000000001000000000000000000000100001100000000000000000100001000000000000000000100001100010000000001100000000001010000000001100000000011 -0.0753221990307793 50.0
100000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000001000000000000100000010100000000000000000000000000000000000000010000000000000010000000000000000000000000000000000010000010000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000000001000000000000000000100001100000000000010000000000000000000000000000000001000000000000000000100001100000000000000000100001000010000000000100000000011000000000001100000000011 -0.055289699288550764 38.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000010000000000000000000000000000000000000000100000001000000010000000000000000000000000000000000000000000000000000000010000000001100000000010000000000000010000100000000000000000001000000000000000010000001000000000000000001000000010000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000100000000000000000000000100001000000000000000000100001100010000000000000000000001000000000101100000000001 -0.04727669939165935 33.0
000000000000000000000000000000000010000001000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000000100000000011000000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001000000000000000000100001100000000000010000001000000000000000000000100001000000000000000000100001100000000000000000100000100010000000000100000000011010000000001100000000011 -0.07291829906171188 47.0
100000000000000000000000000000000010000001000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000000000000000000100000000000000001000000010000000001100000000010000000000000010000110000000000000000001000000000000000010000001000000000000000001000000010000000000000000000000100001000000000000000000100001000000000000000000000000000000000000000000100000100000000000000000100001100000000000000000100001100000000000000000000000001010000000001100000000011 -0.06330269918544218 42.0
100000000000000000000000000000000010000001000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000010001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001000000000000000000000001100000000000010000001000000000000000000000100000100000100000000000100001100000000000000000100001100000000000001000000000001000000000001100000000001 -0.06650789914419875 44.0
000000000000000000000000000000000110000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000001000000010000000000100000000011000000000000010000110000000000000000000000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000000000000000000010000000000000100001000000000000000000000001000000000000000000100001100010000000001000000000001010000000001100000000000 -0.05769359925761819 39.0
