# Problem = Knapsack
# Variables = 1
# Objectives = 2
0001001000010001011000100000000000000000000000000000000000000100000000010000001010000000001000000000000000000000000000001000000000000101000100000000000001000000000000000000001000100000000000001000000000000000000000000001010000100010010000000000000000000000010011111011010001000010000001111111111011111111100001100101111101101111100110110100000000000010000000000001010001100111111111110011001110000000000001000000000010000100010001111111000111100011000010000000000001000001000011010101011111111110110111110100000011100110111101000111110001111111011111111111101101000111011101010101010011110000000000000000000000000000010011101111011111111111101111000111111111101100111110110101010011110111101111101011010001111111111111111111001100000000001000000000100000000100000000110001111001100100010001011111110111111111111100001111010001000000000000100000010000010100001101000000110001111111111111111111111100000111111111100011111110000000011110110101010001101010 -0.11507189805342932 377.0
0000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000011001011010000000010001001111111111110111111110001000101101101100111100010110000000000000000000000000000010001100111101101010011001100000000000000000000000000000100010001111110010111000000000000000000000010000001000010000101011011111100100111110100000011100110011111000111010001111111111011111101101101000001011101010101100011110000000000000000000000000000010001101111011111111111101111001111111111101101110111110000010111010111101111100011010001011111111111111111001100001000000001000000000000000000010000000001100001000000010001011111010111111111111100001000000000000000000000000000010000000000000000000010110001111111111111111111111100000110111111100011111100000000000010000100011001100001 -0.10874459807746462 300.0
0001001000010001010100100000000000001000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000101000000100000001000011000000000010000001000010000000000000000000000010000000000000010000000000000000100010111011111011011000010000001111111111010111111100001000101111101101111110010110000000000000000000000000001010001100111111101110111001100000000000000000000000000000100010001111111010111100010000000000100000001000001000011000101011111101110110111110100010111100110011101011111110001111111011011111111101101001111111101010101110011110000000000000000001000000000010001101111011111111111101111100111111111101100111110110000010111110111001111101011110001011111111111111111000100000000001000000000000000000000001000110011110001000000110001011111010111011111111100000001000001000110000000000000001000000100001000000000110001111111111111111111111101000110111111100111110100000000001010011001010111100011 -0.11404649808355316 359.0
0000000000000010000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000011011000010000000010000001111011111100111110100000000101101101101111100000110000000000000000010000000000010001100111101101110001001100000000000000000000000000000000010001111011010101000000000000000000000010000100000011000101011111100100110111110100000111000110011111000111010001111111011011111110101101000101011111010101100011110000000000000000000000000000010001101111011111111111101101001011111111101100110010111000010010010111101111100011010001010111111101111111001100000000000000000000000000000000000000100001100001000000010001011111010111111111111100001000000000010000000000000000000000000000000000000000110001111111111111111111111100000110111111100011111100000000000010100101010001100011 -0.10751899809292809 289.0
0000001000010000010000000000000000000000000000000000000000000000100000001001000010000000000001000000000000000100000000000000001000010000001000000000000000000000001001000000001000000000110001001000010000000000000000000000000000000000000000000000000000000000010011010101010011000010000001111111111000111111110000000101101101101111100011110000000000010000000000000000010001100111111101110011001100000000000001000000000000000100010001111101010111100000000000000000000000000001000011000101011111111110110111110100000011110110011111000111010001111111011011111111101101001011011101010101110011110000000100000000000101000010010001111111011111111111101101000111111111101000111110110100010111010111101111101111110001011111111111111111001100001000000100000000000000000001001000110001010001000000110001011111010111111111111100001000000001000010100000010000000000000100000000000000110001111111111111111111111101000111111111100111111110010000001010011001111101110011 -0.11392179805807245 353.0
0000001000000110000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000100000011001001010001000000000001111111111100111111100000000101100101101111101001110000000000000000000000000000010001101111101100110011001100000000000000000100000000000100010001111111010111000001000000000000000010000101100001000101011111101100110111110100010111100110011111000111010001111111011011111100101101000111011101110101100011110000000000000000000000000000010001111111011111111111101111001111111111101100111110110000010110010111101111110111010001011111111111111111001100000000000000000000000000000000000000000000100001100000010001011111010111111011111100001100000000000000000000000000000000000000000000000000110001111111111111111111111100000110111111100010110100000000000010010001000001100011 -0.10951969806592388 305.0
0000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000100000000000000000000000000000000000000011000000010000000000001001111111111010111111100001000001101101101110110010110000000000000000000000010010010001100111101100110001001100000000000000010000000000000100000001111110010111000000000000000000000000000001000010000101011011100100100111110100000011100110011111000111010001111111011011111101101101000011011101010101100011110000000000000100000000000000010001100111011111111111101110000011111011101101110111010000010000010111101111100011010001011111111111110111001100000000000000000000000000000000000000000001000001000000010001011111010111111011111100000000000000000000000000000000000000000000000000000000110001111111111111101111111110000110111110100011111100000000000010100101010001100011 -0.10544329810363706 277.0
0000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000111010000010001000010000001111111111000111111100000000101100101101111100001110000100010000000000000000000010001100111101100110011001100000000000000000100000000000100010001111101010111000000000000000000000010000000000011100101011111111100111111110100010011100110011101000111010001111111011011111110101101000111011101010101100011110000000000000000000001000000110001101111011111111111101111001011111111101100110111110100010110010111101111100111010001011111111111111111001100010000000000000000000000000100000001100001000001000100010001011111010111111111111100001000000000000000000000000000000000000000000000000000110001111111111111111111111101000110011111101011111100000000000110010001010101100011 -0.1100953980385384 309.0
0000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000100000000010000000000000001000000000000000000000000010000000000000000000000000000000001010011010000011000000010000001111011111000111111100000000101110101101111100001110000000000000000000000000000010001100111101100110011011100000000000000000000000000100100010001111001010111100000000000001000000010010000000010010101011111111100110111110100000111000110011111000111010001111111011011111111101101000001011101010101100011110000000100000000000000000000010001101111011111111111101100000011111111101100110110010000010010010111101111101011010001011111111111111111001100000000000000000000001000000000000000000011000001000000110001011111010111111111111100000001000000000010000000100000000000000000000000000000010001111111111111111111111100000110111111100110111100000010000010010101000001100011 -0.10871989808038052 299.0
0000001000000010000000000000000000000001000000000000000000000000100000000001000000000000000000000000000000000100000000000000000000010000000000000000010000000000000001000000001000000000000001001000000000000000000000000000100010000000000000000000000000000100000111010001010010000010000001111111111000111111100000000101101101101111100011110000000000000000000000000001010001100111111101110011001100100000000000000000000000000100010001111111010111100001000000000000000010000001000011000101011111111100110111100100010011110110011111001111010001111111011011111110101101000011011101010101110011110000000000000000000000000000010001111111011111111111101101000111111111101100111110110000010110010111101111110011010001011111111111111111001100000000000100000000000000000000000000110001110000000000010001011111010111111111111100001100000001000000000000000000000000000100000000000000110001111111111111111111111100000110111011101011111100010000000010011101010001100011 -0.111770798022917 325.0
