# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
110000101000100110001101011000101100110110111001001110100110000010100101011111100001011111100010101110101101101101110011011010011011101011110000111010100110100110101110101111110001011101110111110001101101110001010010001111110001011111101010000011011100100101000110111010010011101111100111011010100000101001010000000011111000100011011111010011110010111111001010100 -0.6008985945954919 196.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.011198899708688259 1.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.022397799417376518 2.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03345449920743704 3.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04451119899749756 4.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.05556789878755808 5.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0666245985776186 6.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.07664059847593307 7.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000010100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000 -0.08634369820356369 8.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000010100000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000 -0.09490989800542593 9.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000010100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000 -0.10153409838676453 10.0
000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000010100000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000 -0.11275209859013557 11.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100001000001000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000010100000000000000000000000000000000000000000000000100000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000 -0.11874669790267944 12.0
000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000010000000000000000000000001000100010100000000000000010100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000 -0.13007219741120934 13.0
000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000010000000000000000000000001000100010100000000000000010100000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000 -0.13882529782131314 14.0
000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000010000000000000000010000001000110010100000000000000010000000000000000000000000000000000000000000010000100000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000 -0.15595769742503762 16.0
000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000001000001000000000000000000000000000000000000000010000000000000000000000001000110010100000000000000010100000000000000000000000000000000000000000110000000000000001000000010000000000000000000000000000100000000000000000000000000000000000000000000 -0.16982839722186327 18.0
010000000000000000000101000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000001000001000000000000000000000000000000000000000010000000000000000010000000000110010100000000000000010000000000000000000000000000000000000000000110000100000000001000000010000000000000000000000000000100000000000000010000000000000000000000000000 -0.1855375983286649 21.0
010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000001000001000000000000000000000000000000000000000010000000000000001010010001000110010100000000000100010000000000000000000000000000000000000000000010000100000000011000100010000000000000000000000001000100000000000000000000000000000000000000000000 -0.21508049813564867 25.0
010010000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000010100000000000000001000001000000000000000000000000000000000000000010000000100000000010000001000110010100000000001000010100000000000000000000000000000000000000000010000100000000011000101110000000000000000000000000000100000000000000000000000000010000000010000000 -0.2522564963437617 30.0
010010000000000000000001000000000000000000000000000000000000000000000000000100000000000000001000000000010101000000000000101100001000000000000000000000000000000000000000010000000000000000010011001000110000100000001001100010100000000000000000000000000000000000000000010000100000010011000101110001000000000000000000001000100000000000000000000000000010000000000001000 -0.2974059960106388 39.0
010010000000000000000011000000000000100000000000000000000000000000000000001100000000000010001000000100010101000000001000101100001000000000000000000000000000001000000101010000000000000000010011001000110100100000001001100010101000000010000000010000000000000000000001010000000000010011100111110001000100000000000000101000101000000000000000000000000010000000001011000 -0.38148529489990324 59.0
#
