# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
00011101100100010100100111110101110011101100111001011011000111100110000101111010000100000011011110010101001011111011110110101000011110001110011010101001011011110111101001010010011010010001111001111001011011100101101011111100011100110000000100110001001111111100101101111010110111101000011100011010111001100010000001110010010001100011100100110010100110111110100100100000 -0.20590060093672946 191.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.005180899985134602 1.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.010361799970269203 2.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.015542699955403805 3.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.020723599940538406 4.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.02375409984961152 5.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000100000010000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.026893700007349253 6.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000010000000000000000000100000010000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.030243000015616417 7.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001010000000000010000000000000000000100000010000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.03510199999436736 9.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001011000000000010000000000000000000100000011000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0421573999337852 11.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001111000000000010010000000000001010100000010000010001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.047940999967977405 14.0
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000010000000011100000000010000000000000010000100000111000010000100000000000010010000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.05660129972966388 19.0
00000000000000010000000000000000000000000000010000000000000100000000000000000000000000000000000000000001000010101001011100000000010000000000000010000100000111000010000100000100110011010000000000000000000100000000000000000000010000000000000000000000000000000010000000010010000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.07843039973522536 32.0
#
