# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
10001111110110101100111110001000100011001101101101111000000110000110100000011001111010101001110111011010101001111100110100011101100111100010001011111101110010000001000101010110001110000001001100110010101110101101110100111110011000101010010100101001110011111101100010011011111000010011100101011101011110100101111111111000010110111000011100011010001110110100111010001100 -0.2092386963777244 194.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0027173999696969986 1.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.005434799939393997 2.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.008152199909090996 3.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.010869599878787994 4.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.013586999848484993 5.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000001010000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.01630439981818199 6.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001000001100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.01902179978787899 7.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000011001000001110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.02173919975757599 8.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000111001000001010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.023777199676260352 9.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001001000000000000000000001000000100011001000001110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03057069960050285 12.0
00000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000010000000010000000000000000000000000000100000000000000000001000000000111101000001010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.034646799555048347 15.0
00000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000010000000000001000000000000000000001000000000000000000000000000000000000000010100000000000001000000000000000010000010001010000000011001000001110000101000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000 -0.04823379940353334 22.0
00000000000000000000011000000000000000000000000000000000010000000000000000001000000000000000000100001000000000010100000000001000000000000000000001000101000010000010000000000000000000000010100000000000001001000000000001010000010001010000010011001000001110010101010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000 -0.07336949883028865 36.0
#
