# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
010110010110100110011000111100000110001011100111010111101010000001101101011010101000110110011110101001110100000111100111000001010110001110111101100110010000010001010110001111110111011001011001110100010110001011011111011011000111101010000010001111110100010010110100000101001001001001111011111101010101101110100111010100110100001101000111101110101010100011011101011 -0.7121225008741021 189.0
000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.015151499770581722 1.0
000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000 -0.030302999541163445 2.0
000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.04545449931174517 3.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000 -0.06060599908232689 4.0
000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000 -0.07575749885290861 5.0
000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000100000 -0.09090899862349033 6.0
000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000 -0.10606049839407206 7.0
000000000000000000000000000000000000100000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000100000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000 -0.12121199816465378 8.0
000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000001100000 -0.1363634979352355 9.0
000000000000000000000000000000000000100000000000000000000010000000000100011000000000000000000000000000000000000000000000000000000000000100001010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000 -0.15151499770581722 10.0
000000000000000000000000000000000000100000100000000000000000000000000000010010100000000000000000000000000000000000000000000000000000000100001010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000 -0.16666649747639894 11.0
000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000100000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000100000000000001100000 -0.17424229765310884 12.0
000000000000000000000000000000000000100000000000000000000000000000000100010000000000000000000000000000000000000100000000000000000000000100001010000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000100000000000000100000 -0.18939379742369056 13.0
000000000000000000000000000000000000000000100000000000000010000000000100010110000000000000000000000000000000000000000000000000000000000100001010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000100000000000000100000 -0.2121209967881441 14.0
000000000000000000000000000000000000000000100000001000000010000000000100010110000000000000000000000000000000000000000000000000000000000100001010000010000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000 -0.21212109737098217 15.0
000000000000000000000000000000000000100000100000000000000010000000000100011010000000000000000000000000000000000000000000000000000000000100001010000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000100000000000000100000 -0.24242399632930756 16.0
000000000000000000000000000000000000100000110000000000000000000000000100010110000000000000000000000000000000000000000000000000000000000100000000100010000000001000000000000000000000000000000000000000100000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100011000000000000000001100000 -0.2651513968594372 19.0
000000000000000000000000000000000000100000110000001000000010000000000100010110000000000000000000000000000000000000000000000000000000000100001110100010000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100011000000000000000000100000 -0.2954542958177626 21.0
000000000000000000000000000000000000100001110000000000000110000000000100011010000000000000000000000000000000000000000000000000000000000101001010000010000000001000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100011000100000000000001100000 -0.3257573959417641 25.0
000000000000000000000000000000000000100001110000000000000110000000000100011110100000000000000000000000000000000000000000000010000000000101001010000010000000001000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000100011000100000000000001110000 -0.3636360950767994 30.0
000000000000000000000100000000000000100011110000000000000110001000000100011110100000000000000100000000000000000000000000000010000000000110001010000010000000001000000000000000000000000000000100001000100010000000000000000000000000000000000000000000000100000000001100000000000000000000000000000000000000000000000000000000000000000000000100011000100000000000001110000 -0.4393938956782222 37.0
000000000000000001000100000000001001100011110100000000000010001000000110010110100000000100000100000000100001000001000000000000000000000110101010000010000001011000000000011010000000010000000000011000010000000000000000000000000010000000000000000001000000000000000000000000010000000000000010000000000000000000000000000000000000000010000100001010100000000000001110000 -0.5037881971802562 51.0
#
