# Problem = Knapsack
# Variables = 1
# Objectives = 2
101110010100100001101100000111111000101111111111111111111111111111111111111111111110010111111111001111111111101011011110000011011011111111111111111111111111111011011110011011011111100111101100100 -1.7166999918408692 147.0
000000000000000000000000000100010000101001110000000100101000000011001000000001000000000000000000000000000000000000000000000000000001110000000010011100000001000000000000000000000000000000000000000 -0.7340224981307983 22.0
000000000000000000000000000100011000101001110000000100101000000011001000000001000000000000000000000000000000000000000000000000000001110000000010011100000001000000000000000000000000000000000000000 -0.761525297537446 23.0
000000000000000000000000000100011000101001110000000100111000000011001000000001000000000000000000000000000000000000000000000000000001110000000010011100000001000000000000000000000000000000000000000 -0.7921514976769686 24.0
000000000000000000000000000100011000101001110000000100111000000011001000000001000000000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.8188945967704058 25.0
000000000000000000000000000101011000101001110000000100111000000011001000000001000000000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.8431095965206623 26.0
000000000000000000000000000101011000101001110000000100111000000011001100000001000000000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.8672450967133045 27.0
000000000000000000000000000101011000101001110000000100111000000011011100000001000000000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.8910082969814539 28.0
000000000000000000000000000101011000101001110000000100111000000011011100000001000100000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.9138714969158173 29.0
000000000000000000000000000101011000101011110000000100111000000011011100000001000100000000000000000000000000000000000000000000000001111000000010011100000001000000000000000000000000000000000000000 -0.9366342965513468 30.0
000000000000000000000000000101011000101011110000000100111000000011011100000001000100000000000000000000000000000000000000000000000001111000000010111100000001000000000000000000000000000000000000000 -0.9593970961868763 31.0
000000000000000000000000000101011000101011110000000100111000000011011100000011000100000000000000000000000000000000000000000000000001111000000010111100000001000000000000000000000000000000000000000 -0.9818329960107803 32.0
000000000000000000000000000111011000101011110000000100111000000011011100000011000100000000000000000000000000000000000000000000000001111000000010111100000001000000000000000000000000000000000000000 -1.0010276958346367 33.0
