# Problem = Knapsack
# Variables = 1
# Objectives = 2
10001010010110000000000010000000000100000000000000011000000000000000000100000000001000000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100100010000000111000110000000000100010000011100111101001011100110101110000010000000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000010000 -0.29881370038492605 150.0
10000010010010100000000000000000000000000000000000001000000000000000000000000000000000000000111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000110000000000000000100010000001000000100001001100010100000000000000000000100000000100001000000000000110000000000000000000000000100000000000100001010000010000000000000 -0.2696019999566488 118.0
10000010010010000000000000000000000000000000000000001000000010000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100000000000000110000000000000000100010000001000001100001001100010001000000010000000000100000000100001000000000000110000000000000000000000000100010000000100001010000010000000000000 -0.27488580002682284 123.0
10000010010010000000001100000000000000000000000000001000000000000000000000000000000000000000111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111110000000000000000000111000000000000000100010000001000010100100011100010001010000000000000000100000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.2741308999247849 122.0
10001110010110000000000010000000000100010000000000111100000000000100000100011000000010000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110010000001111010110000000000100010000011100111111001011101110111111000010000000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000010000 -0.31043790047988296 164.0
10000110010010000010000010000000000100010000000000111000000000000100000100010000000010000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100100010000001111010110000000000100010000011100111111001011101110111111000010000000000100000000100001000000000000110000000000000010000000000100010000000100001011001010000000010000 -0.30636190046789125 159.0
10000010010010000000000000000000000000000000000000001000000000000000000100000000000000000000111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111110000000000000000000111000010000000000100010000001000100100100011100010101110000000000000000100000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.27609350002603605 124.0
10001010010110000000000000000100000100000000000000011000000000000000000100001000001010000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100100010000000111010110000000000100010001011000111101001011100110101110000010000000000100000000100001000000000000110000000000000010000000000100010000000100001011001010000000010000 -0.2995685003697872 151.0
10000010000000000000000000000000000000000000000000001000000000000000000000000000000100000000011111011101011011111111111111111101111111111111111111011111111111111111111111111001111111110000000000000000000100000000000000000000010000001000000000000001100000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000100000010000010000000000000 -0.2409833002020605 97.0
10001110010010000001000010000000000000010000000000011000000010000100000100010000001000000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110010000001111010110000000000100010001011100111111001011101110111111000010000000000100000000100001000000000000110000000000000000000000000100010001000100001011001010000000010000 -0.30802260054042563 161.0
