# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000010000010000010010100001010000000100010000011101001001010010000010100001001001010000001100110000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.10613930010003969 31.0
11000111011110110001011100001101011000000100000100111000101011111111000011111000110000011001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000010000101001000100000001000000100001010000001000001100010011100011101110000010100000000100000000110001100000100000110000000000000010000100100100010001000100001111001010000000000100 -0.36103619798086584 183.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000110001010010100001010000000100010000011011001010000110000011000110001101010000001100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12453350005671382 32.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000010010100001010101000100010000011101001001000110000111100010001111010000001100111000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13349540042690933 35.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110010001010010100011010001000100010000011111001101000110000011000111001101010000000100110000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14703300019027665 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000010000000010000011010101000100010000011001001001000110010110101010101111010000001100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13730250019580126 36.0
11000110011110110011011100001101010100000100000100111000101011111111000011101000010000001001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100001000100001000101000001000000100001010000001000001100000011100011101110010010100000000100000000110001000100100001110000000000000010000100100100010001000100001011001010000000000100 -0.3596774979378097 181.0
10010010010010000001010100000000000000010100000100001000100000111000000010000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100000000100000000000000100001010000001000000000000001100010001000000000100000000100000000100001000100000000110000000000100010000000000100010001000100001011001010000000000001 -0.34359989763470367 138.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110010001010010100111010111000100010000011111001111000110000011000010101101011000010000110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1602163000497967 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011001010010100011010011001101010010001111001011010110010111100110101101011001011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18882129970006645 51.0
11000110011110100001011100001101010000000000100100111000101011111110000010111000010000001001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100000000000000100001010000001000001100000011100010101110000010100000000100000000110001000000100001110000000000000010000100100100010001000100001011001010000000000100 -0.35718659788835794 170.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111010001010010100001010010100100010000011111001111000110011111000110001111010000011100010000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16797360009513795 45.0
00000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000111111011001111111100111111111011101111111111111001111011111010111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000100000000000000000000000000100000001000100000010000010000000000000 -0.2874011977110058 91.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111010001010010100011110010000101010000011011001011000110000111000110101111110000011100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17298159981146455 46.0
11010011111110100011011100000100000100010100010100001000101011111111000110011100010000001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100000001000100100001010000001000001100010011100010101110010000100000000100000000100001000000000001110000000000000010010100000100010001000100001111001010000000100100 -0.35809239791706204 175.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110101010000000010100001010001001100010000011101001011010110000111000010101111111000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15389849990606308 41.0
10010010010010100001000100000000000000000000010100100000100000001000000010001000010001000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100000001000000100001010000001000001000000011100010100010000000100000000100000000100001000000000001110000000000000010000000000100010001000100001011001010000000000001 -0.34563769755186513 142.0
00000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000110111001001011010100111110111000101010010011111001011010110010111100111101111010000011100110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000000000 -0.2118600999820046 59.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011001010010100001010011001100010000011111001111000100010011000110101111011001011100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17796769994311035 48.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011010000010010100011010011000101010010011001001011000110000011000110101101011000001100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15279289986938238 40.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011101011010100111111111000101010011001111101111011110011111100111101111111001111100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000001010000010000000000000 -0.2475540991872549 73.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011011001011010100111011011010000010010011111001011010110000111100111101101011000011100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19187170010991395 52.0
11010111011110100011011100001100000100010100000100111000101011111111000010111100010000001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000001000100001000101000000000000100001010000001000001100000011100010101110010010100000000100000000100001000000100001110000000000000010000100000100010001000100001111001010000000000100 -0.35899819794576615 177.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110011101011010100111111111000101010011001111001111011110011111100111101111011001111100110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.22826059977523983 65.0
10000010010000000000000010000000000000000000000000001000000000000000000000000000000000000000111111111001111111100111111111111111110111011111101111011111111111101111101111111111111111110000000000000000000100000000000000000000000000101000000000000001100000000000000000000000000000000000100001000000000000100000000000000010000000000100000000000100001011000010000000000000 -0.3055224976851605 102.0
00000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000111111011001111110100111111111011111111111111111001111011110011111111111111111111011111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000000000000000100000000000100001010000000000000000000 -0.29119279771111906 93.0
10000010010010000000000100000000000000000000000000001000100000001000000000000000000000000000111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110000000000000000000100000000000000000000000000001000000100000001100000000000000000000000000000000000100001000000000000111000000000000010000000000100010001000100001011001010000000000010 -0.33205129753332585 120.0
10000000010000000000000000000000000000000000000000001000100000001000000000000000000000000000111111111111111011111111111111111111111111111111101111111111011111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000100000000010000000000100010000000100001010000010000000000000 -0.31823789747431874 109.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101011001011010100111110111000101010010011111001011000110010111100011101111010000011100110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1976936999708414 54.0
00000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010111011101111010100111111111001111111011011111001111011111011111110111101111111001111101110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000010000000000000 -0.2618648987263441 79.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011101011010100111110111001101011010001111001111011110010111100110101111011001111100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.22286029951646924 63.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011101010010100000110110000101010010011011001111000110010011100110101101011000011100110000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18362059979699552 50.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011001010010100011010111001101010010011111001011010110010111100110101111011001011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000 -0.20136339985765517 55.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010100111011111010101010010001111001111011111010111100011101111011001011100110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.21612219978123903 60.0
10000100010100000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111110111111111111101111111111111101111011111111111101111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100010000000100001011001010000000000000 -0.31348249746952206 106.0
