# Problem = Knapsack
# Variables = 1
# Objectives = 2
0000000000000000000000000000100011101011000000010110101000000000000000000000000000001101100010000010100001111011100111011111011010010011111000000000000000000000000000000000000010000000000000000000000101011001000000000011011100000000000000000000000000000000000000000000000000000000000000000000000000000000000011011101111100001110010111110000000000000000000000000000110011101100100100110011111100000000000000000000000000000100110011111010100100111011000000000000000000000000000011011100111110010111011011111101110011110010011001111110100101011101000000010011001011001101111100010111010111110000000000000000100000000000010000100100000110010110001011001100110100001001011111111100110011100011100101111110000111011110010000010011110111011101110101100001011100110000000000000000000000000000000110001001000010010010000001011110011101011010000110110000000000000000000000000000000101001100010001000010100110001100111110011000010110110000000000000000000000000000 -6.826974024064839 295.0
0000000000000000000000000000100011101011000000010110101000000000100000000000000000000100100000000010100001111010100111011110011010010101111000000000000000000000000000000000000000000000000000010000100001011001000001000010001100000000000000000000000000000000000000000000000000000000000000000000000000000000000011001101111000001010010111100000000000000000000000000000110011101100100100010010111000000000000000000000000000001100110011111010100100111111000000000000000000000000000011000100001110011110011011010100010011010000011100011110110101011101000100000000000011001101110000010111011111110000000000000000000001000000000011100100000110010110011110001100111100001011010111111100110011110011100101111111000110011110010011010000010110011101110101100001010000110000000000000000000000000000000100000011000010010010000101001110011100011010001111100000000000000000000000000000000110011100111011000001000111001100010110001000011110110000000000000010000000000000 -6.3583081206306815 273.0
0000000000000000000000000000100111101111000000010010101000000000000000000000000000001001110010000010100001111011100111011110011010010001111000000000000000000000000000000000000000000000100000000000000001011001000001000011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001011101111100001110010111010000010000010000000000000000110111101100100100110011101000000000000000000100000000001100110011111010100100111110000000000000000000000000000011001101110110011111001011010101110001110100011101111011110101111100000110010010110011001101111001010111011111110000000000000000000100000010000010101100000110110110011111011100111100001011000110111101110011110011100101111111100110010111010011010000100110011101110101100001010101110000000000000000000000000000100110000011000010010010000111011111111100010000001110110000000000000000000000000000000110011100011111010010100111001000101110011010011110110000000000000000000000000000 -7.063099725171924 310.0
0000000000000000000000000000100010101011000000010010100000000000000000000010000000000000100000000010100001111111100010011100011010010001010100000000000000000000000000000000000000000000000000010000100000001001000001010000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001111100001010010101110000000000000000000000000100110011000100100100010000101000000000000000000000000000000000110011111010100100110011000000000000000000000000000011001100110110011111010011110100110001110000011100010010100101011000000100000011000001001001100100010110000101100000000000000000000000000000000001000000000010010110011011001100110101001011000111110000110001110010000100111111000010011110010010010010000110010001100000000001010000100000000000000000000000000000000100000001000010010010000101001100001101000000001111000000000000000000000000000000000000011100011111000010000000001100101110011000011010110000000000000000000000000000 -5.1227987091988325 217.0
0000000000000000000000000000100010101011000000010110100000000000000000000000000000000101100000000010100001101111000010011110011000010001000000000000000000000000000000000000000000000000000000000000100101001000000000000000001100000000000000000000000100000000000000000000000000000000000000000000000000000000000001001101011100001010010111110000000000000000000000000000110011101100000100010000100000000000000000000000000000001100110001001010100100111111000000000000000000000000000001001100011110010111011011010100110001100010011000011010010101001100000110000000100010001101100000010110000111000000000000000000000000000000000011100000000110010110011011001100110100000011000101111100110001110011100100010111000010010111010011000000010100011101110101100000000100110000000000000010000000000000000100001011000011010010100101000000101100000000001010000000000000000000000000000000000010010100010111000010100010001100011110011000011110110000000000000000000000000000 -5.334965612739325 224.0
0000000000000000000000000000100011101111000000010010101100000000000000000000000000000101100010000010100101111011100110011110011010000101111000000000000000000000000000000000000000000000000000000000000001011001000001010010011100000000000000000000010000000000000000000000000000000000000000000000000000000000000001001101111100001110010111010000000000000000000000000000110010001100000100110011111000000000000000000000000000000100110011111010100100111111000000000000000000000000000011001100010110011111011011110100010010110100011100111010100101111101000100010010000011001101110001010111010111110000000000010000000000000000100011100110000111010110001111001100111100001011000010111101110011110011100101111110100110010110010011110011000110011101110101100001010100110000000000000000000000000000100110000011000010010010000101001111011101011100001011110000000000000000000000000000010100011100011111000001100111001100100110011100011110110000000000000000000000000000 -6.696256120689213 290.0
0000000000000000000000000000010111101111000000010110111100000000010000000000000000001101100010000000100001111111110111011110011010010101111000000000000000000000000000000000000000000000000000000000100101011001000001110011011110000000000000000000000001000000000000000000000001000000000000000000000000000000000011011101111100001110010111010000000100000000000000000000110011101101100100110011111100000000000000000000000000001100110011111010100100111101000000000000000000000000000011001100111110011111010011110100110001110100011101011111100100111101000110010010100111001101110001010111011111110000000000000000000000000000100111101100000010110110011011001100111100001011011111111101110011110011100101111111100111011111010011010011110111011101110101100001010100110000000000000000000000000000100110000011000110010010100101001111011101011110001110110000000010000001000000000000000100011100011111000001100101011100110100011000011100110000000000000000000000000000 -7.4032883225008845 329.0
0000000000000000000000000000100011101011000000010110101000000000000000000000000000000100100000000010100001111011100111011100011010010001111000000000000000000000000000000000000000000000000000010000110000001001000000000010001100000000000000000000000000000000000000000000000000000000000000000000000100000010000010000001110100001010010111100000000000000000000000000000110011001100000100010010101000000000000000000000000000000000110001111010100100111111000000000000000000000000000011000100110110011111010011010100110001110010011100011011100101011000000110000010100011001101100000010111011111110000000000000000000000000000000001100100000110010110011010001100111100001011010111111100110011110011000101111110000010011110010010010010010110011101110001100001010000110000000000000000000000000000000100000001000010010010000101001000101100010010001110100000000000000000000000000000000000011100011011000001000111001100011110001000011110110000000000000010000000000000 -5.889517614617944 250.0
0000000000000000000000000000100010101011000000010010100000000000000000000000000000000000100000000010100001101111100010011100000000010001011000000000000000000000000000000000000000000000000000000000000101011100000001000010001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001011100001110010111100000000000000000100000000000010011001100100000110000100000000000000000000100000000000100110011111010100100110011000000000000000100000000000011000100010010011111011011100000010000110000010100011010000100001100000110000000000011010101011001010010000111010000000000000000000000000000000110000010000010010110011001011100111100001011000110100010110001010011100101111110000010011100010000010000010100001101110101100000010100000000000000000000000000000000000000000011000010010010000101000011100100000010001111000000000000000010000000000000000110011100010111000000000001001100010010011000011110110000000001000000000000000000 -5.087048311717808 215.0
0000000000000000000000000000000010101011000000010100100000000000000000000000000000000100100000000010100000111010000010011110011000010001011000000000000000000000000000000000000000000000000000000000100001001100000001000011011100000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001111100001010010110100000000000000000000000000000110011101100000100010000100000000000000000000000000000000100110000001010100100111111000000000000000000000000000001000100001110110111010011110100110000000010011101011010010100011100000100000000000010001101100000000110000111000000000000000000000001000000000011100000000010010110011111001100110100000011010101110000100001110011100100011111000000010110010011010000010100011101100101100000000000010000000100000000000000000000000100000010000011010000000101001010001100000000001010000000000000000000000000000000000011010101011111000001000001001100000110011000011110110000000000000000000000000000 -4.934330807067454 209.0
