# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
11110000000111111100111101011111001101001000001101111001011010001001000000000100001100011000111110110110100001101111011011011100110110000101000110010110110011110001111100010101011011001110001111101001111001001000010111001000011001111101001001100110010000111000000111011100011011010010101001111100011011110000011010011010101011000001001011100101011001001000110001110010 -0.2119658991578035 183.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.006752300076186657 1.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.013504600152373314 2.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.02025690022855997 3.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.027009200304746628 4.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.030561000341549516 5.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010010000000000000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03456590021960437 6.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000100000000000010000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.037867300445213914 7.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000010010000000100000000000010000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04514850047416985 9.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010010000000100000000000010000000000100000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.050623300252482295 11.0
10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000110000001000100000010000110000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.060107800643891096 14.0
10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010010000100100000001000110000001000110000010000110000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000 -0.07355450023896992 19.0
10000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000010000000010000000100010000100100000001000110000001110110000010000110000001010000001101000000000000000000000000010000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000100000000000000001000000000000000000100 -0.09203720022924244 32.0
#
