# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000001010000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000011000000010000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000110000000110010000000101100010000000000000000000000000000000000000100000010000000000000000101110000 -0.060605600476264954 25.0
000111011110100000101000111010000000101011110000001100100010100000110101111110100010001110101111000110000100000000000000111100001000110101111110110100001111111011111110101111110111100011111100111101110001100000001000000010100000000010101111110111100011000001110111110101111110111101111111100111111000001000000101000001000000000000110101111110111000001111101111100 -0.29200880229473114 180.0
000111011110000000101000001010000100101011110000001100000010000000110101111110100010001111101111000110000100000000000000111100001000110101111111110100101111111011011110101111110111100011111100111101110000100000000000000010100000000100101111110111100011000001110111110101111110111101011111100111111000001000000100000001000010000000110101111111100100001111101111100 -0.29063140228390694 175.0
000111011110000000001000001010000000101011110000000100000010000000110101111110100010001111101111000110000100000000000000111100001000110101111111110101101111111011110110101111110111100011111100111101110000100000000000000010100000000010101111110111100011000001110111110101111110111100011111100111110000001000000100000001000000000000110101111110101000001111101111100 -0.28856530226767063 169.0
000000011010000000000000000010000000000001110000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000110000000000000000010000000010100001000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000110000000010000000000001000000001000000000000000000000000000000000100000001000000000000000001110000 -0.06611520051956177 27.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000100000000000000000000000000000000000000000000010100111010100000000000101010000010100110010100000000011000010000000000000000000000000000000000000000001000000000000000000000000000110100111110000000000101100000000000000000000000000000000000000000100101011110100000001100001110000 -0.14807050116360188 59.0
000000001010000000000000000010000000100011110000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010100010000100000000000001000000010000101000000000000011000000000000000000000000000000000000000000000001000000000000000000000000000100000000010010000000101100010000000000000000000000000000000000000100100011010100000000000001110000 -0.09435190074145794 36.0
000100011110000000000000011010000000100011110000000000000010000000000100111110000010000110101101000110000100000000000000111100001000110101111110100000001011111011000110101111110111100011011000110100110000100000000000000010100000000000101011110111100001000001100100110101111110111100001101100110100000001000000000000001000000000000110101111110101100001111101111100 -0.2665269020944834 136.0
000000001010000000000000000010000000000001110000000000000000000000000010000100000000000000000000000000000000000000000000000000001000000100010000100000000010011000000110000100000000000000011000000000000000000000000000000000000000000000001000000000000000000000000000110000000010000000000101100000000000000000000000000000000000000000100100011010000000000000000111000 -0.08815360069274902 35.0
000000001110000000000000000010000000000011110000000000000010000000000000000100010000000000000000000000000000000000000000000000000000010000010000100000000000000000000010100100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000010000000000001100010000000000000000000000000000000000000100100001010100000000000001110000 -0.0778231006115675 31.0
000000001010000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100110100000000000010011000000110100111000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000110000000110000000000001000000000000000000000000000000000000000000100000011000000000000000001110000 -0.08195530064404011 32.0
000111011110000000100000001010000000101011110000000100000010000000110100011110100010001110001111000110000100000000000000111100001000110101111110110100001111111011011110101111110111100001111000110101110000100000000000000010100000000100101011110111100011000001110111110101111110111100001111100110101010001000000000000001000000000000110101111110101000001111101111100 -0.2816783022135496 156.0
000100011110000100000000001010000000100011110000000000000010000000000100011110100010000100000001000110000100000000000000111100001000110101111110100000001011111011000110100111110101100001011000110000100000100000000000000010100000000000001011110111000001000001000000110101111110111100001101100110100000000000000000000001000000000000110101111110100000001110101111000 -0.24586590193212032 118.0
000000011110000000000000001010000000100011110000000000000010000000000000000000000000000000000001000000000000000000000000000000001000010100111110100000000001111010000110100101000000000000011000010000000000000000000000000000000000000000001000000000000001000000000000110000100110000000000101100110000000000000000000000000000000000000110000011110100000000000001110000 -0.14600440114736557 57.0
000000011110000000000000000010000000000001110000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000010000000010100100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000110000000110000000000001000010000000000000000000000000000000000000100000001010100000000000000110000 -0.07024740055203438 28.0
000000011110000000000000001010000000100011110000000000000010000000000000000000000000000100000000000000000000000000000000000000000000010100111110100000000010011010000110100100000000000000001000000000000000000000000000000000000000000100001000000000000000000000000000110000100010100000000101100110000000000000000000000000000000000000000100011110100000000100101110000 -0.13567390106618404 53.0
000000011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000000000000000010100111110100000000001111010000110100100100000000000011000010000000000000000000000000000000000000000001000000000000001000000000000110000100110000000000101100100000000000000000000000000000000000000110100011110100000001110001110000 -0.1528914012014866 60.0
000000011110000000000000000010000000000011110000000000000010000000000000000000000000000000000000000000000000000000000000000000001000010100111000100000000010001000000110100100000000000000011000000000000000000000000000000000000000000000001000000000000001000000000000110000100010000000000101100010000000000000000000000000000000000000100100011010100000001100001110000 -0.1198338009417057 46.0
000100011010000000000000001010000000100011110000000000000010000000000000000000000000000100000000000000000000000000000000000000001000000100110000000000000010011000000010100000000000000000011000000000000000000000000000000000000000000000001000000000000001000000000000110000000100000000000001000000000000000000000000000000000000000000100100011100000000000000001110000 -0.09986150078475475 38.0
000111011110100000100000011010000000101011110000000100000010000000010101011110100010000110001111000110000100000000000000111100001000110101111111110100001111111011010110101111110111100011111100110101110000100000000000000010100000000000101111110111100001100001110111110101111110111100001111100111110000001000000000000001000000000000110101111110111000001111101111100 -0.2837444022297859 160.0
000110011110000000000000011010000000111011110000000000000010000000110100011110100010001101001111000110000100000000000000111100001000110101111110100000001111111011000110101111110111100011111000110101110000100000000000000010100000000000101011100111100001000001110111110101111110111100001101100111100000001000000000000001000000000000110101111110100000001111101111100 -0.2747913021594286 146.0
000110011110000000000000001010000000101011110000000100000010000000010101011110100010000110001101000110000100000000000000111100001000110101111110110100001111111011011110101111110111100011111100110101110000100000000000000010100000000000101111110111100001100001110111110101111110111100001111100110110000001000000000000001000000000000110101111110110000001111101111100 -0.2803009022027254 153.0
000100011110000000100000011010001000101011110000000000000010000000100000011110100010000100001101000110000100000000000000111100001000110101111110100000001111111011000110101111110111100001111000110100110000100000000000000010100000000000101011110111100001000001110110110101111110111101001101100111100000001000000000000001000000000000110101111110100000001110101111100 -0.2679043021053076 139.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000000000001000110100111110100000000011111010000110100110100000000000011000100000000000000000000000000000000000000000101000000100000001000000000000110100111110100000000101100110000000000000000000000000000000000000110101011110100000001110101110000 -0.18112810142338276 74.0
000100011110000000000000001010000000100011110000000000000010000000000100010010000000000100000001000000000000000000000000101000001000110101111110100000001011111010000110100110110000000001011000110000010000000000000000000000100000000000001000010101000001000001000000110100111110110000000101100010100000000000000000000001000000000000110101111110100000001110101111000 -0.20936480164527893 92.0
000100011110000000000000001010000000100011110000000000000010000000000100001100000010000100001001000100000100000000000000111000001000110101111110100000001011111010000110100111110100000000011000110100100000000000000000000010000000000000101000010111100001000001000100110100111110100000000101100110100000000000000000000000000000000000110101111110100000001110101110000 -0.22382750175893307 101.0
000100010010000000000000000010000000000011110000000000000010000000000000000000000000000000000000000000000000000000000000001000001000000100101110100000000000011000000100100100000000000000001000000000000000000000000000000000000000000000001000000000000001000000000000110100100000000000000101000000000000001000000000000000000000000000100001011010000000000110101110000 -0.11019200086593628 43.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000100000000000000000000000000000000000000001000110101111110100000001000111010000110100110100100000000011000100000000000000000000000000000000000000000001000000100000001000000000000110100111000100000000101100110000000000000000000000000000000000000110101011100100000001110101100000 -0.17148630134761333 70.0
000100011110000000000000000010000000100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100100110100000000000011000000110100111000000000000001000000000000000000000000000000000000000000000001000000000000000000000100000100100100010000000000101100010000000000000000000000000000000000000100101001010000000000100001110000 -0.11501290090382099 45.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000000000000000000000000000000000000000000001000010100111110100000000001111010000110100110010100000000011000000000100000000000000000000000000000000000001000000000000001000000000000110100101100100000000101100010000000000000000000000000000000000000110101011110100000000010101110000 -0.162533201277256 65.0
000000001010000000000000000010000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010100000001000011000000010100001000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000110000000110000000000001000010000000000000000000000000000000000000100001011000000000000000001110000 -0.07506830058991909 30.0
000000010010000000000000000010000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100111100100000000011001000000110100101000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000110000000010000000000001100010000000000000000000000000000000000000100000011010100000000100000110000 -0.09572930075228214 37.0
000000001010000000000000000010000000000011110000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000110100100000000000001000000110000111000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000010010000000101000000000000000000000000000000000000000000100100011010000000000000101100000 -0.08471010066568851 33.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000100000000000000000000000000000000000000001000010101110110100000000000111000000110100110000000000000011000000000000000000000000000000000000000000000001000000000000000000000000000110100100000100000000101100010000000000000000000000000000000000000100100011110100000001100001110000 -0.14324960112571716 56.0
000100011110000000000000001010000000100011110000000000000010000000000000000010000000000100000001000110000000000000000000001000001000010100111110100000001011111010000110100111100000000000011000110000010000000000000000000000000000000000101000000100000001000000000000110100111110110000000101100110000000000000000000000000000000000000110100011110100000001110101110000 -0.1921473015099764 81.0
000100011010000000000000001000000000000011110000000000000010000000000000000000000000000000000001000000000000000000000000000000001000000100001100000000000000001000000010100000000000000000011000000000000000000000000000000000000000000000001000000000000001000000000000110100100110000000000101100010000000000000000000000000000000000000100000011010100000000100001110000 -0.10674850083887577 41.0
000111011110000000101000011010000000101011110000000100000010000000110101111110100010001111101111000110000100000000000000111100001001110101111111110100001111111011110110101111110111100001111000110101110000100000000000000010100000000010101111110111100011000001110111110101111110111100011111100111111000001000000000000001000010000000110101111110100000001111101111100 -0.28787660226225853 167.0
000111011110000000101001001010000000101011110000000100000010000000110101011110100010001110001111000110000100000000000000111100001000110101111110110100001111111011011110101111111111100011111100110101110000100000000000000010100000000000101111110111100011100001110111110101111110111100001111100110101010001000000000000001000000000000110101111110111000001111101111101 -0.2864992022514343 165.0
000110011110000000100001001010000000101011110000000100000010000000110101011110100010000111001111000110000100000000000000111100001000110101111110100100001111111011011110101111111111100011111000110101110000100000000000000010100000000000101111110111100001000001110111110101111110111100001111100111101000001000000000000001000000000000110101111110101000001111101111101 -0.2823670022189617 158.0
000100011110000000000000001010000000100011110000000000000010000000000100011010100010000100001101000110000100000000000000101100001000110101011110100000001011111011000110100111110100100001011000110100000000100000000000000010000000000000101001110111100001000000010100110101111110111100001101100110100000000000000000000001000000000000110101111110100000001110101111000 -0.24379980191588402 116.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000100000001000010000000000000000000001000001000110100011110100000001011111010000110100110010100000000011000000000100000000000000000000000000000000000001000000100000001000000000010110100111110100000000101100010000000000000000000000000000000000000110101011110100000001010101110000 -0.18250550143420696 76.0
000100011110000000000000001010000000100011110000000000000010000000000000000100000000000100001001000010000000000000000000001000001000110101111110100000001011111011000110100111110100100001011000110000000000000000000000000000000000000000101000010101000001000001000000110100111110110000000101100110000000000000000000000000000000000000100101011110100000001110101110000 -0.20729870162904263 90.0
000100011110000000000000001010000000100011110000000000000010000000000100000010000000000100001001000100000000000000000000001100001000010101111110100000001011111011000110100111110110000000011000110100100000000000000000000010000000000000001001110111000001001000000100110100111110111000001101100110100000001000000000000000000000000000110101111110100000001110101111000 -0.22520490176975727 103.0
000100011010000000000000000010000000000011110000000000000010000000000000000000000000000100000001000000000000000000000000000000001000010100111110100000000000011000000110100101000100000000011000010000000000000000000000000000000000000000001000000000000001000000000000110000100100000000000101100010000000000000000000000000000000000000100000011000000000000000001110000 -0.12396600097417831 48.0
000000011010000000000000000010000000100011110000000000000010000000000100000000000000000000000000000000000000000000000000000000000000010100010100100000000000001000000010100100000100000000011000000000000000000000000000000000000000000000001000000000000001000000000000110100100100000000000101100010000000000000000000000000000000000000100101011010100000000000001110000 -0.11432420089840889 44.0
000000001010000000000000000010000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000011000000010000011000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000110000000110010000000001100010000000000000000000000000000000000000100000011000000000000000101110000 -0.07231350056827068 29.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000000000000000000000000000000000000000000001000010100110110100000000000111000000110100110000100000000011000000000000000000000000000000000000000000000001000000000000000000000000000110100100000100000000101100010000000000000000000000000000000000000110101011100100000000000001110000 -0.13842870108783245 54.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000000000000000000000000000000000000000000110100011100100000000011011010000110100111000000000000011000010000000000000000000000000000000000000000001000000100000001000000000100110100010100100000000101100110000000000000000000000000000000000000110101011110100000000100101110000 -0.1590897012501955 64.0
000100011110000000000000001010000000100011110000000000000010000000000000000000000000000100000001000000000000000000000000000000001000110101111110100000001011011010000110100110010000000000011000110000000000000000000000000000000000000000001000000000000001000001010000110100111110111000000101100100100000000000000000000000000000000000110100111110100000000110001111000 -0.18457160145044327 77.0
000100011110000000000000001010000000100011110000000000000010000000000000000010000000000100000001000000000000000000000000001000001000110101111110100000001011111010000110100110110000000001011000110000010000000000000000000000000000000000001000010101000001000001010000110100111110110000000101100110100000000000000000000000000000000000110101111110100000000110101111000 -0.20385520160198212 88.0
000100011110000000000000001010000000100011110000000000000010000000000100000000000000000000000001000000000000000000000000000000001000010100111110100000001001111010000110100111100000000000011000000000000000000000000000000000000000000000001000000000000001000001000000110100101110100000000101100000000000000000000000000000000000000000110100011110100000000110001110000 -0.16459930129349232 66.0
000100011010000000000000000010000000100010110000000000000010000000000000000000000000000100000000000000000000000000000000000000001000010100110110100000000010011010000100100100000000000000011000000000000000000000000000000000000000000000001000000000000001000000000000110100101000000000000101100010000000000000000000000000000000000000100001011010100000000010101110000 -0.12809820100665092 50.0
000100011110000000000000001010000000100011110000000000000010000000000000000010000000000100000000000010000000000000000000001000001000010100111110100000000011111010000110100111000000000000011000010000000000000000000000000000000000000000001000000000000001000000000000110000111010100000000101100110000000000000000000000000000000000000110100111110100000001110101110000 -0.17492980137467384 71.0
