# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100000000000010000000111001000000100000000000010000010011110000011000011001011 -0.1581194973550737 20.0
000000000000000000000000000000000000000000000000000000000000000000000010000000 -0.012820499949157238 1.0
000000000000000000000000000000000000000000000000000000000000000001000010000000 -0.025640999898314476 2.0
000000000000000000000000000000000000000000000000000000000010000001000010000000 -0.038461499847471714 3.0
000000000000000000000000000000000000000000000000000000000010000001000010000001 -0.05128199979662895 4.0
000000000000000000000000000000000000000000000000000000000010000011000010000001 -0.06410249974578619 5.0
000000000000000000000000000000000000000000000000000000010010000011000010000001 -0.07692299969494343 6.0
000000000000000000000100000000000000000000000000000000000110000011000011000001 -0.09401699900627136 8.0
100000000000000000000100000000000000000000000000000000011010000011000011000001 -0.11965799890458584 10.0
#
