# Problem = Knapsack
# Variables = 1
# Objectives = 2
0000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000100000000010010000000000000000010001111011011000111111100000000010110101101111000001010000000001000000000000000000010001100111101100110011001000000000000000000000000000000000010001111100010110000001000000000000000000000000000001000100011001111100100111110100000011100110011111000111010001111111011011111100101101000011011101010101000011110000000010000000000000000000010001100111011111111111101101000101001001100100111010110000000010010111101110000011010001010111111111111111001110000000000000000000000000000000000000000000000000000000010001010111010010111011111100000000000000000000000000000000000000000000000000000000010001011111111111101111111100000001111111000010110100010100010000000001011001100011 -0.1004908981249173 250.0
0000001000100101001010000000000000000000000000000000000000000000100000010000001010000000000000000000000000000000000001000000000011000000000001000000110000000000000000001000000000000000000001000000000000000000001000000000000000000000000100000000000000000000010011010100000000000010000001111111111100111111100001100111110101101111110100110000000100010010000001000010010101110111101100111011001100010000000000100000100000010000010011111111011111100000000000000000000110001001001010001101011011111100111111110100000111110111011101000111010001111111011011111110101101000011011111010101100011110000000000000101001000000000010011101111011111111111101111000111101111101111111010110010010011110111101111101010110001011111111111111111001100000000000000001000000000000000000100011101000001000000010001011111010111111111111100001000000000001000000000000000000000000000000000100000010011111111111111111111111100000111111111100111111100000000111010011001001001100011 -0.11324619808146963 352.0
0000001000000100000000000000000000000000000001000000000000000100000000010001001000000000000001000000000000000011000000010000000000000000000000000000100100000000000000000000001000000100000001010000001001000101000000000000000000000010000000000000001000000000010011010101011001000011100001111111111110111111100001100111100101101111110101110000000100010000000000100010110001111111111100110011001100000000000000000000000000000100011011111111011111100001000000000001000000000000001001001101011111111100110111110100000011100110011101000111010011111111011011111101101101000011011111010111001011110000001010001000011000000001010101111111111111111111101111000111011111101101111010110000010011111111101111100111010011011111111011111111001100000000000000000000000000000000010000010101011001000000010001011111010111111111111100001010000000000000000000000000000000000000000000000000010001111111111111111111111100000111111111100011011100010100011010010101011001100011 -0.11407149807382666 359.0
0000001000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000010000000000010000000001000000100000000000000000100000000000000000000000000000000000000000000001000000100000000100000000000011010100000001000000000001111111111010111111101001000111110101101111110001110000000000011100000000000000010001110111111100110011001100000000000000000000000000001000011001111111011101100001000000000000010000000000000001000101011111111100110111110100000011100110011101000111000011111111011011111111101101000011011101010101000011110000000100000000000000000000110001101111011111111111101101000111111011101101111010110000010011110111101111100111010001011111111111111111001100000000000000000000000000000000000000010101001001000000000001011111011111111111111100001010000000000000000000000000000000000000000000000000010001111111111111111111111100000110111111100111111100100000010010010001001001100011 -0.11092079810987343 317.0
0000001000000000000000000000000000000000000000000000000000100100000000000001000010000000100000000000010000000000000000000000000001000000000000001000000100000000000000000000010010100000000000010000001000010000000000000000000000000010000000000000000000000000010011010100010001000010000001111111111000111111100001000111110101101111110001110000000100010010000000000000010001110111101101111011001100100000000000000000000000010101010011111111011111100000000000000000100000001000001001000101011111111110110110110100000111100110011101000111010011111111011011111111101101000011011101010101100011110000001000000001000000000000010001111111011111111111101101000111011111101101111010110000010011011111101111100011010001011111111111111111001100000000000001000000000000000000011000010101001001001000000001011111010111111011111100001000000000000000001000000000000000000000000010000000010001111111111111111111111100100111111111100111110100010000011010010001011001100011 -0.1124211980641121 337.0
0000001000100101010010000010000000000000000000000010000100000001000000000000000010000000000000000100000000000000000001000010000001000000000001000000010000000000000000000000010000000000000000000001000010000100000000000000000000000000000000000000000000000000010011000100000001000000000001111111111010111111100001000111110101101111110000110000000100011000000000000010010001111111111101111011001100000000000000100000000000000100010001111101111111101000000000000000000000001000001001000101011011111100110110110100000111110110011101010111010011111111011011111111101101000011011101011101000001110000000100000000000000000000110001101111011111111111101111000111001111101111111010110010010011110111101111101011010001011111111111111111001100000000000010000000000000000000000001010101001001000000010001111111011111111111111100010000000000000000000010000000000000010000000000000000010001111111111111111111111100000111111111100111111100010000010010010101011001100011 -0.11272109809760877 341.0
0000001000000101000000000000000000000000000001000010000000000000000000000001001000000000000000000000000000000000000000010000000000000000000001000000000100000001000010000000000000001100000000010000001000000001000000000000000000000000000000000000001001000000010011010100010001000011100001111111111010111111100001100111110101101111110101110000000100000000000000000010010001111111111100110011001100000000000000000000000100000000010011111111011111100001000000000001000000000000000001001101011111111101110111110100000111110110011111000111010011111111011011111101101101000011011101010111001011110100001100001000010000000001010101111111111111111111101111000111011111101101111010110000010011110111101111100011010011110111111111111111001100000000000000000100000000000000000000011001001000010000010001011111010111111011111100001010000000000000000001000000000000000000000000000000010001111111111111111111111100000111111111100011111100010100000010010001011001100011 -0.11312139806068444 347.0
0000001000010100000000000010000000000000000000000000000000000000000000000000001000000000000001000001000000000000000001000000000000000000000000011000100100000001000000100000000010001000000000000000000001000001001100000000000000000000000000000000001001000000110011010000010001000011100001111111111000111111100001000111110101101111110101110000000000000000000000000010010001110111101100111011001100000000000000000000000100000000010011111111011111100000000000000000000000000000001001001101011111111100110111110100000111110110011111000111010001111111011011111101101101000011011101010101000011110100001110000001010000000000010101111111111111111111101111000111011111101101111010110000010011110111101111100011010011110111111111111111001100000000000000000100000000000000010000011001001001010000010001011111010111111011111100001000001000000000000000000000000000000000100000010000010001111111111111111111111100000111111111101111111100000000011010010101011000100011 -0.11309649809300026 346.0
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000010000000001000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000000011010000010010000010000000111110111000111111100101000111110101101111110010110000010000001000000100000000010001100111101110100011001100000000000000000000000000000000000001111101011111100001000000000000100000001000000001000101011011111100110111110100000111100110011111000111010001111111011011111101101101000011011101010101000011110010000000000000000000000001010001100111011111111111101101000101011011101100111010110000000010110111101111100010010001010111111111111111001100000000000000000000000000000000000000000001000000000000000001010111010111111111111100000000000000000000000000000000000000000001000000000000010001111111111111101111111100000011111111000011010100000000001000000000010000000011 -0.10531819814059418 277.0
0000001000000100000000000000000000000000000000000000000000000000000000000001001000000010000000000000000000000000000000010000010000001000010000000000000000000001000010100000000000000000100000010000001000000000000000000000000000000000000010000000000001000000010011010100010001000011000001111111111010111111101001100111110100101111110101110000000000010000010000000000010001111111111100110011001100000000000000000000000100001000010001111111011101100001000000000000000000000000000001000101011111111100110111110100000011100110011101000111010011111111011011111110101101000011011101010101000011110000000100001000000000000001110101111111011111111111101101000111011111101101111010110000010011110111101111101111010001011111111111111111001100000000000000000000100000000000000000010101001001000000010001011111010111111011111100001010000000000000000000000000000000000010000000000000010001111111111111111111111100000111111111100011111100110100000010010001011001100011 -0.1123213980536093 333.0
