# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
111110100010101001001101100100101001001111110001111111000100011011111010011110000001011000110011011101000100010110100111110111111100000010111101111011011000001110000111111000100110101001110110011010001011111011100110100111101110010101000011000001010111010011111011001010110001100100011101110111100011001110010110111111000100000011100111110101111001111111001100101 -0.5925006928155199 200.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.011198899708688259 1.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.022397799417376518 2.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03345449920743704 3.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04451119899749756 4.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.05556789878755808 5.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0666245985776186 6.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000010000000000000000000000000000110000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.07632769830524921 7.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000010100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000 -0.08415019791573286 8.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000110010000000000000000010100000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.09490989800542593 9.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000110010000000000000000010100000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000 -0.10386929754167795 10.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000010000000000000100000000000000110010000000000000000010100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000 -0.11221799813210964 11.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000000000000000000100000000000000110010000000000000000010100000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000 -0.12004049774259329 12.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000100000000000110010000000000000000010100000000000000000000000000000000000000000110000000000000000000001010001000000000000000000000100000000000000000000000000000000000000000000000 -0.1394308963790536 14.0
000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000100000000000110010100000000000000010100000000000000000000000000000000000000000110000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000 -0.1454960973933339 15.0
000000000000000000000001010001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000010000000000000000000000000100000100000000000000001000000000110000000000000000000110100000000000000000000000000000000000000000000000000000000000000001010001000000000000000000000000000000000000000000000000000000000000000000000 -0.16628789715468884 18.0
000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000001000001000000000000000000000000000000000000000010000000000000100001000000000110010100000000000000010100000000000000000000000000000000000000000110000000000000000000000000001000000000000000000000100000000000000000000010000000000000000010000000 -0.18055699695833027 20.0
000011100000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000100010000000000000000001000001000000000001000000000000000000000000000010000000000000000000000001000110010100000000000000010100000000000000000000000001000000000000000010000000000000000100010000001000000000000000000000100000000000000000000000000000000000000000000000 -0.20311499678064138 24.0
000011100000100010000001010000000000000000000000000000000010000000000100000000000000000000000000000100010000000000000000001000001000000000001000000000000000000000000000010000000000000000000000001000010010100000100000000010100000000000000000000000000000000000000000010000000000000000100010000001000010000000000000000100000000000000000000000000000000000000000100000 -0.23835349653381854 29.0
010011101000100010000001010000000000000000100000000000000010000000000100001000000000000000000000000100010000000000000000001000001000000000001100000000000000000000000000010000000000001000001000001000010010100000100000000010100000000000000000000000000000000000000000010000000000000000100010000011000010000000000000000100000000000000000000000000000010000000000100000 -0.2886899965815246 38.0
011011101000100010000000010001001000000000100000000011000000000000000100001000000000000000100000000100010000000000010000101000001000000000000000010000000000000000000100010100000001001000101000001000110010100000100000000110100000000010000000000000000010000000000000110000000000000000100010011011000010010000000000000110000000000000000000000100000000000000100110000 -0.35898819495923817 58.0
#
