# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000000110011110100011100101010001001000110111110100000000100101101100110110111110100011100111111111010010110111110100010100100011001000110110111110100011110111110111000110010100001101001100111100011000000001000000011110101000000101100110110111110100011100111110111100110010100000000011100111110001010000110011110100011100001011110000 -1.3432965074898675 179.0
010010100000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000001000000000000000000000000000000000000000110000000000000000110100000001000010100000000000100010000001000000000000000000100000000000000000000000000000000011000110000001000010000000000000000000000000000000000000000000000000000000000000000 -0.3022764972411096 26.0
010000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000001000000000000000000000000000000000000000010000000000000000110100001000110010100000000000100010000001000000000000000000000000000000000000000010000000000011100110100001000010000000000000000100000000000000000000000000000000000000000000000 -0.36604529712349176 28.0
110010100000100011100111110001000000110011110100010100100010000001000100011110100000000100011101000110110101110000011100111111111000000110011110100010100100011001000110110111110101011100111110111000110010100000100001100111100001000000001000000011100001000000100100110110101110100011100111110111100110010100000000001100111110001110000110011110100011100001011110000 -1.316781206871383 161.0
110010100000100011100111110001000000110011110101010100101010011000000110011110100000000100001101001110110101110000111100111111111000000110011110100010100100011001000110010111110100011110111110111000110010100000101001100111101001000000001000000011000001000000001100110110111110100011100111110111000110010100000010001100111110001110000110011110100011100001011110000 -1.3205691069597378 167.0
110010100000100011100111110001000100110011110100011110100010001001000100011110100000000100011101000111110111110100011100111111111000000110011110100010100100011001000110110111110100011100111110111000111010100000100001100111100001000000001000000011100001100000100100110110111110100011100111110111100110010100000010001100111110011010000110011111100011100001011110000 -1.3357207073131576 172.0
110010100000100011100111110001000100110011110100011100001010011000000110011110100000000100001101000110110111110100011100111111101000000110011110100010100000011001000110010101110100011110111110101000110010100000100001100111100001000000001000000010000001000000100100110110111100000011100111110111000110010100000010001100111110001010000110011110100011100001011110000 -1.305417506606318 157.0
110000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001100000001000000000000000000000000000000000000000010000000000000100111100001000110010100000000000100010000001000000000000000000000000000000000000000010000000000011100010100001000010000000000000000000000000000000000000000000000000000000000000000 -0.37531679682433605 30.0
010000100000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100011000001000000000000000000000000000000000000000010000000000000100110100000000110010100000000000100011000001000000000000000000000000000000000000000000000000000011000010000001000010000000000000001100011000000000000000000000000000000000000000000 -0.39612109679728746 31.0
110010100000000001000010000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000111000001000000000000000000000000000000000000000010000000000001100110110000000110010100000000000100010100001000000000000000000000000000000000000100000000000000001000110110001000010000000000000000100010000000000000000000000000000000000000000000 -0.47316319588571787 37.0
110010100000000010000010100001000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000111000000000000000000000000000000000000000000000010000000000000100111000001000110010100000000001100010000001000000000000000000000000000000000000000010000000000011000010000001000110000000000000000100000010000000000000000000000000000000000000000 -0.45049789687618613 36.0
110010100000100011101111110001000000110011110100010100000010001000000110011110100000000100001101000110110111110000011100111111111000000110011110100010100100011001000110110111010100011110111110101000110010100000100001100111100001000000101000000011000001000000000100110110111010000011100111110011000110010100000000001100111110001000000110011110100111100001011110000 -1.299735706532374 155.0
110010100000100011100111110001000000110011110000010000100010001000000100011110100000000000001100000110110100100000011100111100011000000110011110100010000100011001000110010100000000011100111110001000110010100000100001100111100001000000000000000010000000000000000000110010100000000011100111110001000110010100000000001100111110001000000100011110100010000000001110000 -1.1823108037933707 120.0
110010100000100011100111110001000000100011100000010000001000000000000100000000100000000000001100000110010100100000001100111100001000000100011010100000000000011000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000100001110000010000000001110000 -1.0686738011427224 100.0
010000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100111000001000000000000000000000000000000000000000010000000000000000110110001000110010100000000000100010100001000000000000000000000000000000000000000000000000000011100000000001000010010000000000001100001000000000000000000000000000000000000000000 -0.4110748963430524 32.0
110010100000100011100111110001000000110011110100011100000010001000000100011110100000000100011100000110110101100000011100111111111000000100011110100010100100011001000110010111010100011100111110111000110010100000100001100111100001000000001000000011100001000000000100110110110110000011100111110111000110010100000000001100111110011010000110011110100011100001011110000 -1.2940538063412532 152.0
110010100000100011100111110001000000110011110000011100101010001000000110011110100000000100001101000110110111100000011100111101111000000110011110100010100100011001000110110101110000011100111110101000110010100000100001100111100001000000011000001001100000000000100100110110110011000011100111110011000110010100000000001100111110001000000110011110100011000001011011000 -1.2845841061789542 151.0
110010100000100011100111110001000000110011110000010000001010000000000110011110100000000000001100000110110100010100011100111100001000000110011110100010000000011000000110010110000100001100111110001000110010100000100001100111100001000000001000000000000000000000000100110110101010000011100111110101000110010100000000001100111110001000000100011110100010000001011110000 -1.2050382043235004 126.0
100000000000000011000010100001000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000011100001000000000000000000000000000000000000010010000000000000000111110001000110010100000000001000111100001000000000000000000000000000000000000100010100000000011100010010001000000000000000000001100010010000000000000000000000010000000000000000 -0.5521819950081408 44.0
110010100000000011000011100001000000000000000000000000000000000000000000000000000000000000000000000010010100000000001100111000001000000000000000000000000000000000000110010100000000001100110110001000110010100000000001100011100001000000000000000000000000000000000000100010100000000011100110110001000110010000000000001100111110000000000000000000000000000000000000000 -0.7425694968551397 61.0
110000100000000011100011110001000000100001100000000000000010000000000000000000100000000000000100000110010100000000001100111100001000000000000010000010000000010000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010000000000001100011010000000000000000000000000000000000110000 -0.8847300973720849 77.0
110010100000000001000011110000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100111000001000000000000000000000000000000000000110010000000000000000110100001000110010100000000000100110100001000000000000000000000000000000000000100000000000000011000010000001000010000000000000001100010000000000000000000000000000000000000000000 -0.5086039956659079 40.0
110000100000000001000111110001000000000000000000000000000010000000000000000000000000000000000000000000010100000000000000111000001000000000000000000000000000000000000010010000000000001000110110001000110010100000000001100110100001000000000000000000000000000000000000100010000000000011000010110001000110000100000000001100011000000000000000000000000000000000000000000 -0.6206710957922041 50.0
110000100000000011100011100001000000000000000000000000000000000000000000000000000000000000000000000000010100000000001100111000001000000000000000000000000000000000000110010100000000000100100110001000110010100000000001100010100001000000000000000000000000000000000000110010000000000011100110010001000010010000000000001100011010000000000000000000000000000000000000000 -0.6554408958181739 53.0
110010100000000010000010010001000000000000000000000000000000000000000000000000000000000000000100000010010100000000001100111100001000000000000000000000000000000000000100010000000000000100111110001000110010100000000000100110100001000000000000000000000000000000000000000010000000000011000011110001000010000000000000000100001000000000000000000000000000000000000000000 -0.6004657954908907 48.0
010000100000000000000011100001000000000000000000000000000000000000000000000000000000000000000100000000010100000000001000111000001000000000000000000000000000000000000110010000000000000000110110001000110010100000000001100010100001000000000000000000000000000000000000000010000000000011100110110001000010010000000000001100001000000000000000000000000000000000000000000 -0.5642000962980092 45.0
110010100000000011000111100001000000000000000000000100000000000000000000000000000000000000000000000010010100000000001100111100001000000000000000000010000000010000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110000000000000001100111010000000000000000000000000000000001000000 -0.8168900965247303 69.0
110010100000100011100111110001000000110011110000010000001010001000000110011110100000000100001100000110110100110100011100111101001000000100011110100010000100011001000110010110000100001100111110001000110010100000100001100111100001000000000000000001100000000000000000110010100010000011100111110101000110010100000000001100111110001000000110011110100010000001001110000 -1.2164019045885652 129.0
110010100000100011100111110001000100110011111001011100001011001001000100111110100000000100001101000110110111110100011100111111111000010110011110100010100100011001000110010111110100011110111110111000110010100000100001100111101001000000001000000011100001000000100100110110111110100011100111110111100110010100000000011100111110001110000110011110100011000001011110000 -1.3243570070480928 170.0
110010100000100011100111110001000000110011110000010000000010001000000100011110100000000000001100000110110100100000011100111100001000000100011110000010000000011001000110010100000000001100111110001000110010100000100001100111100001000000000000000001000000000000000000110010100000100011100111110101000110010100000000001100111110001000000100011110100010000000001110000 -1.163371303351596 116.0
110010100000100011100111110001000000110011110000010100000010001000000100011110100000000000001100000110010101000000011100111100011000000110011110100010000000011001000110010101000000011100111110001000110010100000100001100111100001000000001000000001000000000000000000110010101000010011100111110001000110010100000000001100111110001010000100011110100010000000001110000 -1.1879926038673148 123.0
110010100000100011100111110001000000100011110000011100000010000000000110011110100000000100001101000110110101010000011100111100001000000110011110100010000000011101000110010100000000011100111110101000110010100000100001100111100001000000001000000001100001000000000100110110101000000011100111110101000110010100000000001100111110001000000110011110000011100000001110000 -1.2201898046769202 132.0
110010100000100011100111110001000000100000110000000000000010000000000000000000100000000000000100000110010100000000001100111100001000000000010000100010000000011000000110010100000000001100101110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000001100100000000000001110000 -0.9883962995372713 89.0
110010100000000010000111100001000000000000000000000000000010000000000000000000000000000000000000000010010100000000001100111000001000000000000000000000000000000000000110010000000000000100110110001000110010100000000001000011100001000000000000000000000000000000000000100010100000000011100110110001000010010000000000001100001010000000000000000000000000000000000000000 -0.6761237955652177 55.0
110010100000000011100011000001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000001000000000000000000000000110010000000000001100111110001000110010100000000000100110100001000000000000000000000000000000000000000010000000000011100111010001000110010000000000001100011110000000000000000000000000000000000000000 -0.7261096951551735 60.0
