# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000100000000000000011000000000000010000100000000000010000000000000000000000010000001000000000000000001000000010000000000000000000000100001000000000000000100100001000000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100000100000000000001000000000011010000000001000000000000 -0.05448839929886162 38.0
100100000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000010000000010000001000000000000000000000000000000000000000001000000010100000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001110000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 66.0
000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000001000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000010000001000000010000000000100000000011000000000000010000010000000000010000000000000000000000000000001000000000000000001000000000000000000000000000000100001100000000000000000100001100000000000010000000000000000000000000000100001100000000000000000100001100000000000000000100001100000000000001000000000011010000000100100000000010 -0.061700099206063896 41.0
000000000000000000000000010000000000000001000000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000010000000001000000000011001000000000010000110000000000010000000000000000000000010000000000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000000000001000000000000000000000100001000000000000000000100001100000000000000000000001000000000000001000000000011000000000001000000000000 -0.05849489924730733 39.0
000000000000000000000000000000000010000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100001100010000000001000000000011010000000001100000000010 -0.07852739898953587 50.0
100000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000001000000010000000001100000000011001000000000010000110000000000010000000000000000000000010000001000000000000000001000000010000000000000000000000000001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100000100010000000001100000000011010000000001100000000010 -0.07291829906171188 47.0
000000000000000000000000000000000010000001000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000000000000010000000001100000000011001000000000010000110000000000010000000000000000000000010000001000000000000000001000000000000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001000000000000000000100000100000000000000001100000100010000000000100000000011010000000001100000000011 -0.07452089904109016 49.0
000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000010000001000000000000000010000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000010000000000100000000011001000000000010000110000000000010000000000000000000000010000001000000000000000001000000010000000000000000000000000001100000000000000000100001100000000000010000001000000000000000000000100001000000000000000000100000100000000000000000100000100010000000001100000000001010000000000100000000010 -0.06490529916482046 43.0
000000000000000000000000000000000010000010000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000001000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100001100010000000001000000000011010000000001100000000010 -0.07932869897922501 53.0
000000000000000000000000000000000010000001000000000000000000000000000010000000100000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000010000000000100000000011001000000000010000010000000000010000000000000000000000000000001000000000000000001000000000000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000001010000000000100000000010 -0.06891179911326617 46.0
