# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000010110011110101011100101010001000000100011111100000000100001101000110110111110100001100111111111000000110011110100011100100011001000110110111111100111100111110111000110110100000100001100111100001100000101000000011100001001000100100110010111110100011100111110111000110010100000010001100111110001010100110011110100011110001011111000 -1.3357207073131576 174.0
100010000000000011000001110000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000101001000000000000000000000000000000000000010000000000000000000110110001000110010100000000000000111100000000000000000000000000000000000000000000010100000000000000100000000000000000000000000000100001000000000000000000000000000000000000000000 -0.37811589683406055 30.0
110010100000100011100111110001000000110011110100011100100010001000000100011110100000000000001101000110010101010000001100111110011000000100011110100010100100011001000110110100010000001100111110101000110010100000100001100111100001000000001000000010000001000000100100110010110110100011100111110101000110010100000000001100111110001000000100011110100010000001011111000 -1.2504930053837597 138.0
110010100000100011110111110101010010110011110100011100101010001000000110011111100000000100001101000110110111110100011100111100011000000110011110100010100100011001000110110111110100011100111110111100110110100000100001100111100001000000001000000011110001000000100100111010111110100011100111110101000110010110000000001100111110001010000110011110100010100001011111000 -1.3243570070480928 168.0
110010100000100011100111110001000010110011110001011100101010001100000110011111100000000000001101000110110111110100001100111110111000000110011110100011100110011001000110110111111100111100111110111000110010100010100001100111100001100000001000000011100001000000100100110010111110100011100111110111000110010100000010001100111110001010100110011110100011110001011111000 -1.3281449071364477 172.0
100000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010100001000000000000000000000000000000000000100010000000000000000110110001000110010100000000001000111100000000000000000000000000000000000000000100010000000000000000000000001000000010000000000001000010100000000000000000000000000000000001000000 -0.3899135966785252 31.0
110010100000100011100111110001000000110011110000010100100010001000000110011110100000000000001101000110110100110000001100111100111000000100011110100010100100011001000110110110010100011100111110101000110010100000100001100111100001100000000000000011000001000000000100110010101110100011100111110101000110010100000000001100111110001010000100011110100011000001011110000 -1.2599627055460587 142.0
110010100000100011100111110001000010110011110000011100101010001000000100011111100000000000001101000110110101110100001100111110111000000110011110100011100100011001000110110111110100011100111110111000110010100010100001100111100001000000001000000011100001000000100100110010111110100011100111110101000110010100000010001100111110001010000110011110100011110001011110000 -1.312993306783028 161.0
110010100000000011100111110001000000100000110000010000000010000000000100001010000000000000000100000110010100000000001100111100001000000100000100100000000000010000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000100100010000000001110000 -1.015363299753517 92.0
100000100000000011000111110000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000001100001000000000000000000000000000000000000110010000000000001000111110001000110010100000000001000111100000000000000000000000000000000000000000000010100000000000000000000001000000000000000000001100100000000000000000000000000000000000000000000 -0.49907129537314177 39.0
110010100000000011100011110000000000000000100000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000000000111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011000101010001000010000100000000000000110000000000000000000000000000000000000000000 -0.709740795660764 58.0
100000100000000001100101110000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000011100001000000000000000000000000000000000000010010000000000000000100110001000110010100000000001000111100000000000000000000000000000000000000000000010000000000000000100000001000000000000000000000000100000001000000000000000000000000000000000000 -0.43681879434734583 34.0
100000100000000001100101110000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000011100001000000000000000000000000000000000000010010000000000000000100110001000110010100000000001000111100000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000 -0.41352049447596073 32.0
110010100000100011100111110001000000110011110100010100001010001000000110011110100000000100001100000110010100100000001100111110111000000100011110100010000000011000000110110111000000011100111110011000110010100000100001100111100001000000001000000001000001000000000100110010110110100011100111110101000110010100000000001100111110001000000100011110100011100001011100000 -1.239129305118695 136.0
110010100000100011100111110001000000110111110000010000001010000000000100011110100000000000001101000110010100000000011100111100101000000110011110100010100000011001000110010101000100001100111110001000110010100000100001100111100001000000001000000001000000000000000100110010110000000011100111110011000110010100000000001100111110001000000100011110100010100001001110000 -1.2012503042351454 126.0
110000100000000011000111110000000000000000000000000000000000000000000000000000000000000000000000000010010100000000001000011100001000000000000000000000000000000000000110010100000000000000111110001000110010100000000001000111100000000000000000000000000000000000000000010010000000000010000110010001000110000000000000001100011000000000000000000000000000000000000000000 -0.6282563954591751 50.0
100000100000000011100101110000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000011100001000000000000000000000000000000000000000010000000000000000110110001000110010100000000001000111100000000000000000000000000000000000000000000010000000000000000100000001000000000000000000000000100000001000000000000000000000000000000000000 -0.44906099420040846 35.0
010000100000000011000111100000000000100000000000000000000000000000000000000000100000000000000000000110010100000000000100011100001000000000000000000000000000000000000110010000000000000000111110001000110010100000000001000110100001000000000000000000000000000000000000110010000000000010000010110001000000000000000000000100111000000000000000000000000000000000000000000 -0.6092438949272037 49.0
100010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000011100001000000000000000000000000000000000000010010000000000001000111110001000110010100000000001000111100001000000000000000000000000000000000000000010000000000000000100110001000000000000000000001000100000000000000000000000000000000000000000000 -0.5338544948026538 42.0
110000100000000001000111100000000000000001000000000000000000000000000000000000000000000000000000000000010100000000000000011100001000000000000000000000000000000000000010000000000000000000111110000000110010100000000001000110100000000000000000000000000000000000000000000010100000000000000100110001000000000000000000000100100100000000000000000000000000000000000000000 -0.48114769579842687 38.0
110010100000100011100111110001000000110011110000010000101011000000000100011110100000000000001101000110010100010000001100111110001000000100011110100010100000011001000110110100000000001100111110011000110010100000100001100111100001000000001000000010000001000000100000110010110100000011100111110001000110010100000000001100111110001010000110011110100010000001011111000 -1.2145079044857994 130.0
110010100000100011100111110001000000110111110000010000000010000000000100011110100000000000001101000110010100000000011100111110101000000110011110100010100000011001000110110101000100001100111110011000110010100000100001100111100001000000001000000000000000000000000100110010110000000011100111110011000110010100000000001100111110001000000110011110100010100001001110000 -1.2088261044118553 128.0
110010000000000011100111110001000000000000000000000000000000000000000000000000000000000000001000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001000111110001000110010100000000001100111100000000000000000000000000000000000000000110010000000000011100111110001000110000100000000001100111000000000000000000010000000000000000000000 -0.7947931960225105 66.0
100000100000000001000111110000000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000011100001000000000000000000000000000000000000100010000000000000000101110001000110010100000000001000111100001000000000000000000000000000000000000100010100000000000000010110001000000000000000000001100111100000000000000000000000000000000000000000 -0.5681232949718833 45.0
110000100000000010100111110000000000000000000000001000000000000000000000000000000000000000000000000100010100000000000100011100001000000000000000000000000000000000000110010100000000001000111110001000110010100000000001000111100000000000000000000000000000000000000000010010000000000011100111110001000000000100000000000100001000000000000000000000000000000000000000000 -0.6547684955876321 53.0
110010100000100011100111110001000000100011110000010100101010000000000100011110100000000000001101000110010100110000011100111100101000000100011110100010100000011001000110010100000100001100111110011000110010100000100001100111100001000000001000000010000000000000110100110010100100100011100111110111000110010100000000001100111110001010000100011110100010000001011110000 -1.2220837046625093 132.0
110010100000000011100011100000000000000000100000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000000000111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011000101010001000010000100000000000000110000000000000000000000000000000000000000000 -0.6975788953714073 57.0
110010100000000001000111110000000000000000000000000000000000000000000000000000000000000000000000000100010100000000000100011100001000000000000000000000000000000000000110010000000000001000111110001000110010100000000001000110100001000000000000000000000000000000000000000010000000000010000000110001000010000000000000000100011000000000000000000000000000000000000000000 -0.5807869955897331 46.0
100000100000000011100001010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000011100001000000000000000000000000000000000000000010000000000000000111110001000110010100000000001000110100000000000000000000000000000000000000000000010100000000000000110110001000000000000000000000000110000000000000000000000000000000000000000000 -0.46489809546619654 36.0
