# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001001001000010100111001101000101010010001001000001000110000011000010001100001000011100110000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.12798199988901615 35.0
10010111010110111111011100000100011001010100111100111101111110111111100011011000110001000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000110001010101000001000001100101010000001000001100010011100001101110001010100010100100000000101001000000000001110000001000000010000100010100010001000100001011101011000000000000 -0.36375359806697816 196.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110100001001000010100111011101000101000010001001000000010110000111000110001101001000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.138603700324893 36.0
00000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000110100001001000010100111010100000101010010000001001001010110010111100110000100011000011100010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.14444980002008379 39.0
10000010010010010000000000000000001000000000000100001000000000000000000010000000100000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000100000000000000100000000000001000000000000001100000000010000000000000000000000000100001000000000000110000000000000010000000001100010001000100001011001010000000000000 -0.33522149751661345 123.0
10010111011110111011010100000100011001010100110100111101111110101111000011011001110001000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000110000010101000001001001100101110000001000001100010011100011101110000010100000000100000000101001000000000001110000001100000010000000000100010001000100001011001010100000000000 -0.3633006980526261 190.0
10000010010010010001000000000000000000000000000100001000100001001000000010000000100000000000111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111110000000000100000000100000000000000100000010000001000000000000001100000100000000000000000000000000000100001000000100000110000000000000010000000000100010001000100001011001010000000000000 -0.3379387976019643 127.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100011001001010000011010101000101010010011111000010000110010111000110101101001000010000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000 -0.1511852997355163 40.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010011001010100111110111000110010010001111001111011110000111101111101011011000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.19666999974288046 54.0
10010111010110111011011100000100011001010100110100011101111110111111000011001000110001000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001010101000001000001100101010100001000001100010011100001101110001010100000100100000000101001000000000000110000001000000010000100000100010001000100001011101010000000000000 -0.36284779803827405 187.0
10010111010110111011010100000100001001010100110100101100111110101111000011111001110001000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000010000010101000000000001100101110000001000001100010011100011101110000010100000000100000000101001000000001001110000001100000010000000000100010001000100001011001010000000000000 -0.3605833980254829 184.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011011000010000011110111000100010010001111000111000110000111100011100110011000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.17111220001243055 46.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111000001000010100111110101000101010000001111000011010110000011000111100111011000011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17532059969380498 47.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111010001000010000011110101000111010000001111000110010110010111001011101101011000011100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.16702499985694885 45.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111010001001010100111111110000100010010011111001111010110010111100111101111011000011100110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.20335480011999607 55.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110011001011010100111011111000100010010001101001011010110010011100111101101011000011100110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.18930290010757744 51.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111011001001110100111111110000101110110011111001111010110010111100111101111011000011100110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000 -0.21870899968780577 61.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100111010001000010100111111101000100010010001101001111010110000111100111101110011000011100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1847226000390947 50.0
11000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111110111111111101111111110000000000000000000100000000000000100000010000001000000000000001100000000010000000000000000000000000100001000000000000100000000000000010000000000100010000000100001010000010000000000000 -0.3226588974939659 113.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110010001001010000111111101000101010010011101000111011110000111100111101101011000011000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.1793866998050362 48.0
