# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000000000000000000000000000000000000001000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100001000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.6161352004855871 76.0
000000000000000010000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000110000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16549999825656414 8.0
000000000000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000100100000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.2138288989663124 9.0
110000100000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000100000000000000000000000000110000000000000000000011100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.32894029654562473 14.0
010010100000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000010100000000000000000000000000000000000000000000000100000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000 -0.3584187962114811 15.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001000111100000000000000000000000000000000000000000110010100000000001100111010000000110010100000000001100111100000000000000000000000000000000000000000110010100000000011000100110001000110010100000000001000111110000000000000000000000000000000000000000 -1.3807768002152443 62.0
110000100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000000011100000000000000000000000000000000000000000100000100000000010000000000000000000000100000000000000010000000000000000000000000000000000000000000 -0.4463279955089092 19.0
110010100000000010000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000110000000000000000000110100000000000000000000000000000000000000000010000100000000010000100000000000000000100000000000000010000000000000000000000000000000000000000000 -0.47082189843058586 20.0
110000100000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000110010100000000000000001100000000000000000000000000000000000000000000000100000000010000100000000000000000000000000000000010000000000000000000000000000000000000000000 -0.42158639803528786 18.0
000000100000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000110100000000000000000000000000000000000000000000000100000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000 -0.25977969728410244 11.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001100010100001000000000000000000000000000000000000000010000000000000000010010000000110010100000000000100110100001000000000000000000000000000000000000100010100000000000100101000000000100000000000000000000001000000000000000000000000000000000000000000 -0.8026358969509602 35.0
110010100000000011100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100011110000000110010100000000001100111100001000000000000000000000000000000000000010010100000000011000111110001000110000100000000000100111110001000000000000000000000000000000000000 -1.4395931996405125 65.0
110010100000000010100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000100000000110010100000000000000110100000000000000000000000000000000000000000010000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.5394410993903875 23.0
000000100000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000110010000000000000000010100000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.28410159796476364 12.0
110010100000000010000011100000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000010000000000000000000000000000000000000000000010000100000000000000101000000000110010100000000000000011100001000000000000000000000000000000000000010000100000000010100101000000000000000100000000000000010000000000000000000000000000000000000000000 -0.715446699410677 31.0
110010100000000010000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100011100001000000000000000000000000000000000000010010100000000001000000110000000110010100000000001100111100001000000000000000000000000000000000000100010100000000010000101000000000100000000000000000000011000000000000000000000000000000000000000000 -1.0622017979621887 47.0
110010100000000011100011110000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000010000100000000000000011010000000110000100000000000000111100000000000000000000000000000000000000000000000100000000011100100100000000000000000000000000000010000000000000000000000000000000000000000000 -0.7404483016580343 32.0
110010100000000011100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111000001000000000000000000000000000000000000110010100000000001100100010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101100000000100000100000000000000111000001000000000000000000000000000000000000 -1.27578080072999 57.0
110010100000000011100001110000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000110010100000000000100011100000000000000000000000000000000000000000100000100000000010000100000000000100000100000000000000000000000000000000000000000000000000000000000 -0.6487392000854015 28.0
000000000000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000100100000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.2360921986401081 10.0
110010100000000011000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100111100000000000000000000000000000000000000000110000100000000000100111010000000110000100000000001100111100001000000000000000000000000000000000000000010100000000010100100110000000000000100000000001000110000000000000000000000000000000000000000000 -1.1282078996300697 50.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000100010100001000000000000000000000000000000000000010000000000000001100010010000000110010100000000001000110100001000000000000000000000000000000000000100010100000000010000101100000000000010100000000000000010010000000000000000000000000000000000000000 -0.9350295998156071 41.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000010010100000000000100011100000000000000000000000000000000000000000010010100000000000100011010000000110000100000000000000111100000000000000000000000000000000000000000110010100000000001000100100000000000000000000000001000000000000000000000000000000000000000000000000 -0.8712295014411211 38.0
110010100000000010000011100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100100000000000000000000000000000000000000000010000000000000000000000000000000110000100000000001000110100000000000000000000000000000000000000000110000100000000010000000100000000000000000000000000000010000000000000000000000000000000000000000000 -0.584428496658802 25.0
110010100000000010000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000000011100000000000000000000000000000000000000000110000100000000011000000000000000000000100000000000000010000000000000000000000000000000000000000000 -0.560030497610569 24.0
110010100000000010100001110000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000010000100000000000000000010000000110010100000000001000010100000000000000000000000000000000000000000100010100000000010000100100000000000000000000000000000001010000000000000000000000000000000000000000 -0.6725532002747059 29.0
000000000000000000000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000110000000000000000000010100000000000000000000000000000000000000000010000100000000010000000100000000000000100000000000000000000000000000000000000000000000000000000000 -0.30672539956867695 13.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000000000110100001000000000000000000000000000000000000110000100000000000100010000001000110010100000000001100110100001000000000000000000000000000000000000110010100000000011000101100000000100010100000000000000011000000000000000000000000000000000000000000 -1.1513381022959948 51.0
110010100000000011000111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100111100001000000000000000000000000000000000000110000000000000001100111010001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100100010001000110010100000000001000111110000000000000000000000000000000000000000 -1.3542746976017952 61.0
110010100000000010100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000010000000000000000000000100000000110000100000000000000110100000000000000000000000000000000000000000010000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000 -0.5129659958183765 22.0
110010100000000011000111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000111100000000000000000000000000000000000000000100000100000000001100011010001000110000100000000000100011100001000000000000000000000000000000000000110010100000000010000101100000000110000100000000000000110000000000000000000000000000000000000000000 -1.0891142003238201 48.0
110010100000000011000111110000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000010100000000000000000000000000000000000000000000010000000000000000011010000000110010100000000000100110100001000000000000000000000000000000000000100010100000000010000101000000000010000000000000000000001000000000000000000000000000000000000000000 -0.8290816005319357 36.0
110010100000000010000111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000000100011000001000000000000000000000000000000000000010010100000000001000001000000000110010100000000001100111100001000000000000000000000000000000000000100000100000000010000101000000000110000000000000000000011000000000000000000000000000000000000000000 -0.9776448011398315 43.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000100000000000000000000000000000000000000000000010000000000000000010010000000110000100000000000000100100001000000000000000000000000000000000000000000100000000010000101000000000100000000000000001000000000000000000000000000000000000000000000000 -0.6263788975775242 27.0
