# Problem = Knapsack
# Variables = 1
# Objectives = 2
0110001001111011101100110001100001101111000000110110110010000000000010000000000000001100111011011110100001011111111111111111111011010010111100000110000010001110001110000010100000101100000001010000110101011101000001010000011100000101010011011100010111000000000000000001000000000000011000100000100111101000100001011111111101101111111111111100111001100011100010000011110011001111010110011011101100101010100000010000000010101111111011111011110001111111001000100000000011001001001011011111111110111111111011110111111011111110011110011111110111111111000110110111100011101111111101011110110111110100100001001101011111001111100111111111001110111110011111111111111110101111111111110111110111111111111111111111110111111111110111110111111111011111111101100001010100110000001001110100110001000100110111001111000011010011111101101101001101110111101111110100111100100110010010000000110111011101111111110111111111101100111110011110111111101000000100000101000101010000 -4.582331489305034 544.0
0000001001000000100000010001000001101010000000110010000000010000000000001000000000011000000000010010010101000011000010001011001000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000001010100000000000000000000000000000000000000000000000001000000000000100000000001101000000000001100010101101111010111100000000001000000100100000000010111110100000000010011101000101010000000000000000000000100010010110010100000011100010000000000000100000000000011010111011010000101010011010100100000000000010000000110000010011000000110100100100001001110010010010000000101110100000001000000010000000100100010100010000010100011001111000111110000001011000111101000100000011011110111011100000001010110010100010010100010000101110001100000000000011000000000010000000000000000000000001011000010000010100101001101001100100010000100000000010100000000000000010000000010001000010110000011100101001100001100001000011100110000000000000001000000000000 -2.4244426966179162 223.0
0100001001000000100000000001000001101011000000010010010000000000000000000000000000001000100010000000100001011010000011001011001010010000000000000000000000000000000000000000000000000000000100010100100001011001000000000010011100000000000000000000000000000000000010000000000001000000011000100000000001101000100001101100001111101111110111000100000001000000100000000000010011101100001100010011101000101000000000000000100000000101010010110010100010111011000000000000000000100000000001011111111110011111110011100100110000100000010000011110110011111100000110010000100001001111110000010000110111110100000001000000000000001100100011101110001110110110011001001111110110001011000110110100100001111011101111011100000111011111010011010110110110000101110101100000000100010000000000110000000001000000000010001011000010010000000101001101101110000010001100000000000000000000000000000000100000001110010101110011000101001101101110011000011110110000000000000001000001000001 -3.1910205915773986 290.0
0100001000000000100000000001000001101011000000010010000000000000000000000000000000001000000011000010100001001011000011001011001000000000000000000100000000000000000000000000000000000000000000000000100000011001000001000000011100000000000000000000000000000000000000000000000001000100011000000000000001101000100001000100010101101111110111100100000001000000000000000001010011100100001000010011101000001010000000000000000000000100010010100010100000011011000000000100001110000000000001010111011010010101010011010100110000000000010001011110000011011100000000100000101001001110010001010010000001110100000001000000000000000100000010101010000110100010001101000110110010001011000101100101100001000010110110011000000001010110110010010000000110000100110001100000000100011000000000110000000000000000000010001011000010000010100100001001001100000010001100000000000000000000010000000000000010011100010110000001100111001100001000011000011110010001000000000001000000000000 -2.5428207940422 228.0
0000001001000000100100000000000001101011000000010010000000000000000000000000000000001000000000000000000001000011000011001011000010000000000100000000000000000000000000000000000000000000000000000000100001001001000000000000011100000000000000000000000000000000000000000000000000000000000000000000000001101000100000000100011101101111110111100100000001000000000100100010010011100100001000010011100000001010000000000000000000000100010010110010100000011111000000000000000000000000000001010111011110010101010011010100110000010100010000001110000011001000100110100000100001001110010011010010000101110100000001000000000000000100100010101010000110100011001111000110110010001011000111101100100001001011110110011100000001010110010110010010100110001101110001100000000000011000000000010000000101000000000010100001000010000010100101001101001100100010000100000000000100000000010000000000000000001100010110000011100101001100001010010000011110110000000000000001000000000000 -2.5867756946663576 231.0
0000000001000000100000000000000001101011000000010010000000000000000000000000000000011000000010000010000001010001000011001011000010000000000100000100000000000000000000000000010000000000000000000000100001000001000000100000011100000000000000000000000000000000000000000000000001100000000000000000000001101000100001000100010100101111110111100000000001000000000000100001010011100100001000010011101000111010000000000000000000000100010010100011100000010011000000000000000100000000000001010111010010010101010011001100110000000100010000011110000011111100000010100000100001001110010000010010000001110000000001000000000000000010000000101010000110100011001111000110110010001011000111101100100001011010100110011100000001010110110010010000000110000100110001100000000000010000000000110000000101000000000010001011010010000010000100001001001100000010011100000000000000000010000000000010000010011100010010000011100101001100001110010000011100010000000000000001001000000000 -2.4835290938226535 224.0
0000001001000000100001000001100001101010000000010010010000000000000000000000000000001101110010000010100001011111010011011111011010010011101000100000000000001000000000000000000000000000000000000000110001111001000001000001011100000000000000000000000000000000000000000000000001000000001000100000000010101000100001101110011001101111111111000100000001000000000000000011010011111100000100110011001100101000000000000000000000001000110010110010110100111111000000000000000000000000000011011101111110010111010011110100110010110100011000011110010111101101000110110001111001001101010100010010010111110100000000010000000000001110100010101110000100110111001101001111110110001111000111110111100001110011111111011100000011011111110011010111110110000101110101100001000100010000100000111000000001000000010000001111000010010010100101001111001101110010101110010010100000000000000000000000110010011100010111010111001101001101011110011010011111110000000000000001000101000000 -3.5352101938333362 336.0
0000001001000000101010100001100001101010000000010010010000000000000000000000000000001101110010010010100001011011010011011111011010010011111000100000000000000000000000000000001000000000000001000000100001011001000001000001011100000000000000000000000000000000000000000000000001000000001000100000000010101000100011101110011001101111110111110100000001000000000000000010010011111110000100110011101100101000000000000000000000001001110010110010110010111111000000000000000000000000000011011101111110011101011011010100110010110100010000011110010111101101000110100001111001001111110101010010010111110100000000000000001000001110100010101110001110110111001101001111111110001011001111110110100001100011111110011101100011011111110011010010110110001101110001100001000100010000000000111000000001000000010000001111000010010010100101001111001111100010001110010000000000000000010000000000110001011100010111010111101101001101011110011010011110110000000000000001001001000000 -3.568777994643824 340.0
0000001001000001100000100001010001101010000000010010010000000000000000000000000000001100110001110010100001111011000011001011011010010001001000000000000001000000000000000010000000000000001000000000100001011000000000010000011100000000000000000000000001000000000000000000001001000000000000100000000001101000100001101100010111101111010111000100010000000000100000000011010011100100000100110011101000001000000000000000000000000101010011111010100000111011000000000000000000000000000001011101111110011100110011011100110000100000011000011111110011111100000100000001100001001110110000010000110101110100000001000000000000001110100011101010000110100110001100001111110010001011000110110101100001101011101111011110000000011111010011010010100110011101110101110001000000010000000000110000000001000000100010001011000011010010000101001101101101000010001100000000000000000000000000000000000000010000010111010011100101001101001110001000010110110000000000000001000011000000 -3.138833595015967 287.0
0000001001000000100000000001010001101010000000010010010000000000000000000000000000000101100011110010100001011011110011011011011010000011111000000000000000001000000000000010000000010000000000000000100001011001000000000000011100000000000000000000000000000000000000010000000001000101001000100000000001101000100001101110011111101111110111000100000001000000100000000011110011101100000100110011101000101010000000000000000000001101110011110010100000111011000000000000000000000000000001011101111110010111110011110100110010100000011000011110100010111111001110000101101001001111110000010010010111110100000001000000000000001110100010100110000110110111001001001110110110001011000111110101100001110011101111011110010111011111110001010111110110010101110101100001000000010000000000110100000001100000010010001111000010010010000101001101001100011010011100100000100000000000000000000000100000011100011111010011000101001100001110001010011111110000010000000001000001000000 -3.462611092159932 323.0
