# Problem = Knapsack
# Variables = 1
# Objectives = 2
0000000000000000000000000000100111101011000000010010110000000000010000000000000000000001100010001010100001010100010111011110011000010000111100000000000000000000000000000000000000000000000000000000000001001101000001000010001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001011101111100001100010111110000000000000000000000000000010011100011101100010011111000000000000000000000000000001100110011110010100100111111000000000000000000000000000011001100111110011111010011011100110001110110011101011111100010111101000110000010110011001100011001000111011111110000000000000000000000000000001111001100000110010110011000001100111100001011010110111100110001110111100100111110000101111111010011010010100100011101110101100001011101110000000000000000000000000000100100000011000010010011100111001111110100001000001111110000000000000000000000000000100010001110011111010010100111000100011110011000011111110000000000000000000000000000 -6.7144258208572865 290.0
0000000000000000000000000000000010101001000000010010110000000000000000000000000000000001100011000010100001011101010011010110010010010011111100000000000000000000000000000000000000000000000000000000000101011101000000000010001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101011100001010010111110000000000000000000010000000010011000110100100110011101000000000000000000000000000000100100001011010100100110001000000000000000000000000000011001000111110011111010011000100110001110110010001011111000101011001000110010000100011001101111001010111011111110000000000000000000000000000100111000000000110110110001001001100001100001001010110100000110001010111100101111100000110011111010001000000000101011101110101100000001000110000000000000000000000000000000100001011000010010011000101001110101100001010001110000000100000000000000000000000000010011100010111010011100101000100111110011010011111010000000000000000000000000000 -5.9551011165603995 252.0
0000000000000000000000000000100011101111000000110110110000000001000000000000000000011101100011111010100001111111110111001110011010010111111000000000000000000000000000000000000000000000000000001000010001011101000101010010011101000000000000000000000000000000000000000000000000000000000000000000000000000100000001011101111100001110011111110000000000000000000000000100010111101111101100110011111000000000000000000000000000001101110011111010100100111111010000000100000000000000000011001110111110011111011011110100110001110010010001111110100111111111100110110011110011001101111101010111011111110000000000000000000000000000100111011100000110110110011001011100111100001011011111111100110001110111100100111111100111011111010011010010100110011101110101100001011100110001000000001000000000000000100101011011000011010011100111011111111101011110001110110000000000000000000000000000100000001100010111010011101111011100111110011010011111110000000000000000000000100000 -7.7568410243839025 357.0
0000000000000000000000000000100011101111000000110110110000000000000000000010000001010101100011111010100001111110110111011110011010010110111001000010000000000000000000000000000000000000000000000000010001011101000101000010011100000000000000000000000000000000000000010000000000000000000000000000000000001100000001011101111100001110011111110000000000000000000000000000010111100111101100111011111000000000000100000000000000001100110011111010100100111111000000000000000000000000000011001110111110011111011011111100110001110110010101111111100111111111000100010011110011001101111101010111011111110000000000000000000000000000000111101100000110110110011001011100111100001011011111111100110001110011100101111111100011011111010011010010100111011101110101100001011100110000000000000000000000010000100100001111000011010011100111011111111101011110001110110000000000100000000000001000100010001110010111010011100111011100111110011010011111110000000000000000000000000000 -7.722530328668654 354.0
0000000000000000000000000000100011101111000000010010010000000000000000000000000000001001100011100010100001111101100011011110011010010010101100100000000000000000000000000000000000000000000000000000010111011101000001010010011100000000000000000000000000000000000000000000000010010000100000000000000000000000000001011101111100001110010111110000000000000000000000000000010011101111101100100011101000000000000000000000000000001101110011111010100100111111000000000000000000100000000011001100111110011111011011010100110001110010010001111110100110111101000110010000100011001101111001010111011111110000000000000000000000000000100111101100000110010110001001001100111000001011000101111100110001110011100100111101000010011111010011010010100111011101111101100001001101010000000000000000000000000000100100000011000110010011100111011111111101010110001110110000000000000000000000000010100010001100011111010010100111001100111110011000001111110000000000000000000000000000 -7.091149524785578 311.0
0000000000000000000000000000110001101111000000010010010000000000000000000000000000001001100001000010100000111111110111011110011010010010111100000000000000000000000000000000000000000000000000000000000101011101000001000010001100000000000000000000000000000000000000000000000000100000000000000000000000000000000001011101111100011110010111110000000000000000000000000100010011101111101100110011101000000000000000000000000000001101111011111010100100111111000000000000000000000000000011001100111111011111011011111100110000110110010001011111000110111101000110010010110011001101111001010111011111110000000000000000000000000000100111001100000110010110010001001100111100001011011011110100110001110001100100111101000111010110010011010110000100001101110101100001011101110010000000000000000000000000100001001011000010010011100111011111011101010110001110010000000000000000000000000000000010011110010111010010100111010100111110011000001111110000000000000000000000000000 -7.030711323022842 308.0
0100000000000000000000000000100110101010000000010010100000000000000010000000000000001000100010100010100000010100010100000110011010000000100100000000000000000000000000000000000000000000000000000000000001011001000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000001001101111100000110011110000000000000000000000000000000010011000100001100100011101000100000000000000000000000000101000000011000100000110110000000000000000000000000000011001100110110001101010011110000110001000010010001011111000000011000000110000000100011001101111101010111001101110000000000000000000000000000000101101000000110010110001001000110111000001011001010010000000011000111000100111101000001001110010011000001000000001101110001100000001100010010000000000000000000000000000000000011000010000010000111011001011001010000001110000000000000000000000000000000100010011100010011000010100111001100101110011000011101010000000000000000000000000000 -5.045813606120646 216.0
0000000000000000000000000000100111101011000000010010100000000010000000000000000000001001100011001010100001010101110011011110010000010001101100000000000000000000000000000000000000000000000000000000000111011101000001000010011100000000000000000000000000000000000000000000010000000000000000000000000000000000000001011101110100001110010111110000000000000000000000000000010011101111100100110011101100000000000000000000000000001101110011110010100100111111000000000000000000000000000011001100111110011111011011110100110000110110011101011110101111111101000110010000010011001101011001010111011111110000000000000000000000000000001101000000000110110110011000000100111100001011000111111100110001110111100100111110000100011111011011010000100111011101110101100001011101110000000000000000000000000000000010000011000010010010100111001111111101010000001111110000000000000000000000000000000010011100010111010011100111001100111110011000011111110000000000000000000000000000 -6.8992322236299515 300.0
0000000000000000000000000000100011001111000000110110110000000001000000000000000000011101100011111010000001011111110111001110011010110111111000000000000000000000000000000000000000000000000000001000110101011101000101010010011101000000000000000000000000000000000000000000000000000000000000000000000000000000001001011101111100001110011111110000000000000000000000000000010111101111101100110011110000000000000000000000000000001101110011111010100100111111000000000100000000000000000011001110111110011111011011111100010001110010011101111111100111111101000110110011110011001101111101010111011111110000000000000000000001000000100101001100000110110110011001011100111100001011011110111100110001110111100100111111010111011111000011010110100100011101110101101001011100110000000000000000000000000000100101001011000011010011100111011111111101011110001111110000000000000000000000000000100010001110011111010011001111011100111110011010011111110000000000000000000000000000 -7.6892470279708505 352.0
0000000000000000000000001000100011101111000000010010110100000000000000000000000000001111110011001010100001111111110111011110011010010110111100000000000000000000000000000000000000000000000000000000010011011101000001010010011100000000000000000000000000000000000000000000000000000000000000000000000001000000000001011101111100001110011111010000000000100000000000000000010011101111101100110011101000000000000000000000000000001100110011111010100100111111000000000000000000000000000011001000111110011111011011101100110101010110010101111111000110111111001110010110110011001101101101010111011111100000000000000000000000000000100101101000000110110110011001011100111100001011011111111100110001110011100101111111100111011111010001010011100111011101110101100001011100110010000000000000000000000000100111001011000010010011100111011011111100011110001111110010000000000000000000000000100010011111011111110011100111011100111110011010011111110000000000000000000000000000 -7.6303779277950525 345.0
