# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100010001110001100000101100111000101001000010000000001100000000011100001000000001100001100100101000010001101001100100001000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100010000101000000000100100110000101000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001101001100000001100010000101001100000000001000000010000000100001100000001111001100100001101000001111001100010000000001100000000011000001100110000001000100 -1.7240922073833644 138.0
100001100000001111001100000001000010000101001100010000000001100000000011100001000000001100001100100101000010001101001100100001000000001110001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100100110000101001100000100000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001110001100000000100110000001000100000000001000000010000000100001100000001111001100100001101000001111001100010000000001100000000111000101100110000100000000 -1.6893701078370214 132.0
100001100000001110001100000100000010000101001100010000000001100000000011100001000000001100001100100101100010001100001100100001000000001110001100100001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000010000101000000000101000110000001000110000000000000000000000000100001000000001110001100000000010000100000000000000000001000000010000000000000001000000010000000100001000010001101001100000000100110000001000100000000001000000010000000100001100000001111001100100001101000001111001100010000000001100000000011000000100010000000001100 -1.668536907993257 129.0
100001100010101111011100000101100110000101001100010010000001100000000011100001000000001100001100100101100010011101011100110011000000001110001111100001100010001100001100100001000000001110001100000000010000000000000000000000000100000000000000010000001000000010000000000000000100000001000000000101100110000101001100000101100110000101001100000000000000000000000000100001000000001110001100000000010000000000000010000000001000000010000000000000001000000010000000100001101010001111001100000101100110000101001110000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101100110010101001100 -1.8395430066157132 169.0
100001100000001111001100000101100110000101000100010010000001100000000011100001000000001100001100100101100010001101001100100001000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000100000110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001111001100100011101010001111001100010000000001100000000011000101100110000101001100 -1.8074250067584217 154.0
100001100010001111011100000101100110000101001100010010100001100000000011100001100000001100001100100101100010001101011100110001000001001110001111100001100010001111001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010010100000000100100000001000000000101100110000101001100000101101110000101001100000000000000000000000000100001000000001110001100000000010000000000000010000000001000000010000000000000001000000010000000100001101010001111001100000101100110000101001110000000001000000010000000100001101010001111001100100001101010001111001100010000000011100000000011000101100110010101001100 -1.8438833067193627 175.0
100001100010001111001100000001100110000101001100010000000001100000000011100001000000001100001100100101000010001101001100100001000000001110001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100100010000101001100000100000110000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001100001100000000100110000101000100000000001000000010000000100001100000001111001100100001101000001111001100010000000001100000000111000001100110000101000000 -1.7032590075396001 134.0
100001100010001111001100000101100110000101000000010010000001100000000011100001000000001100001100100101100010001101001100100001000000001110001100100001100000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101000110000101000100000101000110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000110001101010001110001100000001100110000101001100000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101100110000001000100 -1.7813835069537163 149.0
100001100000001111001100000101000110000101001100010010000001100000000011100001000000001100001100100101100010001100001100100001000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000101001000000101000110010001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001110001100000101000110000101001100000000001000000010000000100001100000001111001100100001001000001111001100010000000001100000000011000101100110000101000100 -1.7397171072661877 141.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100010001100001100100001000000001110001100100001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000100000110000101000100000100100110000001001000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001111001100000000100000000001001100000000001000000010000000100001100000001111001100100001101000001111001100010000000001100000000111000101100110000101000000 -1.7266963073052466 139.0
