# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010110000100011100111110001000000110011110100011100101010001000100110011110100010000101001101000110110111110100011100111111111000000110011110100010100000011001100110110101110100011100111110111000110010100010100001110111100011000000101100000011100101000000100101110110101110100011100111110111000110010100000000001100111110001010101110011110110011101001011111000 -1.3357207073131576 177.0
010000000000000000000000110100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100001100001000000000000000000000000000000000000000010100000000000000001010001000110010100000100000100011100000000000000000000000000000000000000000010010100000000000000010010001000000000000000000000100001000000000000000000000000000000000000000000 -0.3946508979424834 31.0
010000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000100010100000000000100101100001000000000000000000000000000000000000000010000000000000000101010001000110010100000000000000111100000000000000000000000000000000000000000010010100000000000000010000001000000010100000000000100000000000000000000001000000000000000000000000 -0.4251513951458037 33.0
110010100000100011100111111001000000110011110100011100101010001000100110011110100000000101001101000110110111110100011100111111101000000110011110101010000100011001000110110101110100011100111110111000110010100010100001100111100001000000001000001011100001000000100100110110111100100011100111110111000110010100000000001100111110001000000100011110100011100001011110000 -1.3224631070625037 163.0
110010110000100011100111110001000000110011110100011100101010001000100110011110100010000100101101000110111111110100011100111111111000000110011110100010100000011001100110110101110100011100111110111000110010101000100001110111100001000000101100000011100001000000100100110110101110100011100111110111000110010100000000001100111110001010001110111110100011101001011110000 -1.3319328072248027 173.0
110010100000100011100111111001000000110011110100011100101010000000100110011110100000000100001101000110110111110100011100111111111010000110011110100010000100011001010110010101010100011100111110111000110110100000100001110111100001000000101100000011100001000000101100110110111110100011100111110111000110010100000000001101111110001000000110011110100011100001011111000 -1.3262510071508586 168.0
110010100000100011100111110001000000000000110000010000000000000000000000001010000000000000001000000110010100000000001100111100001000000000000010000010000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111010001000000000010100000000000000001010000 -0.9611062984913588 85.0
110010100000100011100111110001000000110011110000011100001010001000000110011110100000000100001101000110110111100100001100111111111000000110011110100010000000011001000110110101001100011100111110011000110010100000100001100111100001000000001000000011100001000000100100110110101010100011100111110101000110010100000000001100111110001000000110011110100000100001011110000 -1.2807962060905993 148.0
110010100000100011100111110001000000110011110000011100001010000000000100011110100000000100001101000110010111100100001100111111001000000110011110100010000000011000000110110101011100011100111110011000110010100000100001100111100001000000001000000011100001000000100100110110111110000011100111110101000110010100000000001100111110001000000110011110100010100001001111000 -1.2732204059138894 145.0
010000100000000010000010110000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100001100001000000000000000000000000000000000000000010100000000000000111010001000110010100000100000100011100000000000000000000000000000000000000000110010100000000010000010010001000000000000000000000100001000000000000000000000000000000000000000000 -0.4792706975713372 37.0
