# Problem = Knapsack
# Variables = 1
# Objectives = 2
10111011111011011100001010111101101110110010001000111000010010010101111100110010111110100111001111011001001011111111111101111001010101110111111011111111111111011111111111110001101011010011110110010010101111111111100110011110011101111110111111111111111111111111110101011000111101100000000000000100000000000011110010100000101000000010000000000001100000000000100101111100 -0.3559773936867714 212.0
00000000000000000001000000000000000110000000000000000000000000000000000000000000000010000000000010011000000000011001001100000000000000000001100000100000010010000010100100000000000000010000100110010000001110010110000000000100010001000100110111111010001100001011000000000000000101000000000000000000000000000000010000000000001000000000000000000000000000000000000000010100 -0.1256786973681301 55.0
10111011111011011100001110101001101110010010000000111100010010010101111100010010111110100111001110011001001011111111111111011001010101110111111011111111111110111111111111110001100011010011110110010010111111111111111110011110011101011110111111111111111111111111110110011000111101000000000000000100000000000010010010100000101000000010000000000001100000000000100101111100 -0.3505425937473774 206.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010010011000000000111001000000000000000000000001110000100000010000001011100100000000000000010000100110010000001110110110001000000100010001000100110111111010001100011011000000000000000101000000000000000000000000000000010000000000000000000000000000000000000000000000000000010100 -0.12975469720549881 56.0
10110011111011011100001010111001101110110010001000111000010010010101111100110010111110100111001111011001001011111111111101111001010101110111111011111111111111011111111111110001101011010011110110010010101111111111100110011110011101111110111111111111111111111111110101011000111101100000000000000100000000000011110010100000101000000010000000000001100000000000100101111100 -0.3532599937170744 210.0
00000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010001000000011001010000000000010000000001100000100010011010011011100100000000000000010000100110010000001110010110000000000100000001011100110111111010101110011011000000000000000101000000000000000000000000000000000000000000100000000000000000000000000000000000000000010100 -0.13994469679892063 59.0
00000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000010001000000011001010000000000010000000001101000100000011010001011100100000000000000010000100110010000001110010110000000000100010001011100110111111010101110011011000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000101010100 -0.14198289695195854 61.0
00000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010001000000111001010000000000010000000001100000100000011010011010100100000000000000010000100110010000001110010110000000000100010001000100110111111010001110011011000000000000000101000000000000000000000000000000000000000000100000000000000000000000000000000000000100010100 -0.13518939702771604 57.0
00101011111011010100001110101000101110010010000000111000010010010101101100110010111110100111001111011001001011111111111111111001010101111111111011111111111111111111111111110001100011010011110110010010111111111111110110011110011101111110111111111111111110111111110111011000111101000000000000000100000000000010110010100000101000000010000000000001100000000000100100111100 -0.3478251937776804 205.0
00000000000000000000000000000000000000100000000000000000000000000000000000000000000000000010000000011001000000111001000000000000010001000001110000100010011010001011100100000000000000010000100110010000001111010110001000000100010001010100110111111010101100011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000100010100 -0.15081419656053185 65.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000000011001000000000000010001000001110000100110011010001011110100000000000000010000100110010000001111010110000000000100010001010100110111111010001110011011000000000000000101000000000000000000000000000000000000000000100000000000000000000000000000000000000001010100 -0.14537949673831463 62.0
