# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100000001000000000000001000000000101010000000011010000000000000000000000000000000000000000000010010110100010100000011010000001010000010000101000000000010000000000000000010000000000000000000000000000000001001000000000000011110000000000000000001000010000000001100000000000000000000000000100000000001001000000001100100011000101011110101000000000000000000000000000010000001000000100100010111001000000000000000000000000000000100000000100000100000101000000000000000000000000000000000000101110100101111000010000100010000110000010010010110000011010001000100000000000001000100110000000010110000110100000000000000000000000001100111000100000100100110001011001100010100000011000110111110000011001000101110110100000010011101010001010000000010000101100001100000000000010000000000000000000001000000000101000010000000000110110100001110000100000010001010000000100000000100000000000000100011001110011100000000100001001000011010000000001101110000000000000000000001000000 -3.1374227174092084 191.0
0100011001000000101000010001110111101111100001111110110100001000000000001010000000000001111011111010100011111111010111011111011011010111111111000010001001110110000000000010110000000001001000001100110101011011000001110111011101100001011101111101110110000000101000001000000001010000001101100000100011101000100001101111111101111111111111110100001001100000000000000011011011111110101110111111111110101000000011001000100110101101111111111011100101111011000001010000100011011000100011001111111110011111110111111000111111111110110111011111100111111111000110100111101111111111111010011011011111110100000001000001001000011110110111101011010110110111111111111111111110111111011110110111100111111011101111111111110111011111010111111110111110111101110101100101001101010010010111111000010001000000110011001111000111010011101111111111111101110110111011110000100000000100000000000010110111011111011111110011111111111110111111111111011111110000101100000001000001010000 -6.817694753175601 542.0
0100000001000000000000000000000010101010000000010010010000000000000010000000000000001000000010110010100000010110000011010000001000000100100000010000000010000000000000100000000000001000000000000000000000001001000000000000011100000000000000000001000000000000000000000000000001000000000000100000000001000000100001000100011000101011110101000010000000000000000000000010010001000000000100010011001000000000000000000000000000000100010000100000100001101000000000000000000000000000000000000101110100111111010010000100010100110010010010010110000010001000000100010000100001001110111000000000000001111100000000000000000000000001110101000100000110100110011001001110010110001010000110011110000011000000101110101100001010011111010001110000010110000101110001100000000000010000000000000000000000000000000001001010000010010010100101001101000100000010001110000000100000000100000000000000000000001110011101000101100100001100001010001000001101110000000000000000000001000000 -3.4866692246869206 207.0
0100000001000000000000000001000000101010000000110010010000000000000000000000000000000000000011010010100000010000000001001000001000010001100000000000000010100000100000000000000000000000000000000000000000001001000000000000011100001000000000000001000000000000001000000000000001000000001000100000000001000000100001001100011100001111011101000000000001000000100000000000010001001000000100010011101000001000000000000000000000000100100000100011100011111011000000000000000000000000000001001101110100001111010001000100110000000010011000000110000011111100000110010000000001001111110000010000110011110100000001000000000000000000110101001100000110110110001011001111110110001010000110010101100011001010101110111100000011011101110001110000010110000101110101100000000100010000000000010000000000000000010011001010000010010011100101001111000100000011000110000000100000000000001000000000000010001110011101010001100101001000001010001010011111110000000000000000000000000100 -4.0087582264095545 239.0
0100000001000000000000000000000000001010000000010010010000000000000010000000000000000000000010110010100000110110000011001000001000000100100000000000000000000000000000000000000000000000000000000000000001011001000000000000011100000000000000000000000000000000000000000000000001000000000000100000000001000000100001101100011000101011110101000110000000000000000000000000010011000000000100010011001000001000000000000000000000000100000000100010101001111001000000000000000000000000000001000101111100011111010011000100010100110010011000010110100010001000000100010000100001001110110000000001010011110100000001000000000000000001110101000101000100000110011001001110110110001011000110011100000011000000101110111100000110011111110001110000010010010101110011100000000000010000000000000000000000000000000001001010000010010011100101001111010100000000001110000000100000000000001000000000000010001110011101000000100100001000001010001010011101110000000000000001000000000000 -3.709637623047456 219.0
0100000000000000000010000000000000101011000000010010010100000000000000000000000000000000000010100010100000010110010011001000001010000101100000000000000010000000000000000000000000000000000000000000000001011001000100000000011100000001000000000000000000000000010000000000000001000000000000100000000001000000100001101100011100101110100111000010000001000000000100000010010011001100000100010001001000001000000000000000000000000110110001100010100001111011000000000000000000000000000001000101010100011111010011000100010001110010010101010110100010001010000100000000100001001110110010010000010111110100010001100000000000000010110000000101000100000110001001001110110110001011000110011100000001000010101100011100000100011101110001010010010110011101110101100000000000010000000010000000000000000000000001001010000010010011000011001101001100100000001110000000100000000000000100000000000110001110011101000001100101000110001010001010011101110000000000000001000000000000 -3.9376072217710316 236.0
0110001001000000100000010001110101101010000000010010110000000000010000000011000000100101111111111010100001111111110111011111011011010101111100000000000000010000000000000000000000000100000000000000100001011101000001000011011100100001001001010001000100000000001000000000000001000000001000100000000001111000100011111111111101101111110111110100001001000000110010000011011011101100101110110011111100001000000001001100000100001110110011111011100101111111000000010001001000011000000001010101111110011111010111110100110000110001110101011111010111111101000110110111100011001111111000010001010111110100000001100000000000001110110111101110000110110110101001001111111110011111010111111111110011111011101110111101000111011110110011010111101110011101110101100000011100010000000000110000000011000001000111001011000011011001111111101101111110000110011110110001100000000100000000000000100011001101111111110111111101011100011110011010011111110000001000000001101001000000 -6.097404445987195 429.0
0100000001000000000000000000000000101000000000010010000000000000000010000000000000001000000000010010100000010110000111010000001000000101001100000000000010000000000000000010000000011000000000000000000000001001000000000000011100000000000000000001000000000000010000000000000001000000000000100000000001000000000001000100011100101011110101000000000001000000000000000010010001000000100100010011001000000000000000000000000000000100000000100000100000101010000000000000000000010001000000000101110110001111011010010100010000110010010000010110000011001000000100000000000001001110110000000000100010110100000000000000000000000001110101000100000100110110011001000110110100000011000110011110000011010000101110100101000010011101010001010000010110000101110001100000000000010000000000000000000000000000000101001010000010010011100100001110000100000010001010000000100000000100000000000000000011001110011100000001100000001000001110000000001101110010000000000000000001000000 -3.3343123227823526 201.0
0100000001000000000000000001000100101010000000010010111000000000000000000000000000001100000011110010100000010010000010000100011010010001100100000000000000100000000000000000000000000100000000000000000010011001000000000000011100001001000001000000000000000000001000000000000001000000001000100000000001000000100001101100011000101110010101000000000001000000100000000010010011001100000100010011101000000000000000000000000000000100110010100001110001111011000000000010000000000000000001001101111110010111011000010100110000100000010101011110000011010001000110000000000001001111110000010010000111110100000001000000000000001000100100001100000000000110001001011110101110001011000110011110000011000011101110111100000110011110110001110000110110010101110001100000010000010000000010000000000001000000010011001011000000010010100101001101000100000010000110000000100000000000000000000000000010011111011101010101100111001100001110000010011110110000000000000000000010000000 -4.216327027417719 253.0
0100001001000000001000000001000000001010000000010010010000000000010000000000000000000000000010100010100000111110000111001000011010000100100000000000000000000000000000000000000000000100000000000000100001011001000000000000011100000000000000000000000000000000000000000000000001010000000000100000000001000000100001101100110000101011110101000000000011000000100000000001010011001100000101011011001000001000000000000000000000000100100000100010101000111011000000000000000000000000000001000101111100011111010011010100110100110011011001010110100011011100000100010000100001001111110000000011010011110100000001000000000010000100100101100100000100110110001001001111111111001011000110011100010001000010101110011100100110011111110011010000010110010101110001100000000000010000000000010000000001000000000001001010000010010011100101001111011100001010001110000000100000000000000000000000000010001110111101110010100101001100001110001010011101110000010000000001000001000000 -4.330325631890446 262.0
