# Problem = Knapsack
# Variables = 1
# Objectives = 2
0110001011001011101111010001000000101010000000010010000000000000000100001000000000000110110100011101010110001000001000100001101101001101000101100010100111110110101000100010101100101100101010010001100001011000000000000000010101101001011110011101110111100110101100001011001111001101011001100010100111111001100000100110011101111111100111000110111111000011110110011011011000010100010011111101001000101110100111001100100110000110011100100111111011010010011010110111110100011001101001101111110011111101110110000110001100111001110010010110000011101111000100000001100101101011110010101010110101110110000001011111010111111110010010111101000010100001001001100111000111111111100110100110001101101000111110001100000011011001100110011001000100000101110001110000010000010110111111111110110111111011010010001111000000010011010100101000000010100011111010000010100100100111011010111001010011011110110100100011110101100101001111101101011100100000101101001001101111011100 -6.305070855189115 464.0
0110101001001011101010010001100000101010000000010010010000000000000000000000000000000110000100001101110010011000001001000000100000000001000100100010110011110101100100000000001100010100001010011000100000010000000000000000010001101001011111011101110111100110001100001011101111001001001010100000100011111001100100100010010111111011110111000110001101000001110110000011011000011100010111111101001000101011001111001100100110000110011000100101011011000000001010110100110000011000101000000111010001101100110110000110011100110001110010000110000010110100000101000000000101001011110010001000100001110110000001011111010111111110000011100000000110000101010000100011000111111001000110100010001101101000111110001000010000011000000000000001100000000101110001100000000000010000001110111100110011001011000011001101000010000010111000101001000010000001111000000010101100100111001010100001000000000000111000000010001000100111001010100001110000010110001101101001101111000100 -5.404770276043564 362.0
0110001001001011101010010001000000101010000000010010010000000000000000000000000000000110010001000001010000011000001001100001100000000001000100101110110011110111100000100010001100010100001010011001100000010000000000000000010001101001011111011101110111100110101100001011101111001001001010100000100011101001100100100010010111111011110111000110011101100001110110000011011000010100010111110101001000101110100111101100100010000110001000100101011011000010001010110100110000011000101000100111010001101101110110000100011100100001110010000110010010110110000101100001000101101011110010001000100101110110010001011111010111111110000011100010000100000100001000100011000111110101100110100010001101101000111110001100010010011000100100010101100110000101110001100000000000010000001110111110110011011111000011001101000000000000111000101001000010000001111010000010101100100101001110101001010011000000110100000010001100100111001010100101110100010110001101001001101111000100 -5.647330571431667 387.0
0100001101001001100010010001000000101010000000010010000000000000000000000000000000000110011101000001010000000000000000000000000000000000000000101000000011010100000000000000000000001000101000010000000001000001000000000000000001101001011111000101110101100010000100001001001011000000001010100011000011101001100000100110001001101011100010000110001101001001110010000011011000010100010001000101001000001010000010001100100000000010001100100100000011000000011000010100010000010000001000100111010000101100110111010110000100000001110000000110000010001000000100000001000001001011010011001000100001110110100001011111010010001110000000001000000000000001000000100011000010001000100110000010100100001000111110000101000001010000000010100000000000000101110001100000000000010110000000111110110011010010000000000000000000000000010000001000000000100010110100000000101100000111000010010001010000001100000000000000001000000001001010101101111000010000000100001001000011000100 -4.282742884941399 255.0
0110001011001011101011010001000000101010000010010010010000000000000000000000000000000110111101000101010110001000001000100001100101001100100101101110110111110110101100100110101100111100111010011001100001011001001000000000011101101000011111011101110111100110101100001011101111001001011011100010100011101111101000100010011111111111110110000110101111000011110110011011011000011100010111111101101001101111100111001100100110100110001100100111111011010010011010110111111100011001001001100111010001111111110110010110011100011001110010010110000010101101000110000001100101101011110010101010110011110110000001011111011111101110011010111111100010100100001001101111000011111111100110100010001101001000101110011100010011011001000110010101100000001101110001100000000000010110101111111110110111111010101010001111000000010001010100101100000110100011111010000110101101100111011010111001010011011111110100000011110101100111001111101101111000100100101101101001101111011100 -6.464297552593052 483.0
0110101001001011101010011001100000101010000000010010010000000000000000000000000000000100010000000100010000001000011000000000000100000000000000100100100010101100100010000000001100100100101011011001000000000000000000000000000001001001011111011101100111100011100100001001001011000001001000100001100011101001100000100000000001101011100000000110001101000001100010000011010000011100010011100101001000101010100111001100100010000110001100100101110011010000001000110101011100011000101000100101010001011100100110010100001100000001110010000110000010111100000100000001000001000011110010001000100001110100110001001111110111111110000000000000000000000100000000100011000011110100100110000010001100001000111111000000000000000000010110000011000000000101110001100000000000010010000000111110110011000010010000001101000000000010010000101000000010100001010000000010101100100110010010110001000011000000001000000010010001100111001011100101111000010010011101101001001111000100 -4.876494782976806 308.0
0110111011001001101011010001000000101010000000010010010000000000000000000000000000000110000000001101010000001000001001000000100111001001000001100110110011110001100000100010000100111100101010010001000001000000000000000000010001101001011111011101110111100010000100001011101011001000011011100010100011101000101000100010011111111111110111000110001111000011110010000011011000010100010111100101001000101011000011001100100110100110001100100110011011000001001000110010110000011001001000000101010111101101110110010110011100101001110010000110000111011101000110100000000101101011110010001000100001110110000001011111010111011110000010101011000000000100000000100011000011110100100110100110001101001000111110001100010010011010000000000101100100000101110001100000000000010100101110111110110111001011000010001110000010000010011100101000000110100011111100000000101100100111001010110001010000011010111001000000100101100111001111100101110100100010000101101001101011001100 -5.620544771663845 384.0
0110001001001011101010010001100000101010000000010010010000000000000000000000000000000010010000000000010000000000000001000001000100000000000100100110100011010100100000000010001000010100001010011000100000000000000000000000010001101001011111011101110111100110101100001011001111011000001010100010100011111001100100100110000111111011110110000110010101100001110110010011011000011100010011110101001000101010100011101100100010000110001100100101011011000010001010110100111000011000101000100111010001101101110110000110111100100001110010010110000000111000000100100001000101101011110010001000100001110100010001011111010111111110000010100000000000000100001000100011000111010000000110100010001100101000111110000000000010010000100000010000100100000101110001100000000000010000001110111110110011011011000011001101000000000000111000101000000010000001110010000010101100100101001110101001010010000000110100000010000000000111001010101101111100010110001101001001101111000100 -5.272329377941787 347.0
0100101001001011101111010001000000101010000000010010000000000000000000000000000000000100101001011101010010001100001000100000100011001001000101101110100111110101100100100010001100101100001010011000100001011001000000000000011101101001011111011101110111100110101100001011101111001000011000100010000011101000100100100010011111111011110111000110111111000011110110010011011010010100010111101101101000101010100101001100100110100110111100100111111011011010011000110111111100011001001001100111010100111101100110010110011100111001110010010110010010101111000100010001001101101011010010001000100011110110100001011111011111111110000010101111000010000000001001101011100111111101100110100010001101001000111110001100000010011001010010010011100000000101110001100000000000010110111111111100110111111011000010001111001000010011010000101100000010100011111010000010111100100111001010100000000010001010110000000010111001100111001111101101111000000110101101101001101111011100 -6.116082062479109 437.0
0110001011001011101011010001000000101010000000010010010000000000000000000000000000000110010001000001010110001000001010000001101100001101100101100110110011100100100100100100100100111100101010011001000001010001000000000000001101101001011111011101110111100010001100001001001011001000001010100000100011111001101100100110011101111011110110000110001101000001110110010011011000010100010111000101001000101110100111001100100111100100001100100101111011010000011000110110111100011101100000100111010001101101110110010110011100111001110010000110000000100111000110100000000101101011110010101000110001110110010001011111010111111110000010100110100100100100001001100111000111110110100010100111001101101010101110010100010000011001000110010011100100000101110001100000010000010010001110111100110111001011010000001110010010010000010000101000000110100011111100000010101101100111011110110001010011011010111100000010100100100011001111100101111000100110101100101011101111011100 -5.913700466044247 417.0
