# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100001000000000000000100000000000000000000000010110000011110000011000011010101 -0.1538459975272417 17.0
000000000000000000000000000000000000000000000000000000010000000000000000000000 -0.012820499949157238 1.0
000000000000000000000000000000000000000000000000000000010000000000000000000001 -0.025640999898314476 2.0
000000000000000000000000000000000000000000000000000000010010000010000000000000 -0.038461499847471714 3.0
000000000000000000000000000000000000000000000000000000010010000010000010000000 -0.05128199979662895 4.0
000000000000000000000000000000000000000000000000000000011010000010000010000000 -0.06410249974578619 5.0
000000000000000000000000000000000000000000000000000000011010000010000011000000 -0.07692299969494343 6.0
000000000000000000000000000000000000000000000000000000011010000011000010000001 -0.08974349964410067 7.0
000000000000000000000000000000000000000000000010100000011110000010000011000001 -0.11538449861109257 10.0
#
