# Problem = Knapsack
# Variables = 1
# Objectives = 2
0111011001011011100000001001110111100111011000010110110110000100000000100000000000001101110111011110100111111111110111001111111110011101011100001100000110100000100001000000000100100101010110001101100111011101100001111001011101100010001110000111100000100010000000100000100001100000001000100001000001101000100011101111111101111111111111110110000101000001110100000011110011111111110100110111111100001010000000001000110010101100110011101110101101110111000000110000100101010000000011111101111111010111010111111101100011111111111111011111111111111001000111110101101111011111111101010111011111110110000001000001001110111110010111101111000110110111011101001111111111101111010111111111101001110111101111111111111011011111110111111111111110011101111101100001011101010010101110111100100101010011011111001111100011010011101111101111111001111010111111111100111100000101010010001000111111011110111111110111100101001011111110111011011111110010001101001001000011010000 -6.776867548702285 550.0
0100001000000001101000000000100001101011000000010010000010000000000000000000000000000000000010010000100001101010000100001011000000000000010000000100000000000000000000000000100000000000000000000000000000011001000000000000101100000000000000000000000010100000000000001001000000000000001000100000100000001000000000000000111000001101100100000000010000000000000000000000010110001100000000000001101000000000000000000000000000000000111010100000100000000000000000000000000000000000000001001100111010001101011010010100000000000000010000011110000001001100000100000000000001001011010000000010000101110100100001000000000010000100000011001111000100010110001000001000110000001011000110100110100010000000101100101001000011010011010011010000100101000101110001100010000100110000000000000000000001000000000010001011000010000011010100001000001000000101100010000000101000000100000000000000100000000100100000001111100100001100001010000000011110000000010000000001000000000000 -3.183196028927341 194.0
0101011001011001100100000101110111101111000000010110010000000000000000110000000000001111110111111010100001111110110111001111101010010101111100000000000110100000100101000000000100100000000001001000100111011101000001110011011101100010001111011111100010100010000000101001000001000100001000100001100001101000100011101101111100111111111111100100000111000001110100000011010011011111011100110111101100001000000000000100100000000110110011111010101110111111001000110001100011010000000011111101111111011111110111110111100011110111111110011111110111111101000111010111101111011111111111010111111111110100000001001001000110111110110111101111000110110110001001101111111011111111011111111110110001111111101111111111110111011111110111110111111110011101111101100001001101010010101100111100110101000001001111001111000011010011101111101111111101111011011111110000101000000001000110000000100110011101111111010111101111001110111110111010011110110010001001000001001101001000 -6.684094951488078 517.0
0100111011011010100011000101110111101111001000010110110100000000000000100000010000001101110111010010100101111111110111001111111110011101111101001100000001100000000010000010000010110100010000001001100111011101100001100001011101100111001111010001000100100000000100001001100011000000001000100011100001101100100011101101111101111111111111110100000101000001111000000001110011011110110100110111111100001000000000000000100010100110111111111010101111111111000000110111100101010000000011111101110101010111110111110101110001110111111011011111111111111101000111110101101011011111110101010111011111110010000001010001000110111110010111101111000110110110011101001111111011111111011111111110111001111011101111111111110111011111100111110111111110011101111101100001001101110010001101110100100001000000010111001111000011011011101111101111111111111110011110110000101100000001000100000000110111111111111111110111110111001111111111110010011110110000101001001001000101011000 -6.715379151050001 530.0
0100001001000001001000000001100001101010000000010010000000000000000000000000000010000000000010000000100000001010010100001011000000000000011000000100000000000010000000000000000000000000000000000000000100011001000000000000100100000000010000000000000000100000000000000001000000000000001000100000000000001000000001000100111000101101110100000000000000000000000000010000010010001100000000100001101000000000000000000000000000000000110010100000100000000100000000000000000000000000000001001100111110010101010011110000001000000000010000001110000001101101000001010000000001001101110000000010001001110100100001000100000000000100000011000111000110010110000010001000110000001011000100100110000010001000101110101000100011000011010001010000100101000101111001100000000100110000100000000000000010000100000010000011000010010010010100001000101000000000101110000000100001000000000100000000100000010110000001000101000101000100001010001000011110000000010010000001000001000000 -3.2673645259346813 202.0
0100001000000001001000000000100001101011000000010010000000000000000001000000000000000001000010010000100001101000000100000011001000000000010000000100000000000010000000000000100000000000000000000000000000011001000000000000001100000000000000000000000010100000000000000001000000000000001000100000110000001000000000000000111000101101110100000000010000000000000000010000000110001100000000100001101000000000000100000000000000000000110000100000100000001000000000000000000000000000000001001100111110001101011011010000001000100000010000011110000001001100000000010000000001001011010000000010000101110100000001000000000010000100000011001111000100010100001000001000110000001011000110100110000010000000101110101001000011000011010010010000100101000101111001100010000100110000000000000000000001000000000010001011000010000011010100001100001000000100101110000000101000000000000000000000100000000100000000001110000100001100001010001001011110000000010000000001000000000000 -3.190799626754597 196.0
0100001000001001100000000001100110101111000000010010110000000000000000000000000000001000110111111000100001111111110011011111111110010001101100001000000000000000000010000000000000000000000000001000100101011001000001000011011100001000101010001100000010100000000100001001000001000001001000100000000001101000100011101101111101111111111111010100000101000000001001000010110011001110110100110111111100001000100000000100100010000100110111111010101101111111000000000000101000000001000101011101111110111111010011010101110011111110011111011111110011111111000110010101101111011111111000010111111111110110000001001000000111001110010010101111000110010110011101101111101111001011010110100111110001110111101111111100110011011111110111010011111110001101111101100001001100010000000100110000010001000000100110001111000001010011101111001111001101011010101110100000101000000001010010000000110011011111111111110111101111001100111110011000011110110000001000000001000011000100 -6.115009346045554 431.0
0000001001000000100000000001100001101011000000010010000000000001000000000000000000000001110110100000100000111100000001011111001010000100001100000000000000000000000000000000000000000000000000000100000001001001000000000000001100000000000000000000000000000000000100000000000000000000001000100000000000101000000101000100011010101111111100000000000000100000000000000010010010000100000110110011101000001000000000000000001000000100110010100010100000101111000000000000000000000000000001001100111110011111011011010100111000000000011000011110000001101101000110010110010001001111110100100010010101110100000001000000000000000100010001000110000100010110000001001001110110000011000110100110100010100011100110111100000011011011010101010000000100001101111001100000001000010000000000111000000001000100000010000011000010010010001100001111101000000010001110000000001000000000000000000000100010001100111001000100000101000100101110010001011110100000000000000001100001000100 -4.149526328081265 251.0
0100001000000000100000000001100000101010000100010010100010000000000000000000000000000001000011010000100001011000000100000011001000000000000000000100000000000010000000000000100000000000000000000000000100011001000000000000001000000000000000000000000010001000000000000000000000000000011000100000110000000000000001000001011000001101110110000000000000000001000010100000010010001100000001110001101000000000000100000000001100000000010000110000100000001001000000000000000000001000000001001100111110001101010011011100110000101000010000011110100001001101000000010000010001000011110100000010000101010100000001000000000010000100010011001111000100010100000000001000110000001011000110000110100010000000101110111000000011000011010011010100100111000101111001100000000000110000000000000000000000000000000010001011000000010010000100001000001000000100001110000000101000000000000000000000100000000001000000000010000100001100001010001001011110100000000000000001000000000000 -3.298453923780471 203.0
0110011001001000100100000001110111101011000000010010010000000000000000100000000000001101110111111010100001111111110111011111101010010100111101000000000111100000000010000000001100100000000001001000100111011101000101110011011101000000001011010111000110100000000000001001000001000100001000100000100001101000100011101101111111111111111011100100000101000000110100000011010011011110011100110111101100001000000000000100100000000100110011111010101111111111001000010000100000000000010011101101111110011111010111110111110011111111111110011111110111111101000110010111111011011111110111010111111111110000010001000001000100011110110111101111000110010110011001001111111110011011011111111110110001111111101111111110110111011111110111110111111110011101111101100001100100010010101100110100000001000000110111001111000011010011101111101111111101111010001110110000100000001001000100000000100111101101111111010111111111001100111110111010011110110000101001000001000011001000 -6.48515114816837 481.0
