# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.6161352004855871 74.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.600423799827695 73.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.5840253997594118 72.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110000000110010100000000001000111010001000000000000000000000000000000000000 -1.4884209018200636 67.0
110010100000000010000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100110100001000000000000000000000000000000000000110010100000000001100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000110000000000000000000111010000000000000000000000000000000000000000 -1.2646010015159845 56.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100000000000000000000000000000000000000000110010100000000001100011110000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110000000110010100000000000000111010000000000000000000000000000000000000000 -1.429015500470996 64.0
110000100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000110100000000000000000000000000000000000000000110000100000000001000001010000000110010100000000000100010100001000000000000000000000000000000000000110010000000000010000101000000000100000000000000000000010000000000000000000000000000000000000000000 -0.8083009999245405 35.0
110010100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000010010100000000001000010000001000000000000000000000000000000000000110010100000000000100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000010000000000000000000110000000000000000000000000000000000000000000 -1.071463704109192 47.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110000000110000100000000001100111010000000000000000000000000000000000000000 -1.5080008991062641 68.0
110010100000000011100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100110100000000000000000000000000000000000000000110010100000000001100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000000000000000000000000110000000000000000000000000000000000000000000 -1.1587985046207905 51.0
110010100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100110100001000000000000000000000000000000000000110010100000000001000011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000110000100000000000000111010000000000000000000000000000000000000000 -1.243971399962902 55.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000110000001000000000000000000000000000000000000110000100000000000000011010000000110010100000000001000110100000000000000000000000000000000000000000110010100000000010000100000000000100000000000000000000010000000000000000000000000000000000000000000 -0.8746699020266533 38.0
110010100000000011000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100110100000000000000000000000000000000000000000110010100000000001100011110000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110000000110010100000000000000111010000000000000000000000000000000000000000 -1.3677123002707958 61.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001000111010001000000000000000000000000000000000000 -1.5465587992221117 70.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000010010100000000000000010100000000000000000000000000000000000000000110000100000000000000011010000000110010100000000001000010100001000000000000000000000000000000000000110010100000000010000101100000000110000100000000000000010000000000000000000000000000000000000000000 -0.9648296013474464 42.0
110010100000000011100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000000100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010100101110000000110010100000000000000110000000000000000000000000000000000000000000 -1.3063651025295258 58.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100110100000000000000000000000000000000000000000110010100000000001100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110000000110010100000000000000111010000000000000000000000000000000000000000 -1.3887118007987738 62.0
110010100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100001000000000000000000000000000000000000100010100000000000000001000000000110010100000000000100010100000000000000000000000000000000000000000110000000000000010000000000000000110000000000000000000010000000000000000000000000000000000000000000 -0.6944706980139017 30.0
110000100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000110100000000000000000000000000000000000000000100000100000000000000001010000000110010100000000000100010100000000000000000000000000000000000000000110010000000000010000001100000000110000100000000000000010000000000000000000000000000000000000000000 -0.785515796393156 34.0
110010100000000011000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100110100000000000000000000000000000000000000000110010100000000001100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000110010000000000000000111010000000000000000000000000000000000000000 -1.284992901608348 57.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100110100000000000000000000000000000000000000000110010100000000001000011010000000110010100000000001100110100001000000000000000000000000000000000000110010100000000010000101110000000100000000000000000000111000000000000000000000000000000000000000000 -1.137957701459527 50.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000010010100000000000100110100000000000000000000000000000000000000000110010100000000000000011010000000110010100000000001100011100001000000000000000000000000000000000000110010100000000010000101100000000110000100000000000000011000000000000000000000000000000000000000000 -1.0946906004101038 48.0
110010100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000110000000000000000000000000000000000000000000110010100000000001000011010000000110000100000000001100010100001000000000000000000000000000000000000110010100000000010000101100000000100000100000000000000010000000000000000000000000000000000000000000 -0.9418571013957262 41.0
110010100000000010100111110001000000000000000000000000000000000000000000000000000000000000000000000010010100000000000000010100000000000000000000000000000000000000000110000100000000000000001010000000110010100000000001000010100000000000000000000000000000000000000000110000100000000010000101100000000100000100000000000000010000000000000000000000000000000000000000000 -0.898207500576973 39.0
110010100000000010000110110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000010000100000000001000000100000000000000000000000000000000000000000110010000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000 -0.4900157991796732 21.0
110010100000000010000110110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000100000100000000000000010000000000110010100000000000000010100000000000000000000000000000000000000000110010000000000010000001000000000100000000000000000000001000000000000000000000000000000000000000000 -0.6287807002663612 27.0
110010100000000011100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100110100000000000000000000000000000000000000000110010100000000001000011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000110000000000000000000111010000000000000000000000000000000000000000 -1.222578002139926 54.0
