# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000000000000001000000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000010000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08974559884518385 61.0
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000010000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 63.0
100000000000000000000000000000000010000001000000010000000001100000000001000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000010000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09054689883487299 62.0
100000000000000000000000000000000010000001000000000000000001000000000011000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08894429885549471 59.0
100000000000000000000000000000000010000001000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011000000000000010000110000000000000000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000001000000100001100000000000000000100001000000000000000000000001100010000000001100000000011010000000001100000000011 -0.08012999896891415 53.0
100000000000000000000000000000000010000001000000000000000001000000000011000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000000000000000100000000000010000001000000010000000001100000000011001000000000010000010000000000000000001000000000000000010000001000000000000000000000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100001100010000000001100000000011000000000001100000000011 -0.07772609899984673 52.0
100000000000000000000000000000000010000001000000000000000001000000000000000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000000000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08654039888642728 57.0
100000000000000000010000000000000010000001000000010000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000000000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000000001100010000000001100000000011010000000001100000000011 -0.08333519892767072 56.0
100000000000000000000000000000000000000001000000000000000001000000000010000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000110000001000000010000000001100000000011001000000000010000110000000000010000000000000000000000010000001000000000000000000000000010000000000000000000000100001100000000000000000100000100000000000000000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.07612349902046844 51.0
100000000000000000000000000000000010000001000100000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000001100000000011000000000000010000000000000000000000001000000000000000000000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000000000000000000000000000100001100000000000000000100001000000000000000000000001100010000000001100000000011010000000001100000000011 -0.07371959905140102 49.0
100000000000000000000000000000000010000001000000000000000001000000000001000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000010001100000000011001000000000010000110000000000000000001000000000000000010000001000000000000000000000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08173259894829243 55.0
#
