# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000000000000000010000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000111010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.6161352004855871 76.0
000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000100000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20882940292358398 9.0
000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000100000010000000001100000000000000000000000000000000000000000000000000000000000000000000000000 -0.22983090206980705 11.0
000000000000000000000011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000010000000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000110000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000 -0.27334680408239365 12.0
110010100000100011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100011110001000110010100000100001100111100001000000000000000100000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.596755901351571 74.0
000000000000000010000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000001000000000110010000000000000000000000000000000000000000000000000000000000000110000000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000 -0.29962170496582985 13.0
000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000001000000000000000000000000000000000000010000000000000000000001000000000110000100000000000000010000000000000000000000000000000000000000000110000100000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000 -0.37189450301229954 16.0
100000100000000010000010010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000110000000000000000000001000000000100010000000000000000010100001000000000000000000000000000000000000110000100000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000 -0.4672992043197155 20.0
010010000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000011000000000000000000000000000000010000000000000000000000000000000000000000000110000100000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000 -0.3253801055252552 14.0
100000100000000010100011110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100001000000000000000000000000000000000000110000100000000000000001000000000100000000000000000000010100001000000000000000000000000000000000000110000100000000010000001100000000000000000000000000000000000000000000000000000000000000000000000000 -0.5816073045134544 25.0
010010100000000010000011000001000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000001000000000000000000000000000000000000010000100000000000000000000000000010010100000000000000010000000000000000000000000000000000000000000000000100000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000 -0.44210890121757984 19.0
000000100000000010000011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000110000000000000000000010000000000000000000000000000000000000000000110000100000000010000001100000000000000000000000000000010000000000000000000000000000000000000000000 -0.39792230166494846 17.0
110000100000000010000010110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000110100000000000000000000000000000000000000000010000100000000000000011010000000010010100000000000000011100000000000000000000000000000000000000000110000100000000001000101110000000000000000000000000000001000000000000000000000000000000000000000000 -0.7181592024862766 31.0
110010100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000100100000000000000000000000000000000000000000110010100000000000000001010000000110000100000000000000010000000000000000000000000000000000000000000110000100000000010000100100000000100000000000000000000001000000000000000000000000000000000000000000 -0.7424606997519732 32.0
100010100000000010000011010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000110000000000000000000000000000000000000000000010010100000000000000011000000000110000100000000001000010000000000000000000000000000000000000000000110000100000000010000100010000000010000000000000000000001000000000000000000000000000000000000000000 -0.6478913016617298 28.0
110000100000000010100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001000000000000000000000000000000000000110000100000000000000011010000000010010100000000000000011100000000000000000000000000000000000000000000000100000000000000101100000000000000000000000000000001000000000000000000000000000000000000000000 -0.6746266018599272 29.0
100000100000000010000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000110010000000000000000001000000000100010000000000000000010100001000000000000000000000000000000000000110000100000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000 -0.4910537041723728 21.0
000010000000000010000011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000010000000000000000000001000000000000010000000000000000010000000000000000000000000000000000000000000110000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000 -0.34855160489678383 15.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000000000111100001000000000000000000000000000000000000010010100000000000100010010000000110010100000000001100110100001000000000000000000000000000000000000110000100000000010100101110000000000000000000000001000011000000000000000000000000000000000000000000 -1.1318631041795015 50.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000101100001000000000000000000000000000000000000110000100000000000000011010000000110010100000000001100110100001000000000000000000000000000000000000110000100000000010000001110000000010000100000000000000010000000000000000000000000000000000000000000 -0.9836009033024311 43.0
100010100000000010000011100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000100001000000000000000000000000000000000000010000100000000000000001000000000110000100000000000000010000000000000000000000000000000000000000000100000100000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000 -0.5140678994357586 22.0
