# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 62.0
100000000000000000000000000000000010000001000000010000000001000000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09054689883487299 61.0
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000000000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001000000000000000000100001100010000000001100000000011010000000001100000000011 -0.08814299886580557 60.0
100000000000000000000000000000000010000001000000010000000101000000000011000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000000000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000000000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08333519892767072 57.0
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000000000000000000000001000000000011001000000000000000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000100100001100000000000000000100000100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08093129895860329 56.0
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001000000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100000100010000000001100000000011010000000001100000000011 -0.08734169887611642 59.0
100000000000000000000000000000000010000001000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000000000000000000000001000000000011001000000000000000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000010000100001100000000000100000100001100000000000010000001000000000000000000000100001100000000010000000000001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.07692479901015759 53.0
100000000000000000000000000000000010000001000000000000000001100000000011000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001000000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001000000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08654039888642728 58.0
100001000000000000000000000000000010000001000000010000000001100000000001000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000001000000000000000001100000000011001000000000010000100000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100000100000000000000000100001100010000000001100000000011010000000001100000000001 -0.08012999896891415 55.0
#
