# Problem = Knapsack
# Variables = 1
# Objectives = 2
11111111011110100010101110011111001110010010010100111000111010010011000110011100111110100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110010110110010010111111011111000000011110010101011100101111111011101110111111100110011000111101100000101001000100001000110010000000000000110000000110010011000101001011001010110001010001 -0.3442537006922066 231.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001011000100011011100000100010000000111001011010111010010001110111010101000000000010000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1106697996146977 37.0
11011111011110101010101110001111000010110010010110111000111010000001000010011100111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110010100110010010111111111111000000011110010101011100101111111011101110111111100110011000111101000000101011001000001000110010000000000010111000000110010011000101001011001010110001000101 -0.3419893007376231 229.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001011001011000101111011100000100010000000111001011010111010010000110101110001000000000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100 -0.123603199434001 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000011001011000101011011100000100010100000111001011010111010010000110101010101000000000010000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11311669973656535 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010101111011110000000010000000111011011010111010111000110101011000000010010010000000000000000000100000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000 -0.13362189976032823 46.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100011001011001101011011100000100010000000110001011011111010010000110101010101000001000010000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11698049982078373 40.0
10011111011110011010000110001100001100010000010000111000111010010011001000001000010010000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000110010010000101111010011000000010100010001011100110110111011101010111111100010010000010101000000100001000000000000100000000000000000000000000100010001000100101011001010000000000000 -0.32236380031099543 185.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010111001001001010100111011111000101010000010111001011010111011111110110101111010000010110110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16183819976868108 56.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100011001011001100111011100000100010000000110001011011111010010001110101010101000001000010000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12016189959831536 41.0
