# Problem = Knapsack
# Variables = 1
# Objectives = 2
11011111011110111011111110001100011101010100110100111100111111111101000011001010011111001010010111010011001110111111110111000111111001011111111011110110111111111110111111010110011100110000000100100001010110000001000100100101010000001100001100000011100011101110000010100000000100000000100001100000100000110000001001000011000000000100010001000101001011001110000000000001 -0.3863236982142553 175.0
10000010010010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000011010000000000001001000000100000000100001010011010000000000010000000010000000000000000000000000000000000001001000000001000000000000001000000000001000000000000000000000000100001000000000000100000000000000000000000000000000000000100001000000010000000000000 -0.1295293984003365 31.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000100000011010000000001001001000000100000000100000010010010000000000110000000010000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000100000000000000100100000000100001000000010000000000000 -0.141757698263973 33.0
10000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000011010000000010000001000100100001000100001010011010000000000110000000010000000000000000000100000000000000000000000000001000000001000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.15172149753198028 34.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000010000000010000100001011010000000011001001000100100000000100101010011010010010000110000000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.18297159811481833 42.0
11011111011110111011111110001000010001010100110100111100111111111111000011011000011111001010010111010011001111111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000110100001000000100101010000011100001100000011100010101110100010100000000100000000100001000100000000110100101000000011000000000100010001000100001011001010000000000000 -0.38541789818555117 169.0
10000010010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000100000011010000000000000001000000110001010100001010010010000000000110000000010000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000100001000000000000100100000000000000000000000000000001000100001000000010000000000000 -0.13224679825361818 32.0
10000010000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000100001011010000000010001001000000100001100100011010010010000000000110000000010000000000000000000100000000000000000000000000001000000000000001100000000000000010000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.16666719783097506 38.0
10000010000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000100001011010000000010001001000000100000000100001010010010100010000110000000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100000010000010000000000000 -0.158062098082155 35.0
10000010000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010001100001111010010000010001001000000100000000100101110011010001000000110000000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000010000000000100000000000100000010000010000000000000 -0.1766309980303049 41.0
10000010010010000001000000000000000000010000000000001000000000001000000010000000000000000000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000000000000100000000000000100100000000101000001000000001100010000000000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3224647968309 98.0
11010110011110111011111100000000010011010100110100111000111111101011000011010000001111000010010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000110000001000000100101010000001000011100000011100010101110000010100000000100000000100001000000000000110010000000000010000000000100010001000100001011001010000000000000 -0.3763598978985101 152.0
10000010000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000100011011010000000010001001000100100001010100101010010010000100000110000000000000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.17164909793063998 39.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000010000000010001110011111010010000110001001000100100000000100101110011010001000000110000000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000010000000000100000000000100001010000010000000000000 -0.2010875977575779 49.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000000100000010000110011111010000000110001001010000100000000100111010011010110000000100010000010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.19248249800875783 46.0
