# Problem = Knapsack
# Variables = 1
# Objectives = 2
10111100101111101110011110101111101110111010011000111100010010010001111100111010111111100011001111011001001010111111111111111001110101110111111011111111111111111111111111110001100011110011110110010010101111111111111110011110011101111100111111111111111111111111110111010001111101100000000000000100001000000011110010100000101000000000000100000001100000000100110101111100 -0.3682056935504079 224.0
00000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000010001001000001101001001010000000010001000101100000000010011010001100110100000001000000010000100110010000101011010100000000000000000001010100010111110010100110011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.12228189734742045 55.0
10111100101111001110001110101111101110110010011000111100010010010101111100111010111111100011001111011001001010111111111111111001110101110111111011111111111111111111110111110001100011110011110110010010111111111111111110011110011101111100111111111111111111011111110111010001111101100000000000000100000000000011110010100000101000000000000110000001100000000100110101111100 -0.3654882935807109 221.0
00000000000000000010000000000000000000000000000000000000000000000000000000100000000010000000000010001001000001110001011000000000010001000001100000000010011010001000110100000001100000010000100100010000101011010100000000000000000001010100010111110010101110011011000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.12703729723580182 57.0
00000000000000000000000000000000000000000000100000000000000000000000000000100000000000000001000010001001000001101001001010000000010001000101110000100010011010001100110100100001100000000000100110010000101011010100000000000100000000010100110111110010100110011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.13111339719034731 60.0
00000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000010001001000001110101001000000000010001000101110001000010011010001000110100000001100000010000100100010000101011010110000000000000000001010100110111111010101110011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000 -0.13722749706357718 61.0
10111101001111001110011110101111100100111010011000111100010010010101111100111010111110100011001111011001001011111111111111111001110101110111111011111111111111111111111111100001100011110011110110010010111111111111111110011100011101111100111111111111111111111111110111010000111101100000000000000100000000000011110010100000101000000000000000000001100000000000010101111100 -0.3627708936110139 216.0
10000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001001000000110101011000000000010000000101110000100110111100011000110100000000100000010000100110010000101111010110000000000100010001011100100111111011101110011011000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100 -0.15556959644891322 68.0
00001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010001001001001110101001010000000010001000101110001100010011010000000110100000001100000000000100110010000101011010110000000000100000001011100110111111010101110011011000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000010100 -0.15013509686104953 67.0
01000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001001000001110101001000000000010101000101110000000010111100011000110100000000100000010000100100010000101011010110000000000000010001010100110111111011101110011011000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.1413034969009459 63.0
00000001000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000001001000001101001001010000000010001000101110000100010111010001100110100000001100000010000100110010000101011010100000000000100000001011100010111110010101110011011000000000000000101000000000000000000000000000000000000000000100000000000000000000000000000000000000000010100 -0.14673819672316313 66.0
00000000000000000000000010000000000000000000000000000000000000000000000000000000100000000100000010011001000000111101001000000000010100000001110000100110111010011110110100000000100000010000100110010000101111010110100000010100010101011100110111111010101110011011000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100 -0.1698357961140573 76.0
10000000000010000000000000000001000000000000000000000000000000000000000000100000010010000000000010001001000000110101011000000000010000000001110000100110111100011000110100000000100000010000100110010000100011010110000000000100010001011100110111111010101110011011000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100 -0.15760769648477435 70.0
00000000000000000010000000000001000000000000000000000000000000000000000000100000000010000000000010001001000001110101011000000000010001000001110000100110011010001000110100000000100000010000100100010000101111010110000000000010000001010100010111111010101110011011000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.14402079675346613 64.0
00000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000010011001000000111101011000000000010000000011111010100110111010011111110100000000100000010000110110010000001111010110100000000100010001011100110111111011101110011011100000000000100101000000000000000000000000000000110000000000100000000000000000000000000000000000000000010100 -0.18274319567717612 83.0
00000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000011001000000111101011010000000010000000001111000100110111010011001110100000000100000010000100110010000101111010110000000000100010101011100110111111011101110011011000010000000000101000000000000000000000000000000000000000000100000000000000000000000100000000000000000011100 -0.17391179595142603 78.0
10111100101111001110011110101111101110110010011000101100010010010001111000101010111111100011001111011001001001111111111111111001110101110111111011111111111111111111111111110001100011110011110110010010111111111111111110011110011101111100110111111111111111011111110111010001011101100000000000000100000000000011110010100000101000000000000100000001100000000000110101110100 -0.3586947936564684 214.0
10111100101111001110001010001111101110110010011000111100010010010001110000111010111110100011001111011001001011111111111111111001110101110101111011111111111111111111111111110001100011110011110110010010111111111111111110011110011101111100110111111111111111011111110111010001111101100000000000000100000000000011110010100000101000000000000000000001100000000000110101110100 -0.3573360936716199 211.0
00000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010011001000000111101001011000000010001000101111010101110111010011001110100000000100000110000100110010000101011010110100000000100010001011100110111111010101110111011000000000000100101000000000000000100000000000000010000000000100000000000000000000000000000000000000000010100 -0.17934659589082003 82.0
00000000000000001000000000000000000000000000000000000000000000010000000100100000000000000010000010011001000000111101011001010000010101000111110001100110111010011001110100000000100000010000100110010000101111010110100000000100010001011100110111111010101110111011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000010100 -0.18478129571303725 85.0
10111110101111111110011110101101101110111010011000111100010010010000111000111010111110000011001111011001001010111111111111111001110101110111111011111111111111111111111110110001000001110011110110010010111111111111111110011100010101111100111111111111111111111111110111010001111101100000000000000100000000000011110010100000101000000000000000000001100000000100110101111100 -0.3600534936413169 215.0
00000000000000000010000000000001000000000000000000000000000000000000000100101000000000000000000010001001000000110101011010000000010001000001110000100010111010011010110100000000100000010000100110010000101011010110000000000100010001010100110111111010101110011011000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000010100 -0.1610043963883072 71.0
00000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000010001001000001111101001010010000010001000101110001100010111010011000110100000000100000010000100110010000101011010110100000000100010001011100110111111010101110011011000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100 -0.16168379643931985 72.0
00000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000001001000001111101001010000000010000000101111000100110111010011011110100000000100000010000100110010000101011010110000000000100010001011100110111111010101110011011000000000000000101000000000000000000000000000000010000000000100000000000000000000000000000000000000000000100 -0.16508039622567594 73.0
