# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100011100000010111101000000010000001000010000000000100101100101100101001001000000000000001000001000001010100110000100111100011001010100100001010010010001110110011100000001011010110010000001011010100000000000100000010100001000100000011100101010000010101000011001111111010000000010000101111110111100111111100100101111100111001111110111110001011100001010010101110000010001100111101111111111001100100000010001011010101100110000011001111111111111100110010010100110000001000010001011010111011111111101111111110101000011111111111111010111010011111111111111111111111101100101011101011101111011110100011101110010001100100111110001101111011111111111101111001111011111111110111110110110010111110101111111101011110011111111111111111111011110010010000000100100010101000101001101110111001001100100110011111111011111111111111100101001001000000110011100100010110100011000010010000101110001111111111111111111111100001111111111100011111110100010101100011101010101101011 -0.11974679807281063 515.0
0000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000010000000000110000000000000000000000000000000000000000000000000000000000001000000000000000000010001000011000010100100000000101000000000000100000000000000000000000000000000000010000100010000000100001001100000000000000000000000000000000000001001010000100001000000000000000000000000000001001000101001000000110000010100000000000100100000001000011001001111011001011111000100100000001010001000011000100010000000000000001000000000000000000100111011111111110001000000000001001110000110010010000001011000000001010000001010001010111011011001110001100000000010000000000000000000001000000000000000100100000000000010010010011011111111100000000000010000000000000000000000000000000000000001000000000111111111011101011100001000100101000100010010000000000010100001001000000000000 -0.06865179849592096 158.0
0000101100000010101101000010000000000000000000000000001100000010000100000000000000110010100100000000100000101000000100000000010001000100000001011000010000001000000100000010100000011000000011001110001000000101000000011000000101000010001010001010100000010010011001010101010001000010000001111111011000111111100111100011110101101111110110110110000001000100000000100000010001100111111111111011011100001000000000000010000000100001011011111111111111101011010011000011000000000100001011001101011101101100111111110100000111110111011111000111110011111111111011111111111101010001011101010101000011110100001100001010000000000011110001101111011111111111101111000111011111101111111110110110010111010111111111101111110001111111111111111111101110000000000000000000000000000000000001110101001001100010010011011111010111111111111100001100000000100000000001100000000000100000000010000000110001111111111111111111111101000111111111100111111110100000001110011001010011101011 -0.1173969981391565 426.0
0000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000001000100000000000000000000000000000100000000000000010000000000000000000000000000000000000000001010000100000010000000000000000000000000000000000000011000011000010000100010000001000000000100000001000000000000001000000000000000010000000100000000100001101100000000000000000000000000000000000001010010000100000000000000000000000000000000000001000101011001000101100010100000000000100100000001000010000000111011010001010010100101000000010101010100000000110000000000000000010000000000000001000111001110111110101000000000001011110010111010010000010001000000001010100011110011010111111011011010001100010000000000000000000000000001000010000001000000000000000001010011011010011111101000000000000000000000000000000000000000100000000000000000010001111101011011101010000101000000100010100010010000000000010000001001000001000001 -0.0705028985030367 163.0
1000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000001000000000000000000000000000000000000000100000000010000000000000000100000000000000000000010000000000000000000000000010001001000110110100000000000100010001011000000000100000000000000000000000000010000000100100000100001001100000000000000001010000000000000000001111000000101000000000000000000000000000001000001000101011000000100100010100100000001100110000001000011000001111111011001100100100101000000010001010100000000010000000000000000000000000000000001000111010111111110101000000010001111100100110010010000000000000010011010100000110101010111111101011111001101000000000000000000000000000000000000000001100001000000010001011111010010011011111100000000000000001000000000000000000000000000000000000000010001111100111111101011101100000110111110100010010000000000010010000000010000000000 -0.08048219828015135 181.0
1100011101000011111001000010000001000000010000000000000101000000100100000000000000100000101000000000000100000011000000010100010101100000100001000001010000001000000100000010010010001100000001001110001000000001100000011000001000100000001000001010101010101000011101110111010000000010010101111111111100111111100100101101010101101111110111111001010000000001000000100000010001100111101111111011011100000000010000100000000100000000011001111111111111101110010011000101000000000000001011101101011111111101111110110101001011110110011111011111010011111111111011111111111101000101011111011101010011110010001101000000001101100111110001101111011111111111101111000111011111111111111110110101010111110111111111101111111001111111111111111111001110000000000000100000010011000100000101110001100001100110110001111111010111111011111100011100010000110000011000101000010100001000000000000000110001111111111111111111111101000111111111100011111100100011001010010101011011101011 -0.11842189808157855 458.0
0000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000101000011000110001100000000100000100000001001010010000100000010000000000000000010000000111000000110001001101000000000000000000000000000000000001111000000100000000000000000000000000000001000001001101011000000100100010100000001001100110000011000000001001111111011011110100100101000000010001000100000000110000000000000001000000000010010001111110011111111110101000001001001111100100011110010000011011000000001010100000110001010111111001111010001100000000000000000000000000000000000000000000000000100000000001010011000111011011111100000000000000000000000000000000000000000000000000000000010000111111111111101111010101000000111010100011010000110000010000000000000001000000 -0.08188219823205145 186.0
0100010100000100001001000010000000011000000000000100000000000100110101101000000000000000101000001010100000101000000100001100011000010011000101101110000001101101010100000101111010010000100011001010100001000000100001010100000100001010001000100010000010100000111101110100010010000010000101111111111000101111101101101111110111101111110110110001011000001010000100100000010001110111101100111011001100101000000000101010010001000100011001111111111111100010010010000101010100000010111011001111011111111111111111111100001011111111111111010111111001111111011011111111111101101101011101011111010011110110011101100010000000100011110001101111011111111111101111000111011111111111111110110110010111110111111111101111110111111111111101111111001100110111000000100000000001100000001000010111001001100000110001011111010111111011111100001101000000000100000000000010011000010000000010000100010001111111111111111111111111000111111111100011011100100011111010011001010101101011 -0.11892159812668979 478.0
0000001010011000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001011000110100100000100000110000001000000000000000000000000000000100000000000000000111000001100001001100000000000000000000000000000000000001111000000101000000000000000000000001000000000001000101001000000110100010100000000000110110010001000010000000111111010001011000100101000000011101000100000000010100000000000000000000000000000001110110010110111110101000000000001011100000010010010000010001000000001010100010010001010111111001111110001100000001000000000000000000000000000000000000000000100000000001011011011011011011111100000000000000000000001000000000000000000000100000000000010100111100110011101001100001000000111010100011000000100000010010001000000000000000 -0.07282879849844903 164.0
0100011100000100001101000000010000001000000000000000000001100101110101001001000000000000101000001011101000100000000100001100011000010000100101010110010001101111010100000001111010010000100001001010101001010000000001010100000100001010011100100010000010101000111001111100000010000010000001111111111000101111101100111111100111101111110110110001011000001010000101100000010001100111001101111111001100100000000001100010011100100100011001111111111111100110010010000100010001000010001011010111111111111111111111110100001011111111111111010111111001111111111111111111111101101101011101011111110011110110011101100010000000100111110001101111011111111111101111001111011111111111111110110110010111110111111111101111110011111111111101111111001100010010000000100100010101100001001101010111001001100000110011011111011111111011111100001001001000000100011000100010110000011000010010000100110001111111111111111111111110000111111111100011011100100010101110011101010101101011 -0.1191464980965975 495.0
