# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011000001000100000010000000001010000001111001111010110000011100110001110001000011100010000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13475390034727752 35.0
10011011010110110111100101001100011100010100110100111111101110000101000110010000111011010000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001100001101000100000001000100101001000000011000011000000011100000101110000010100000000100000000100011000011000010110000010000101010100001000101010001000111001011001010000000000001 -0.35809249797603115 191.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111011000001010000101010110000100010000001111001111010110010011100110101110011000011100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15720210038125515 41.0
10011011010110110011100110001100011100010100110100111110101110001110000110010000101011010000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000001100001101000100000001000000000001000000011000011000010011100000101100100010100000000110000000100011000010000000110000000000000010100100000101010001000111001011001010000000000001 -0.3576396980206482 183.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010000111110011000001010000001111000111010110010111100110101101011000011100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1755228997208178 46.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001001010000101110111000000010000001111000111010110010011100110101110011000011100010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16509500006213784 43.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110011000110010100100010001000100000000011111100111010110000111100110101110000000011100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14888410083949566 40.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011000001000000100010010100000010000001111101111010110010011100110001110010000011100100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14732770039699972 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011000001000000001010000000001010000001111001111010110000011100110001110011000011110010000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1410774001851678 37.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111111001101010000101110110000100010000001111000111010110010011100110101110001000011100100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16922350018285215 45.0
