# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
001011111000100111111110001000100010101100101111000101010101010110000110011010110010000111111010111001100110100001001100110101000101011110101110101100101001100010011110001110011111010111001011000001111000010001100000110001010010010100000110011101000011000101000011110010011100011110001110100111110011110110011010010101000001110110011010111110111101010100011100010 -0.16942020133137703 182.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000 -0.002754800021648407 1.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000 -0.005509600043296814 2.0
000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000 -0.008264400064945221 3.0
000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000 -0.011019200086593628 4.0
000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000 -0.013774000108242035 5.0
000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000 -0.016528800129890442 6.0
000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000 -0.022038400173187256 8.0
000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000100010000000000000000000010000 -0.024793200194835663 9.0
000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100001110000000000000000000000000000000010000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000 -0.03099150024354458 12.0
000000000010000000000000001010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100011100000000000000101000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000100000000000000000000000000000000000000100000000000000000010000000000 -0.041322000324726105 17.0
000000000010000000000000001010000000000001000000000000000000000000000000000010000000000100100000000000000000000000000000000000000000000100011110000000000000101000000000000010000000000001011000010000000000000000000000000100001000000000000000000000000000000000000000010000100000000000000001000000000000000000000000000000000000000001100100000100000000001010000000000 -0.06473780050873756 30.0
#
