# Problem = Knapsack
# Variables = 1
# Objectives = 2
10011011011110101011110110000100000101000011100100011100101101111111000010010010101111010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000100001000100000000100000100101010000001001000000000011100000100100000000100000001100010011100001000000101000110000000000000010000000000100010001000111011011001010000000000000 -0.35831899801269174 181.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010001000010000000010100000000010000011010000111000100000011000110100001011000001100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001100000 -0.10725750005804002 29.0
10010011010010101001010100000000000100000000000100011000110001001001000011000000000000010001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100000000100000000000000000101000000001000000000000001100000100000000000000000000100000000100001000000000000110000000000000010000000000100010001000100011011001010000000000000 -0.34495869773672894 140.0
10010011011010100001100000000000000101000000100100001000100101001101000011000010001000010001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100000000100000000000000000101000000001001000100000001100000000100000000000000000100000000100001100000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3463173977797851 145.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110011001011011100001111100000000010000011011000111000100000111000110101001011000010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000 -0.1480179000645876 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010001011000000001110100000000010000001011000110010100000011100110100000001000001100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000 -0.11586809996515512 30.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011011000111111111000101110010011111001111010110010111100111101111011000111100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000010000000000000 -0.22489469964057207 63.0
10001011011110101111110110000000001101000100100100011100101101111111000010000010001101010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100000100100000100101010000001001000100001011100000100100000000100000000100000000100001000000001000110100000010000010000000000100010001000111001011001010000000000000 -0.35741319798398763 175.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110010001010010000001111100000100010000011011000110000100000011000110101001011000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000 -0.13094399985857308 34.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010001001010100000110100000100000000011011000111000100000011100111100001010000001000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.12384609994478524 32.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010000101111110000101010010011011000111010100000111100110101001010000001100110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16726889996789396 44.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110010001011010000101110101000000010000011111000111000100000111000110001011011000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1537283002398908 40.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010001000000000000110100000100010000011010000111000100000011100110100001011000001100010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000 -0.11714240000583231 31.0
10010010011010110001000000000000001000000000000100001000111001001100000011000000000000010001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100000000100000000000000000101000000001001000000000001100000100000000010000000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.34405289770802483 138.0
