# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000010110101000000001000010111001000010110000010100110000010010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000 -0.09862110042013228 25.0
10001010011110000001010110001100010001010100010100111000101010001011000110010000011011000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000100100001000110000001010000000101010000001000101000000011100000101110000010000000000100100000100101000000110000110000000000000010000001000100010001000100001011001010000000000000 -0.35605439788196236 168.0
10000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111101111111111111111111111111111001111011111111111101111111111111101111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000110000000000000000000000000100000000000100001010000010000000000000 -0.3080476976465434 101.0
10000010011110000001000110001100000001010000000100011000100000001000000110000000001011000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000001000100000000000000000000010000001000000000000101100010100110000000000000100100000000100101000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.34586439770646393 143.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101010001001010000001011011000001010000010111001000010110000010100110000010011000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12553289998322725 32.0
00000010000000000000000000000000000000000000000100000000000000001000000100010000000000000000111111111111111111100111111111111111111111111111001111010111111111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000100000000000000000000000000100000001000100001010001010000000000000 -0.3107359973946586 105.0
10000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111101111111111111111111111111111001111010111011111101111111111111101111101110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.29847879777662456 96.0
00000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111100111111011111111111111111111001111011111011111101111101111111101111110110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100000000000000000100000000000000000000000000100000000000100001010000010000000000000 -0.2937861974351108 94.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111000001101010000111011111000101010010010111001100010110010111100110000011010000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1674101003445685 44.0
10000010011110000001000010001000000001010000000100011000100000001000000110000000001111000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000100000000000000000000010000001000000000000001100010100110010000000000000000000000100101000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.34405289770802483 139.0
10000010010110000001010110001100000001010100010100111000101010001001000110011000001011000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000110001000110001001001000000101010000001000101000000111100010100010000010010000000100000000100101000000000000110000000000000010000000000100010101000100001011001010000000000000 -0.3537898978102021 163.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101011001011000000111111111000001010000011101001010010110000010100110100010011000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1577621002215892 41.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010101010000100111111111000001010000011111001011010110000111100111101111010000011100010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18073600041680038 48.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011010000000000000100011101000000010000010101001010010100000011100010000010010000011100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000 -0.10507950047031045 27.0
00000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000111111111101111111100111111111111111111111111111001111010111111111110111111111111101111101110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000000000000000100010001000100001010001010000000000000 -0.30323429766576737 100.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001011001001000000001111101000001010000010101001010010100000010100010001010010000001100100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1193517001811415 31.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110001011010100111111111000101111010011111001111010110010111100110001110011000011101010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.20902669988572598 58.0
10001011011111000001010110001100000000010100010100011000101110001101000110011000011011000010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100001001000000000100010000001000001000000011100010100110000000000000000100000000100011000001010000110000000010000010000000000100010101000100001011001010010000000000 -0.3549221978755668 166.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011000100011110111000101010000011111001011010110010110100110000010001000001100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000 -0.16400330024771392 43.0
00000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000010111011001001011000111010011000101010000010111001001010110000011100110000010010000010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1513037999975495 40.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011001001000100011110111000001000010010111001010010110000010100010000010000000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000 -0.13902110001072288 36.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010000001000100000011111000001010000010111000000000110000010100110001010011000011100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11775050032883883 30.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010001011010000111010101000000010010010111001100010110000011100110000010001000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14379290025681257 37.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010000111111111000101010010011111001111010110010011100110100110011000011100110000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19784130016341805 53.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000001001010000101010111000001010010010111001100010110000010100110000010000000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13043640018440783 33.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010001001000000101010101000000000000010111001000010110000010100110000010000000011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11187800019979477 28.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001011000000111110111000101010000011111001111010110010010100110100110011000001100110000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1779702000785619 47.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001011001000000000111011101000100011000010111001011010110000011100110000010000000011100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13622970040887594 35.0
