# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000110011110100011100101010001000100110011110100000000100001111000000110011110100010000001011111000000110011110100010100100011001000000110011110110010000100100111100110010100000000000000010100100000000001000000011100001000000100100100110011110100000000110010111000000010000000000000100000000000010000110011110100011100001011111010 -1.0780329045373946 117.0
000000000000000000010000000000000000100011110000010000000010000000000100011000100000000000001100000000000000000000000000000000001000000110011110100000000000001000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100010000000000110000 -0.4121209946461022 30.0
000000000000000000000000000000000000100011110000010000000010000000000100011010100000000000001100000000000000000000000000001000001000000100011110100010000000011000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000100011110100010000000001110000 -0.5439390926621854 38.0
000000000000000000000000000000000000110011110100011100101010001000000110011110100000000100001101000000110011110100010000001011111000000110011110101010100100011001000000110011110100010000100100111000111010100000000100000010100000000000001000000011100000000000100100100110011110100000000010010111000000000000000000000100000000000010000110011110100011100001011111000 -1.0704571043606848 111.0
000000000000000000000000000000000000100011110000010000000010000000000100011100100000000000000100000000100000000000000000000000001000000110011110100010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000100001100100010000000000010000 -0.4499997943639755 32.0
000000000000000000000000000000000000100011110000010000000010000000000100011010100000000000001100000000100000000000000000000000001000000110011110100000100000011000000000000000100000000000100000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001100100010000000000110000 -0.5030301944352686 37.0
000000000000000000000000000000000000100011110000010000000010000000000100011100100000000000001100000000000000000000000000000000001000000110011110100010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000100010110100010000000000110000 -0.4878784934990108 34.0
000000000000000000000000010010000000110011110100011100101010001000000110011110100000000100001111000000110011110100010000001011111000000110011110100010100100011001000000110011110100010000100100111100110010100000000000000010100000000000001000000011101001100000100100000110011110100000000010010111000000000000000001000100010000000000000110011110100011100001011111000 -1.0742450044490397 115.0
000000000000000000000000000000000000110011110100011100101010001000000110011110100000000100001101000000110011110100000000001011111000000110011110100010100100011001000000110011110110010000100100111000110010100000000000000010100000000000001000000011100001000000100100000110011110100000000010010111000000000000000000000100000000000000000110011110100011100001011111000 -1.0666692042723298 107.0
000000000000000000000000000000000000110011110000010000000010000000000100011100100000000000000100000000100000000000000000000000001000000110011110100010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100001100100010000000000110000 -0.4575755945406854 33.0
000000000000000000000000000000000000110011110100011100100010001000000110011110100000000000001101000000110011110100000000001011111000000110011110100010100100011001000000110011110100010000100100111000110010100000000000000010100000000000001000000001000001000000100100000110011110100000000010010111000000000000000000000100000000000000000110011110100010100001011111000 -1.0287902033887804 101.0
