# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
01100000111100100100001111101100001010110111110001001110010010111010011100010001010111111101001011101011011110001000111010011101110010001100001110001111011011101000101110111011101011001000111101101010110011110100110101100110101001010000010000001010001100100110100100101110010110000111011000000011011111100100001000110100010001000110001001011110111011001110111101001001 -0.21430319640785456 186.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.006386000197380781 1.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.012772000394761562 2.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.01894210046157241 3.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.025045400485396385 4.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000100000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.03114870050922036 5.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000100000000000010000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.034984900150448084 6.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000001000000000000000000000000100000000000010000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04260450042784214 7.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000010100010000000100000100000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.04677769960835576 9.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000001000000000000000000000000100000000000010000101000000001001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.05636940011754632 10.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000010000000000010001000100000100000010000010000010001000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.06875579943880439 13.0
00000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000010001000000001000010100010000000100000100000010000010000101000000001001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.08434979943558574 17.0
00000000000000000000000000000010000000100000000000000000000000000000000000000000000000001000000000001000010001000000001000010100010000000010001101000011000010000111000100001001010000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000010000000000000000000000100000010000000000000000000000000001000000000000000000000000000000 -0.10739769926294684 30.0
#
